"name"	"fitted1"	"rep"
"gidA"	-0.00215683385055835	46
"ESCRE1491"	-0.0130925445138427	46
"ydjJ"	-0.0134787717894505	46
"IR1492"	-0.0676043025107661	46
"yjdK"	-0.00760243239296014	46
"IR2708"	-0.033593832897344	46
"sfsA"	-0.00992544755723811	46
"IR3259"	-0.0296149891900476	46
"ychF"	-0.0141589581443504	46
"fumA"	-0.00165677616444413	46
"ptrB"	-0.00904105179293719	46
"IR1748"	-0.0035894652807872	46
"yjbR"	-0.000194905162633619	47
"IR2550"	-0.0144358539888687	47
"IR2068"	-0.0173708318885724	47
"wbbD"	-0.00189597823650719	47
"IR443"	-0.0324713716118126	47
"uraA"	-0.00423981156536784	47
"ung"	-0.00250973815891434	47
"ynfH"	-0.00277484836794891	47
"yihR"	-0.017381149647028	47
"pyrI"	-0.0168798952593169	47
"IR1086"	-0.0410654417874239	47
"IR841"	-0.00140152754236511	47
"IR1800"	-0.0408937347005466	47
"IR1029"	-0.00736343714553382	47
"hupA"	-0.0151698990955047	47
"ydiU"	-0.0116107439543494	47
"IR3057"	-0.018480503476881	47
"ygdQ"	-0.0180323443377825	47
"znuB"	-0.160998675558256	47
"rhsC#2"	-0.00670310534950703	47
"IR2755"	-0.000618467611305354	47
"gntK"	-0.0155160114275498	47
"IR2349"	-0.00228337393819346	47
"yfeZ"	-0.0542191375593291	47
"ypdG"	-0.00992535394264178	47
"ycfM"	-0.069757358406206	47
"yaiY"	-0.0515795417620545	47
"yraL"	-0.0603975414504971	47
"sufS"	-0.0142774178037973	47
"yhfA"	-0.025519170170883	47
"ydbH"	-0.0256165119916632	47
"IR2510"	-0.00434877891351669	47
"yibA#2"	-0.00462086962385679	47
"IR3431"	-0.000758675332303037	47
"IR105"	-0.0131444368684897	47
"eptA"	-0.00380115494917014	47
"frlC"	-0.00299210627632104	47
"prmA"	-0.0164163170119939	47
"tam"	-0.00818414225044598	47
"bcsG"	-0.000987055571815179	47
"IR2318"	-0.0168870801375869	47
"efeB"	-0.00218610176176032	47
"lacA"	-0.0118891682581586	47
"ECB_00832"	-0.0145519312174002	47
"IR1957"	-0.00215520742002047	47
"IR1344"	-0.00252670469058017	47
"IR1773"	-0.0435447556695738	47
"pyrB"	-0.0908495949187001	47
"IR1455"	-0.0234667012439758	47
"selD"	-0.000780973749973451	47
"yibA#2"	-0.210213955716689	47
"gudD"	-0.00961620510364773	47
"sucD"	-0.0268924584932164	47
"ydjM"	-0.00472061735411784	47
"perM"	-0.00270559943209899	47
"appB"	-0.000678588121999372	47
"ybdD"	-0.010752320693329	47
"yjjI"	-0.0168510600257702	47
"IR2457"	-0.00210116502039956	47
"lsrD"	-0.00677439139346507	47
"tyrB"	-0.0207252332470617	47
"ESCRE0350"	-0.0347510330646392	47
"ydcI"	-0.0258473451861972	47
"umuC"	-0.0354161417428294	47
"thiI"	-0.0560751926071403	47
"melR"	-0.0098368535321338	47
"IR3450"	-0.0268861991581468	47
"narU"	-0.00206196217726503	47
"IR2669"	-0.00292208244822296	47
"IR348"	-0.0125780594268308	47
"yejE"	-0.0166081205321632	47
"yccV"	-0.0441722979558663	47
"ECB_02875"	-0.00183636109965607	47
"ESCRE2129"	-0.0508827236897725	47
"IR1170"	-0.00247593046241887	47
"IR1652"	-0.00951666623093037	47
"IR1138"	-0.0725854483920486	47
"yfhG"	-0.0173535465892071	47
"tolC"	-0.00250603466778629	47
"IR3061"	-0.05643830557197	47
"sixA"	-0.00880500435821439	47
"yceF"	-0.0211531690956455	47
"yiaA"	-0.00758047410029715	47
"IR1054"	-0.0577244558040331	47
"IR1485"	-0.00508091887393604	47
"IR366"	-0.00134340544007546	47
"rtn"	-0.00914446047269187	47
"ECB_02510"	-0.0144427804699672	47
"IR707"	-0.0155538436405786	47
"yeaG"	-0.0041273589428527	47
"gidB#2"	-0.056068009010504	47
"fecD"	-0.0337032877740043	47
"napC"	-0.00230195073857077	47
"IR1062"	-0.014284726893314	47
"rpsB"	-0.0204707940670663	47
"feaB"	-0.00716769486069936	47
"yidF"	-0.0267453706705888	47
"IR124"	-0.0460845194149467	47
"yafK"	-0.00599729193112318	47
"mtlR"	-0.0319461757196294	47
"amiA"	-0.0563938730502547	47
"aceK"	-0.0263277365442387	47
"IR2142"	-0.0158286333075612	47
"IR3145"	-0.012399090354611	47
"IR2908"	-0.0481986707485102	47
"yciF"	-0.0134672138323648	47
"yrdA"	-0.010703512675901	47
"yjbM"	-0.00695474173160735	47
"yegK"	-0.0198021983796996	47
"IR2010"	-0.0176682693526935	47
"IR3355"	-0.055991554838691	47
"mutS"	-0.00158533716516398	47
"IR2944"	-0.00612054548498017	47
"hepA"	-0.0229059923671139	47
"nhaA"	-0.0176623240588572	47
"IR45"	-0.00697980890019885	47
"ECB_03278#2"	-0.0224537581375164	48
"ypeA"	-0.00536597612933854	48
"ECB_misc_RNA_6"	-0.0305017812422693	48
"IR2393"	-0.00119959662014176	48
"frlR"	-0.00578478314522862	48
"ESCRE1324"	-0.00696056032755396	48
"ECB_00524"	-0.0253732773511301	48
"agaC"	-0.020296885878369	48
"ykgF"	-0.0040219170005058	48
"yneG"	-0.0144685766847838	48
"IR3708"	-0.0114362560558808	48
"IR3315"	-0.00290436215082013	48
"ypdE"	-0.0189437209737633	48
"IR253"	-0.0116093972924017	48
"yicM"	-0.0162648320031128	48
"ECB_00845"	-0.00154404637646786	48
"flgJ"	-0.00129296468846191	48
"ompG"	-0.0194221279209093	48
"IR2011"	-0.0132158266409917	48
"ESCRE4536"	-0.0011079602946728	48
"ybhL"	-0.00833029913441061	48
"yehP"	-0.0161417887981985	48
"rumB"	-0.0225000899991105	48
"ylbE"	-0.000892714834129287	48
"IR1301"	-0.010916354534279	48
"IR481"	-0.0290542518500379	48
"ylbH"	-0.0258498066436431	48
"ygaF"	-0.00861844928564436	48
"IR2349"	-0.00495011142774576	48
"IR1855"	-0.029649692958201	48
"yafQ"	-0.00836698637923563	48
"IR2421"	-0.0947615368893281	48
"pck"	-0.0316956678686574	48
"IR3085"	-0.0022220565127632	48
"cdaR"	-0.0232049548465955	48
"IR456"	-0.00593905505721238	48
"rpsC"	-0.00440228533060162	48
"IR86"	-0.00667757114805559	48
"gntK"	-0.0201864161218374	48
"frwC"	-0.00366288638033594	48
"sucB"	-0.0213447065739979	48
"araC"	-0.016881391342114	48
"fimC"	-0.0420432464022292	48
"IR241"	-0.00209671071696703	48
"IR1406"	-0.0486580909118462	48
"IR2212"	-0.0271074122562619	48
"IR3633"	-0.00464356289734863	48
"IR682"	-0.0343075548497768	48
"torZ"	-0.00565267028294125	48
"IR2103"	-0.0138125995955154	48
"npr"	-0.00822049666842614	48
"IR2266"	-0.011727830770868	48
"ypeA"	-0.00415979595557156	48
"ycbY"	-0.00597777896487107	48
"IR3251"	-0.0459974802578113	48
"aroG"	-0.00649480650640153	48
"ydhA"	-0.0238805516620416	48
"ESCRE1864"	-0.0281549151547606	48
"alaS"	-0.0792412307243281	48
"IR3019"	-0.0549300305982272	48
"int#1"	-0.00129269040491408	48
"ydjI"	-0.00387182857885399	48
"ycjG"	-0.00541695420344743	48
"ycjU"	-0.0061643705394289	48
"yeeI"	-0.0246019315394738	48
"yedV"	-0.0251250339155541	48
"ybfM"	-0.00312644102032675	48
"nuoM"	-0.0258570929260818	48
"acs"	-0.0460154004247298	48
"caiT"	-0.000903971039418817	48
"bcsA"	-0.00233003102893582	48
"gadX"	-0.0158588458731723	48
"ESCRE4470"	-0.0286765790006484	48
"gltX"	-0.00126345841912688	48
"rfe"	-0.0199020047244953	48
"rpe"	-0.00775792358642521	48
"tyrP"	-0.0050553706586967	48
"IR236"	-0.00915127060422717	48
"tdh"	-0.00182821866438114	48
"yhcC"	-0.001872258774422	48
"IR2914"	-0.00100644372103229	48
"IR1193"	-0.00119676113085355	48
"fruK"	-0.00991074167679476	48
"ade"	-0.0248045204556487	48
"IR2921"	-0.00502906794646449	48
"yebK"	-0.000553651980096846	48
"yrfG"	-0.00747006984649124	48
"rutE"	-0.0180587133003293	48
"ybeQ#2"	-0.0162744836709381	48
"ybfP"	-0.0495535359568024	48
"lysU"	-0.00338516292028995	48
"hokD"	-0.042944700746083	48
"sdaA"	-0.0371678489287031	48
"ybgK"	-0.011888905028348	48
"IR101"	-0.00800528124917307	48
"yhjR"	-0.00331790844262265	48
"yfcH"	-0.00229494912317355	48
"bipA"	-0.00706375445540878	48
"ynfH"	-0.0505889022718489	48
"sucD"	-0.0361832925577452	48
"yraL"	-0.0141817401577984	48
"yeiN"	-0.00433255094963176	48
"kbl"	-0.00539963520095829	48
"IR2179"	-0.00220703044253251	48
"hdeB"	-0.0227626873308901	48
"yrbE"	-0.109775328818877	48
"ydcJ"	-0.00720527776467971	48
"yicO"	-0.0189418083602658	48
"IR734"	-0.0014595282817467	48
"yiaV"	-0.000550120006039957	48
"lpxA"	-0.0122804698343815	48
"ysaB"	-0.0201263810688601	48
"ECB_00738"	-0.00984978213364125	48
"IR1592"	-9.22445068270908e-05	48
"IR2925"	-0.0385580929933782	48
"mtgA"	-0.0611122167816161	48
"IR1295"	-0.00660364288022247	49
"ESCRE4023"	-0.0576618161016641	49
"speC"	-0.0177281574491776	49
"aldB"	-0.00515726680378554	49
"idnD"	-0.0129836461548658	49
"IR1565"	-0.00384690183888244	49
"IR1783"	-0.0344195241717114	49
"IR861"	-0.0182014859701491	49
"IR3188"	-0.00233765806212565	49
"IR3026"	-0.00818986342342383	49
"ECB_03533"	-0.0104105573437022	49
"yicO"	-0.0048747155254225	49
"purR"	-0.0387464000531875	49
"cutC"	-0.0201027070473004	49
"IR3661"	-0.0532993716390318	49
"IR384"	-0.0189830886285023	49
"ESCRE0841"	-0.0456503854497074	49
"yijO"	-0.00422124968618321	49
"proY"	-0.00514203388577766	49
"IR565"	-0.0315794604280448	49
"yhhA"	-0.000544262988285707	49
"glnK"	-0.00158084535611573	49
"pin"	-0.0199219448236596	49
"ECB_00734"	-0.00326015417259757	49
"yjbN"	-0.0325830018882054	49
"IR272"	-0.0335861537136093	49
"IR124"	-0.0460845194149467	49
"relA"	-0.0640905077859361	49
"ECB_03530"	-0.00778668519101455	49
"IR2283"	-0.0613737481215871	49
"mtgA"	-0.0611122167816161	49
"rnk"	-0.0219363712013511	49
"aceK"	-0.00302148560265047	49
"IR1463"	-0.0419401096133193	49
"yhbY"	-0.00415450443830127	49
"IR452"	-0.00424441449643963	49
"uhpC"	-0.0296332942964061	49
"yfiQ"	-0.0127802305172132	49
"xylG#1"	-0.0147201075340345	49
"ESCRE2160"	-0.0226411199059698	49
"hisJ"	-0.00218092746685307	49
"IR1920"	-0.0231564337252226	49
"pgm"	-0.042848975522515	49
"norW"	-0.0128726262390687	49
"ycaL"	-0.00898721941696571	49
"ygcF"	-0.00155946993766218	49
"hyfF"	-0.00425848312219367	49
"hupA"	-0.0151698990955047	49
"IR3399"	-0.0017895872354986	49
"yhaK"	-0.00638049542205429	49
"IR3353"	-0.0369166805631868	49
"oxyR"	-0.0718320373610453	49
"ECB_03460"	-0.00199868039567529	49
"emrK"	-0.0349964621055536	49
"IR688"	-0.00170588323193932	49
"dtd"	-0.0297148377397277	49
"IR1118"	-0.0144733613629256	49
"sulA"	-0.004822862379515	49
"IR1726"	-0.00305470743521484	49
"IR2162"	-0.0147891098844474	49
"IR2496"	-0.0152738241190794	49
"IR2121"	-0.0847011950145044	49
"pgaB"	-0.015436273926292	49
"gpt"	-0.034984887797882	49
"yedW"	-0.0622217506283908	49
"ybiP"	-0.00415637154741246	49
"IR3381"	-0.0222677434461413	49
"flgJ"	-0.0367249351323308	49
"IR3628"	-0.0134111866427993	49
"IR3575"	-0.0547675569660544	49
"yhbO"	-0.00422598550703024	49
"IR1938"	-0.0921087606628678	49
"agaR"	-0.0248415379147944	49
"ECB_03721"	-0.0135672821291799	49
"yzcX"	-0.0323275113682649	49
"glpE"	-0.0148777324477045	49
"yhiM"	-0.00488358247826351	49
"IR2848"	-0.0180962344676142	49
"ydeI"	-0.0217092792221307	49
"IR890"	-0.00238454864171966	49
"elaC"	-0.021886769411702	49
"yceF"	-0.0211531690956455	49
"ydgG"	-0.0115742796301885	49
"pgpA"	-0.0142667950188373	49
"setC"	-0.0016885057919568	49
"prfC"	-0.0558140124969623	49
"agaC"	-0.020296885878369	49
"IR3461"	-0.00289729197555362	49
"araF"	-0.0133019188878317	49
"yjgJ"	-0.000540586472953331	49
"sbcD"	-0.00531530819540543	49
"IR2524"	-0.00806498650483143	49
"yfaA"	-0.00316780570974822	49
"IR326"	-0.00703699108808257	49
"insD#3"	-0.0372955509968899	49
"amiB"	-0.0201697769272492	49
"yggM"	-0.00520716902067703	49
"yddH"	-0.00358911734466323	49
"yffI"	-0.0133419879997498	49
"ESCRE0837"	-0.00611038198084358	49
"IR872"	-0.00368637263448291	49
"pykF"	-0.0190642646174081	49
"pldB"	-0.00721913898173382	49
"glpC"	-0.00481190797996749	49
"ECB_00832"	-0.00793202937484796	49
"IR1762"	-0.00282721949431512	49
"hyfE"	-0.00192200019469982	49
"ydcE"	-0.0284358453669198	49
"yraN"	-0.0182158837615168	49
"speF"	-0.000135255762245725	49
"yhcM"	-0.0592963278143824	49
"ECB_01513"	-0.00154443152695405	49
"ygaD"	-0.0093392811756197	49
"IR1140"	-0.0118263524488839	49
"yebA"	-0.00542370743083227	49
"cox"	-0.0316559912898123	49
"IR1024"	-0.0744070087158503	50
"IR2545"	-0.00773294661950759	50
"IR2533"	-0.0232459255658559	50
"IR275"	-0.00951520990914564	50
"ilvL"	-0.0954261536115121	50
"ypjD"	-0.0231740336329782	50
"lldD"	-0.00409689056777899	50
"vioB"	-0.0166880853361604	50
"ydjA"	-0.00115832833239833	50
"yeaG"	-0.0047309374601824	50
"ESCRE3514"	-0.00250148106874379	50
"fhuE"	-0.00547728515749294	50
"ESCRE4616"	-0.0865098496250432	50
"yjiG"	-0.0301603107554693	50
"yhiQ"	-0.0107542918146172	50
"yfdX"	-0.000929948938861092	50
"IR1154"	-0.00960544952913902	50
"IR942"	-0.00163986981049858	50
"yacL"	-0.01110470276211	50
"tauB"	-0.0106355818852304	50
"yehI"	-0.0140337810912378	50
"ycbU"	-0.0113199417893537	50
"yrbL"	-0.0193968674219091	50
"IR3479"	-0.0470175664043879	50
"IR403"	-0.0260778429603701	50
"ECB_00822"	-0.0554625183465018	50
"IR957"	-0.0353576711391905	50
"yjhR#1"	-0.00625035575922248	50
"yebQ"	-0.0146593190852974	50
"IR465"	-0.00248928859174245	50
"ydiM#1"	-0.0368746258207584	50
"rfaH"	-0.0303951731593436	50
"IR3135"	-0.0749262974895471	50
"yaeF"	-0.0098519369641363	50
"yadN"	-0.00406574037899634	50
"yebF"	-0.000279953395389641	50
"yggH"	-0.0270623024029052	50
"proY"	-0.0138051308922954	50
"ybhL"	-0.00833029913441061	50
"IR3424"	-0.120605759974449	50
"gspF"	-0.0104957125845916	50
"ynbD"	-0.00941001678836808	50
"IR2059"	-0.0410718939656556	50
"yfbU"	-0.0018701933948189	50
"IR1769"	-0.0107978832108843	50
"yiaD"	-0.005175328131556	50
"abgR"	-0.00308602407085973	50
"ecfH"	-0.0765624562951873	50
"ybbP"	-0.000766523714378294	50
"IR1772"	-0.0106903098819999	50
"IR2231"	-0.0381398594479474	50
"IR567"	-0.0453969860780647	50
"ECB_01335"	-0.0100570719795258	50
"IR1696"	-0.0188459047171381	50
"yedV"	-0.00359124703344288	50
"kdgK"	-0.00549181536965308	50
"ECB_02852"	-0.015867443547576	50
"IR3424"	-0.0172597445638199	50
"yjfI"	-0.0151745779377446	50
"hupA"	-0.0400772632384615	50
"dsbC"	-9.68770410075512e-05	50
"ynbD"	-0.00699567323897069	50
"IR1257"	-0.00637012650920949	50
"yobH"	-0.0148068350677759	50
"nadA"	-0.0082750270931853	50
"insD#1"	-0.00599245910397557	50
"IR1646"	-0.00541923851790051	50
"IR3134"	-0.0476447684416016	50
"yeiP"	-0.0312111206201874	50
"flhA"	-0.00784816102900247	50
"IR2826"	-0.0560387861910003	50
"IR1957"	-0.0494865029237734	50
"torZ"	-0.00565267028294125	50
"sulA"	-0.00423119438614651	50
"wbbA"	-0.0317757900271013	50
"cfa"	-0.00102068275970839	50
"yacF"	-0.00780015677292282	50
"yeiN"	-0.00433255094963176	50
"IR380"	-0.0186180626877574	50
"ECB_misc_RNA_6"	-0.00529329790989613	50
"nlpE"	-0.00228872084834928	50
"IR3052"	-0.0395519182585268	50
"IR1193"	-0.0224476266357327	50
"bisC"	-0.00509661893654196	50
"ESCRE3603"	-0.0213070158133813	50
"ynfK"	-0.00058641733839663	50
"rem"	-0.0458022559846195	50
"deoB"	-0.0136773465865154	50
"ydeA"	-0.00298424782100572	50
"garP"	-0.00105976018994142	50
"IR3398"	-5.83667687892107e-05	50
"thiD"	-0.00798699400272927	50
"yccF"	-0.0252418486750838	50
"IR1555"	-0.0254531096179404	50
"ECB_00487"	-0.0137200875254636	50
"IR3507"	-0.0568734129819939	50
"ESCRE4023"	-0.0576618161016641	50
"rnb"	-0.0296854704138891	50
"gcvT"	-0.0396357757590008	50
"yjaG"	-0.0286073582472367	50
"IR3600"	-0.00258093681017186	50
"selA"	-0.00722818195155453	50
"dtd"	-0.0544487638236008	50
"IR1420"	-0.019971531209014	50
"pnuC"	-0.00688297554438398	50
"entE"	-0.0252271900492823	50
"waaQ"	-0.0792341679842547	50
"IR3561"	-0.0190943108154485	50
"ESCRE3575"	-0.0562386636642189	50
"eda"	-0.0407456844504158	50
"ybdG"	-0.0228417030362337	50
"ECB_03716"	-0.0127654113035277	50
"yhhJ"	-0.02054026097829	50
"IR1165"	-0.0263396244635018	50
"yfaD"	-0.00683511545851735	50
"gsk"	-0.00218845753937577	50
"panE"	-0.116226077510372	51
"alsK"	-0.0226704421060457	51
"yjhP"	-0.00701174033337661	51
"IR1112"	-0.0221747414516289	51
"IR3052"	-0.0201371070322161	51
"ybcI"	-0.00145532409191023	51
"yaeP"	-0.0140280470734925	51
"ECB_00831"	-0.035719344974996	51
"IR1309"	-0.0206374915926179	51
"IR1940"	-0.0289885962440528	51
"ydiM#2"	-0.0188052567157303	51
"IR1914"	-0.0134404006046461	51
"yiaW"	-0.0151671832468348	51
"nrfC"	-0.00136046877311736	51
"citD"	-0.110039758188591	51
"yeiU"	-0.0034608652228904	51
"IR2938"	-0.0318652999783264	51
"IR3448"	-0.0127606995838108	51
"eda"	-0.129354018446776	51
"IR2860"	-0.0772784991818903	51
"yjcC#1"	-0.00938527605396893	51
"yddK"	-0.0114040924882923	51
"IR1222"	-0.0559018428814302	51
"yicM"	-0.00486306052908836	51
"flhC"	-0.000740457172509512	51
"yejK"	-0.0123510220433308	51
"IR3521"	-0.0337580204452331	51
"IR430"	-0.00907727417020352	51
"manC"	-0.00273352914565528	51
"ECB_02003"	-0.00946838667265236	51
"IR1496"	-0.0121949740081066	51
"lsrF"	-0.0131808764499698	51
"ymcC"	-0.0131662270700848	51
"yciA"	-0.00198855521557855	51
"yoaB"	-0.00559714962407546	51
"ycjP"	-0.00909752173466645	51
"yhbV"	-0.0435986276642934	51
"ldrD#2"	-0.00907704455458457	51
"ESCRE2891"	-0.0271510583038931	51
"yfdY"	-0.0174110882670001	51
"fhuA"	-0.00605112177728063	51
"ycaM"	-0.00774777231291374	51
"astB"	-0.0198877821737257	51
"lsrD"	-0.0164616674721918	51
"yddH"	-0.000862875778564078	51
"yjfI"	-0.0151745779377446	51
"ynjE"	-0.00694749922603912	51
"int#2"	-0.0200071217475479	51
"ESCRE2108"	-0.00114908787933818	51
"ygaC"	-0.0143282910138331	51
"ybfE"	-0.00323969616189935	51
"IR1635"	-0.0100262667488438	51
"IR1359"	-0.0271510635551539	51
"fucA#1"	-0.0190938382308169	51
"ompG"	-0.0166429481288923	51
"yraO"	-0.030207889640379	51
"ECB_04138#3"	-0.00206373518271087	51
"wzb"	-0.036665529455436	51
"nrfE"	-0.0101846946255236	51
"hinT"	-0.0589102824561315	51
"yeaH"	-0.0198117175585264	51
"IR2886"	-0.0107747202274268	51
"IR2969"	-0.0380344428229858	51
"ycfX#2"	-0.00988615862769048	51
"sapA"	-0.0178538029792412	51
"xylB"	-0.00902427064702288	51
"IR3694"	-0.017894177097009	51
"IR2898"	-0.022106024912053	51
"ECB_00823"	-0.0125300436736963	51
"baeR"	-0.0026377129570468	51
"IR970"	-0.0143551240327903	51
"IR1403"	-0.0030481669166804	51
"dhaH"	-0.00122603884828947	51
"yhjJ"	-0.00211507206239246	51
"IR3633"	-0.00464356289734863	51
"astA"	-0.00667896924624428	51
"IR2038"	-0.0246438083795969	51
"IR2617"	-0.0171419976482519	51
"metQ"	-0.146409883972919	51
"hycB"	-0.0112201743750404	51
"phpB"	-0.00126312099838003	51
"ytfK"	-0.0157117336644637	51
"ptr"	-0.0039514489394492	51
"ESCRE3150"	-0.00595898157814612	51
"IR994"	-0.00111290132098989	51
"ybjX"	-1.89186797385612e-05	51
"yghT"	-0.00431265308444276	51
"ECB_04224"	-0.00672710098914165	51
"yrfG"	-0.00747006984649124	51
"IR1103"	-0.0343501532909539	51
"yrbB"	-0.0624838529579345	51
"IR1965"	-0.0392300740581069	51
"IR2543"	-0.011247066620163	51
"IR2895"	-0.000566133913073483	51
"rseC"	-0.021498716943495	51
"nlpI"	-0.028435418160876	51
"ybiB"	-0.00135899052908085	51
"essD#1"	-0.0261230429172794	51
"yihU"	-0.00889011028819511	51
"norV"	-0.00443135806642581	51
"acnA"	-0.0111271827184348	51
"ypdB"	-0.0139478689391979	51
"IR2152"	-0.0170248544237588	51
"IR2474"	-0.0193326194207886	51
"pldA"	-0.00298464683639815	51
"frdA"	-0.00376850782178467	51
"IR2904"	-0.121508339001586	51
"aes"	-0.00616542697648738	51
"glk"	-0.0068136175711429	51
"IR412"	-0.0205718309136848	51
"ECB_03521"	-0.00852684310511396	51
"nrdG"	-0.0136911027452858	51
"ECB_01542"	-0.00717899211439607	51
"yceB"	-0.0164589835831162	51
"ggt"	-0.00409252860745262	51
"rluC"	-0.0122403955139763	51
"IR3313"	-0.0436257388420734	52
"yohF"	-0.00648400975737128	52
"yjbA"	-0.00663770893099526	52
"yiaH"	-0.0030385499960864	52
"yehU"	-0.0126603055447714	52
"csrD"	-0.00342241825479353	52
"yifE"	-0.0184960132493284	52
"gmhB"	-0.0933744780525272	52
"pldA"	-0.00237697119740915	52
"speB"	-0.0308947750993992	52
"adiA"	-0.00902333069326371	52
"ygaV"	-0.013708173543195	52
"IR1501"	-0.0353774505844421	52
"phoR"	-0.00927398577269494	52
"D"	-0.0056847603277117	52
"nlpE"	-0.00228872084834928	52
"lacI"	-0.0145283383610296	52
"IR3304"	-0.029997046003516	52
"ycjS"	-0.00696346270032786	52
"yobG"	-0.0346477597723154	52
"IR298"	-0.00852966893861415	52
"yeaO"	-0.0100903425454058	52
"yhhK"	-0.0624021457646243	52
"yehI"	-0.00301234992264158	52
"yafM"	-0.00188897035407906	52
"coaE"	-0.0328443610679232	52
"IR1920"	-0.0231564337252226	52
"yhfG"	-0.0129149205964524	52
"IR1633"	-0.00913382245165581	52
"IR1983"	-0.0224703425220746	52
"IR2971"	-0.00572092055218432	52
"dcuB"	-0.00144418678061889	52
"fdoI"	-0.00256641644169225	52
"purR"	-0.0344846166091573	52
"yjfF"	-0.0195323337089884	52
"IR1528"	-0.0155235712701401	52
"IR451"	-0.0145966864925507	52
"gspD"	-0.00862505312343178	52
"queF"	-0.00959709003927093	52
"yghF"	-0.00297467545468746	52
"recN"	-0.0336198735439978	52
"IR2482"	-0.0563843586436007	52
"ascG"	-0.00222404516519455	52
"ydcO"	-0.00171645418102613	52
"yjiH"	-0.0467186525911743	52
"yraM"	-0.0184352323442523	52
"ECB_02006"	-0.0104765760175805	52
"ygdI"	-0.0286741569542386	52
"ycfL"	-0.0414657520001807	52
"IR2036"	-0.083618778766312	52
"yhiI"	-0.0068473769554594	52
"ECB_02854"	-0.00308717566953803	52
"ESCRE0174"	-0.0138403750932771	52
"yjiZ"	-6.26412287760072e-05	52
"rne"	-0.000332037184828209	52
"btuC"	-0.000684376400037217	52
"nuoG"	-0.0092229965845625	52
"IR2944"	-0.0476645335462679	52
"IR1615"	-0.0407267857324345	52
"IR3117"	-0.0551298604880441	52
"wcaA"	-0.00329839648454168	52
"gpp"	-0.0335551532668814	52
"alaS"	-0.0235588872381084	52
"ECB_02812"	-0.00959049228718034	52
"fepG"	-0.0414309249245792	52
"ilvN"	-0.00637605259844114	52
"gidA"	-0.0287948620197759	52
"ybbD"	-0.000669505622546443	52
"yebY"	-0.0184738783124482	52
"yhaO"	-0.00644468066730468	52
"nrdH"	-0.0309547896475224	52
"IR3329"	-0.0656407542117635	52
"ssuB"	-0.0079645005688631	52
"IR2757"	-0.0170280300356418	52
"hcaC"	-0.000920922120548808	52
"marB"	-0.0117723327623095	52
"yacL"	-0.01110470276211	52
"ycgM"	-0.0174023552128189	52
"IR301"	-0.00786780449986487	52
"IR2383"	-0.00269979749522871	52
"sgcB"	-0.0192149412481079	52
"IR541"	-0.012681033270819	52
"hipB"	-0.0239331722463923	52
"sfmF"	-0.0201059507136965	52
"IR1006"	-0.0081384116213621	52
"yjeP"	-0.0067046877474281	52
"ECB_01506"	-0.0238083983467283	52
"IR896"	-0.0180450524147016	52
"yqaE"	-0.00225112938025001	52
"yfgG"	-0.0117869077373686	52
"ppiD"	-0.0064666024534728	52
"IR2014"	-0.016196858635475	52
"IR501"	-0.00563577285964654	52
"yjeT"	-0.00015224229114385	52
"IR2961"	-0.00973012179983633	52
"yhaI"	-0.00760774278025178	52
"hfq"	-0.00740092721575355	52
"yihW"	-0.0109610734325558	52
"IR693"	-0.0155646774259181	52
"ycaN"	-0.0140843479049286	52
"argG"	-0.00206379541763956	52
"IR2460"	-0.0225919739946556	52
"hisM"	-0.0116108488650387	52
"yidH"	-0.0641538655207655	52
"gabT"	-0.00695354251368122	52
"glgC"	-0.0053026300724696	52
"yedW"	-0.0622217506283908	52
"IR262"	-0.0250461546883773	52
"IR272"	-0.0102144066457704	52
"ydiI"	-0.0334248448437878	52
"aas"	-0.00359371422992574	52
"ygcE"	-0.00570677948506335	52
"nanA"	-0.0102175778990311	52
"IR3089"	-0.00303533782515287	52
"IR100"	-0.016418432782924	52
"IR3034"	-0.0195917093966734	52
"citT"	-0.00147625682150609	53
"IR3208"	-0.0356260438170073	53
"degQ"	-0.00285979793531813	53
"idnO"	-0.00857990438568715	53
"uraA"	-0.00423981156536784	53
"yhhZ"	-0.00283801538652301	53
"ppdB"	-0.00535958479417719	53
"IR208"	-0.0113959763424831	53
"fimD"	-0.00384898554855521	53
"IR2510"	-0.00434877891351669	53
"yqfA"	-0.00561038817979629	53
"rem"	-0.0458022559846195	53
"yihW"	-0.0109610734325558	53
"yibQ"	-0.0191883803612995	53
"ydhX"	-0.00317419696122165	53
"elaC"	-0.021886769411702	53
"IR3305"	-0.0501269448275919	53
"hydN"	-0.021128313055942	53
"yhaH"	-0.0201107598735295	53
"IR3024"	-0.0193038695757074	53
"trpD"	-0.0219791803495344	53
"ECB_02649"	-0.0139414672879119	53
"ybhS"	-0.00964021336727277	53
"IR1137"	-0.00608087012194503	53
"ydiV#2"	-0.018860518358746	53
"acrF"	-0.0035511968453069	53
"pnuC"	-0.0359921445864104	53
"IR1393"	-0.00118942753576612	53
"yibF"	-0.0107165765361544	53
"yjfI"	-0.0354049905464566	53
"purN"	-0.0687331142943524	53
"atoD"	-0.0405142664092443	53
"fhuE"	-0.00131499044799556	53
"norV"	-0.0456143643432676	53
"IR1786"	-0.0286369789640724	53
"ydfQ#1"	-0.0046715897542982	53
"IR3401"	-0.0212277010791959	53
"IR1910"	-0.0210832457915145	53
"aat"	-0.0135021573413177	53
