"name"	"fitted1"	"rep"
"yeaO"	-0.0336569626564895	76
"IR2686"	-0.00425443428100854	76
"IR3058"	-0.00292949772312561	76
"ECB_04261"	-0.0349610267688747	76
"ushA"	-0.00425126981032678	76
"yicS"	-0.0276437047536513	76
"cobT"	-0.0101897259181001	76
"melR"	-0.00872806729937821	76
"IR392"	-0.00440462479276968	76
"ylaB"	-0.0078105885907274	76
"IR1677"	-0.0256826341129316	76
"ycbU"	-0.0454707630272206	76
"hsdR"	-0.00505152411371285	76
"cydD"	-0.0276877127345898	76
"ykgK"	-0.00753934187628156	76
"yhhI#4"	-0.0457640036307546	76
"yihT"	-0.0117296738403445	76
"IR2920"	-0.0253005392676335	76
"yebK"	-0.000757616934676297	76
"yghE"	-0.0188401376990524	76
"yeaB"	-0.00486936225193542	76
"ybiX"	-0.00280190109455516	76
"yjeH"	-0.00408920658558012	76
"hycA"	-0.00201509900666959	76
"yiaK"	-0.0108548591031798	76
"yghO"	-0.00145737609125103	76
"uraA"	-0.00294837028468769	76
"metQ"	-0.0190362380682751	76
"nfsA"	-0.00982307157697644	76
"ESCRE3770"	-0.0144538483686944	76
"yfhL"	-0.00511931045139689	76
"panB"	-0.123627251003409	76
"ECB_02802"	-0.0373624647171147	76
"yheT"	-0.00378445158904528	76
"yfiE"	-0.00820185612860564	76
"IR2708"	-0.000792281292439034	76
"ybjK"	-0.022599386004731	76
"narJ"	-0.026570495127101	76
"prfC"	-0.0327845836167186	76
"aidB"	-0.00207198196599376	76
"yggF"	-0.00898696701363198	76
"IR3125"	-0.000842568285783167	76
"ECB_02003"	-0.000846670254779984	76
"acnA"	-4.45705408405181e-05	76
"yeeN"	-0.00552976717063202	76
"IR1962"	-0.000933722357789832	76
"nrfA"	-0.0268622794075059	76
"IR2592"	-0.00963309309448637	76
"hchA"	-0.000828396251113767	76
"ESCRE4074"	-0.00426042748920072	76
"betB"	-0.000135237408843041	76
"yjhC"	-0.00700735417889657	76
"ECB_01508"	-0.00702917142329315	76
"frvB"	-0.0195953875516627	76
"fcl"	-0.0234629310914433	76
"yejO"	-0.0106873249602264	76
"IR2791"	-0.00705492007208662	76
"sgcQ"	-0.0257857149450422	76
"dsbB"	-0.161140066169785	76
"fkpA"	-0.00907271997570931	76
"yeiU"	-0.0310531976945798	76
"yehE"	-0.00218102304197862	76
"IR2867"	-0.000353149393023239	76
"rtcR"	-0.00626873679595699	76
"yejO"	-0.0026995379379787	76
"cspC"	-0.0889340595979326	76
"livK"	-0.0150506654990113	76
"yqaA"	-0.00850855380164096	76
"ycjV"	-0.00575454467947576	76
"int#2"	-0.0104353334995229	76
"abgT"	-0.00771443681313577	76
"moaB"	-0.0240365356019284	76
"flgN"	-0.0579895252243316	76
"hrpA"	-0.00569217246872011	76
"ybiV"	-0.0050634304237637	76
"IR369"	-0.0249348300260829	76
"argI"	-0.105150698840423	76
"manX"	-0.0320162575935951	76
"caiE"	-0.00139220923634478	76
"dppB"	-0.0142141176030057	76
"yagQ"	-0.0526704126940512	76
"yejM"	-0.0142929316830798	76
"cysA"	-0.0426372565964082	76
"aqpZ"	-0.00260059253642506	76
"rpmB"	-0.109327209597234	76
"deoA"	-0.00993688418000842	76
"xylB"	-0.00673416710149872	76
"ygiE"	-0.0430448502630789	76
"yaeI"	-0.00567307620575122	76
"hycH"	-0.00845954628062173	76
"torY"	-0.00341497495241997	76
"IR2496"	-0.0123514580021805	76
"IR879"	-0.0125207184657941	76
"IR1519"	-0.00425865200456938	76
"ECB_misc_RNA_49"	-0.0164504642656373	76
"feaB"	-0.0193657271391314	76
"bcsB"	-0.010093327226708	76
"ydjG"	-0.0109325344194664	76
"glxR"	-0.00632177118685302	76
"yidH"	-0.0258215777397556	76
"yiaT"	-0.0210937860656131	76
"glgX"	-0.00152033024298587	76
"yjdI"	-0.0297458808643596	76
"yfhK"	-0.00148423926145714	76
"rplL"	-0.0114057128146753	77
"yhcM"	-0.0305453042034511	77
"IR1054"	-0.103076937853382	77
"uup"	-0.0162309168389173	77
"IR3539"	-0.00740237675184935	77
"ECB_misc_RNA_3"	-0.0180022759895226	77
"pepN"	-0.0155432029280789	77
"ycfT"	-0.00105140197011724	77
"yhdV"	-0.0274571377148305	77
"hsrA"	-0.0143429476024077	77
"ivbL"	-0.0666824247864216	77
"yoeF"	-0.00086711336473475	77
"IR1149"	-0.0239287780261627	77
"torS"	-0.00249171653319463	77
"ECB_01541"	-0.0102436569077823	77
"ECB_02651"	-0.0149329846295632	77
"ydfZ"	-0.00897052556745694	77
"yfbU"	-0.00376341849049634	77
"fimB"	-0.0233155547751531	77
"ydjH"	-0.0225658631675761	77
"IR560"	-0.00301592133062173	77
"yncE"	-0.00843248795981	77
"IR429"	-0.035009854122199	77
"livK"	-0.0150506654990113	77
"pepT"	-0.0111909251272554	77
"yfcC"	-0.0122460412242834	77
"thiH"	-0.00165619515094421	77
"yffI"	-0.0172231645857902	77
"ypdD"	-0.0033149570471573	77
"ykgK"	-0.0268029371366716	77
"IR2876"	-0.000754764478334604	77
"IR2177"	-0.0576149553314284	77
"nhaA"	-0.0174408905130668	77
"leuO"	-0.00174663524823625	77
"nrfA"	-0.00852429661928607	77
"ECB_01523"	-0.00666215992735764	77
"eutA"	-0.00045411580747726	77
"dusC"	-0.0358880536270356	77
"ECB_03436"	-0.0476418091689033	77
"IR969"	-0.0198753699074619	77
"nikE"	-0.00888456953198971	77
"IR3622"	-0.0220227202146425	77
"ESCRE1864"	-0.000495787929190664	77
"gltD"	-0.0244919948223432	77
"yodB"	-0.0565418798549808	77
"IR3331"	-0.0053591718278324	77
"serA"	-0.0210740283002825	77
"rsxA"	-0.0118400936458401	77
"ycbL"	-0.0127754140280864	77
"hrpB"	-0.00654116219256465	77
"fabR"	-0.0265781071395747	77
"IR730"	-0.0835905698441528	77
"moaB"	-0.0391679356459135	77
"IR957"	-0.00336825797924456	77
"ECB_01545"	-0.0170745579418057	77
"hdfR"	-0.0483275720681685	77
"IR671"	-0.0070621553951311	77
"yhjD"	-0.0123026094195189	77
"IR840"	-0.0096426913423037	77
"ykgG"	-0.00646346003560153	77
"fadL"	-0.000947777145368955	77
"ymcA"	-0.0246508311658254	77
"IR2152"	-0.02808824733149	77
"ECB_misc_RNA_1"	-0.0415712888323419	77
"citT"	-0.0678401267903746	77
"ycjV"	-0.038692846241985	77
"yfdF#2"	-0.0102204054373597	77
"yebZ"	-0.00275375157351849	77
"IR1633"	-0.00855639960413266	77
"ESCRE2891"	-0.0215660029292285	77
"IR1604"	-0.0229674398479761	77
"IR2534"	-0.0338090497630258	77
"ybgJ"	-0.00195082226632928	77
"znuC"	-0.201211336691646	77
"IR691"	-0.0302609848003665	77
"kpsU"	-0.0245154718457447	77
"menB"	-0.0047519055536918	77
"ESCRE0291"	-0.0320493785793925	77
"yciC"	-0.00794809143486603	77
"fieF"	-0.129044919901658	77
"bcsA"	-0.00771035864601099	77
"IR3013"	-0.0387103344159699	77
"ECB_01340"	-0.0113255361837517	77
"yqjE"	-0.0240023963165156	77
"pbpC"	-0.0208268056041441	77
"qor"	-0.044418178141896	77
"exuR"	-0.00761057866629276	77
"yigF"	-0.0516956760444942	77
"tdcB"	-0.0134721598126411	77
"IR2248"	-0.0147196412518161	77
"IR845"	-0.0162238865815237	77
"IR1277"	-0.0252859743860894	77
"IR1512"	-0.0073228878265851	77
"hybD"	-0.00598687561424879	77
"purT"	-0.00258722553049401	77
"ygbE"	-0.00998036503299833	77
"ESCRE2121"	-0.0110079381090585	77
"exo"	-0.00629425132123612	77
"gcvR"	-0.0644902860554449	77
"vacJ"	-0.110106181991001	77
"IR265"	-0.0259855423191728	77
"yjbE"	-0.0537301985216744	77
"ybiN"	-0.0141827649313911	77
"IR732"	-0.0183904963112296	77
"IR375"	-0.0671935261139488	77
"yadK"	-0.0280223854799333	78
"IR2297"	-0.000824567501309678	78
"insB#21"	-0.0173478019974747	78
"ydhJ"	-0.00189427436199804	78
"sseB"	-0.00571056168485772	78
"ydhW"	-0.00373808617453122	78
"yaeF"	-0.0143702411678873	78
"aroP"	-0.00340750177172326	78
"yqjK"	-0.123187822851326	78
"kduI"	-0.00161135573352522	78
"IR730"	-0.00215629422516428	78
"yahC"	-0.0389085711228735	78
"hycF"	-0.00450335219597104	78
"ECB_03713"	-0.00886558061158117	78
"yaeF"	-0.0093366829400694	78
"yegL"	-0.00433443534855365	78
"caiB#1"	-0.0097066191370721	78
"glgP"	-0.014065944671222	78
"IR1120"	-0.000306570421876289	78
"yeaY"	-0.0105936272231438	78
"IR2943"	-3.75766955467791e-05	78
"ECB_03723"	-0.00887260029704254	78
"yjbN"	-0.0249542884523378	78
"IR3484"	-0.0302816563526173	78
"IR2592"	-0.00963309309448637	78
"yihO"	-0.0127701884806237	78
"yecA"	-0.00724249328800485	78
"ybcF"	-0.00549810108078962	78
"acrR"	-0.0157305178897679	78
"phr"	-0.0028430752970997	78
"IR92"	-0.0296759944648779	78
"yjcP"	-0.00737514042381901	78
"IR3174"	-0.037970584920189	78
"nuoL"	-0.0471221412759014	78
"hscB"	-0.0854495689761488	78
"cvrA"	-0.0202264926135517	78
"ECB_00728"	-0.0078270091442954	78
"sohA"	-0.0075531557518231	78
"yjiC"	-0.0063119256468588	78
"hyaA"	-0.0299654331543618	78
"malQ"	-0.0114046867954063	78
"cspC"	-0.0451758025247888	78
"aer"	-0.00715874934545944	78
"epd"	-0.0079669413810576	78
"fecC"	-0.0352860107512427	78
"ydcU"	-0.000388920402876877	78
"IR3089"	-0.0269163446505263	78
"yhbS"	-0.0250527324270499	78
"malE"	-0.0070913074930164	78
"yqgC"	-0.0896944155111584	78
"ECB_03951"	-0.0157332482866741	78
"citE"	-0.0220120852226971	78
"acrF"	-0.00414596259335038	78
"srlD"	-0.0248161117372941	78
"IR2071"	-0.00136049798253977	78
"dkgA"	-0.00547348080185412	78
"sfmC"	-0.0160459321228133	78
"IR882"	-0.0466895746422581	78
"dgoT"	-0.0232694557706055	78
"yahC"	-0.00473706874645066	78
"IR2217"	-0.0185497645975176	78
"ECB_02648"	-0.00285905233256883	78
"cof"	-0.00871189178776168	78
"IR1007"	-0.060218286468925	78
"ybiH"	-0.0298748875021756	78
"hpaR"	-0.047046034652303	78
"mbhA"	-0.00334086836860846	78
"ycaM"	-0.00276112287168969	78
"ECB_02854"	-0.00154252546459987	78
"IR2986"	-0.000692836706727961	78
"IR2356"	-0.03739377322759	78
"hybA"	-0.000975816846477175	78
"nemA"	-0.00184695736250479	78
"yacC"	-0.000664083395120911	78
"lepB"	-0.0487301185713215	78
"yggJ"	-0.01030664813361	78
"yihU"	-0.0129517923620698	78
"sra"	-0.0353098106389382	78
"ybhS"	-0.00547595194798204	78
"mrcA"	-0.00760630525630668	78
"yeaS"	-0.00679910084522612	78
"alkA"	-0.00318312062744213	78
"yrfG"	-0.00138309884288826	78
"IR2505"	-0.00314779635574606	78
"alaX"	-0.106719393738276	78
"yggN"	-0.0139018261515793	78
"ECB_03690"	-0.0226813540892357	78
"spy"	-0.0244232673882383	78
"sseA"	-0.00724698546414197	78
"ESCRE3060"	-0.0636195186083484	78
"IR2745"	-0.0154180766649861	78
"trkH"	-0.0105690349667361	78
"aroM"	-0.00643993210560676	78
"ynfA"	-0.00354795152698671	78
"IR1246"	-0.00680724075983515	78
"mgtA"	-0.00138784360494907	78
"IR2923"	-0.0132588017053831	78
"frdC"	-0.0220123255566099	78
"kdpE"	-0.0168278786921143	78
"rihA"	-0.00292503491939675	78
"ompF"	-0.00401729780873464	78
"flk"	-0.0016763124672104	78
"IR51"	-0.000703584985883097	78
"ilvN"	-0.0146628932895342	78
"treB"	-0.0109493304830557	78
"rpsF"	-0.0226977365842022	79
"IR270"	-0.0280899694807351	79
"yhbY"	-0.0621478020921047	79
"yeiB"	-0.000105438681470883	79
"frwD"	-0.0135011838848173	79
"rsxA"	-0.0118400936458401	79
"yfiA"	-0.0439724304972654	79
"ECB_03565"	-0.00351669265346039	79
"IR3480"	-0.0209309024818728	79
"IR394"	-0.0137274474089095	79
"appB"	-0.0208769370423729	79
"ydcM"	-0.0104780895944597	79
"yphB"	-0.00451859578435905	79
"IR627"	-0.00569354716242584	79
"ECB_03001"	-0.00642184935775409	79
"yicM"	-0.0117707540066467	79
"ykgA"	-0.00365895292253807	79
"pnp"	-0.0162040772923323	79
"ycfH"	-0.00623653071363467	79
"ynbE"	-0.00766014686593519	79
"djlA"	-0.00150045332387176	79
"ynaI"	-0.00246556105314597	79
"trkH"	-0.0101302555674677	79
"rimK"	-0.0554858198339736	79
"folM"	-0.017101945277433	79
"IR107"	-0.000268352974850716	79
"ycjV"	-0.0441395386109143	79
"speC"	-0.00455503931642507	79
"rutB"	-0.00293714678878	79
"yhcO"	-0.00654165217865252	79
"ytfT"	-0.00196583310406091	79
"IR1732"	-0.0113522809236035	79
"IR737"	-0.0417600004629635	79
"cynR"	-0.011998915401705	79
"yffI"	-0.0188488996912994	79
"ESCRE3575"	-0.0151124558055298	79
"IR578"	-0.0213467775232753	79
"fxsA"	-0.0111409444772536	79
"ECB_02801"	-0.031705484922548	79
"ynfO"	-0.0445201360051116	79
"kpsD"	-0.0314833309088968	79
"ydcU"	-0.00719698357870632	79
"IR1242"	-0.00456809372285845	79
"dbpA"	-0.0154152557931851	79
"gnd"	-0.154323519068371	79
"ECB_03710"	-0.000326789253343154	79
"yjaH"	-0.000982820262720272	79
"IR1403"	-0.00563884802698133	79
"fimZ"	-0.00852323810978805	79
"IR2365"	-0.0231222391679445	79
"fsaA"	-0.00636188903534378	79
"tiaE"	-0.00941823921838461	79
"hyfC#1"	-0.00916598848240867	79
"IR2304"	-0.0599469143614343	79
"IR3628"	-0.0452304225971269	79
"IR1859"	-0.031344694681913	79
"cysK"	-0.0397564430046048	79
"fecB"	-0.0367479637245488	79
"flgM"	-0.0368003204679892	79
"metG"	-0.0761776543321774	79
"macB"	-0.0178791128625467	79
"yieF"	-0.00271918929790471	79
"ydcQ"	-0.00108750566627526	79
"livH"	-0.00253677031382594	79
"sucD"	-0.00901896728040024	79
"ydjR"	-0.0350688844807734	79
"hslU"	-0.0845972705764657	79
"IR2366"	-0.0407665334160284	79
"ECB_03535"	-0.0497657200110788	79
"ESCRE1896"	-0.00128345737634749	79
"ESCRE3798"	-0.0215889313256	79
"hypD"	-0.00350629514969608	79
"cadA"	-0.00409045816133433	79
"ESCRE3679"	-0.017086594882423	79
"metQ"	-0.0238770498127637	79
"soxR"	-0.00438147390057973	79
"IR992"	-0.0432267586516959	79
"rimI"	-0.00860363777580045	79
"IR1014"	-0.00873019597319495	79
"IR1416"	-0.00590305976541865	79
"yjbJ"	-0.0228456811752297	79
"IR1725"	-0.0830851218067109	79
"ymdC"	-0.00169550419982627	79
"IR788"	-0.0316649543318992	79
"IR3622"	-0.0213135061055326	79
"clpB"	-0.0040244658126071	79
"bssS"	-0.0148132195234211	79
"yraJ"	-0.00431121658390446	79
"intQ#1"	-0.00117092402677861	79
"yphB"	-0.011478945388646	79
"yafE"	-0.00896342532014164	79
"yaeH"	-0.0221309828045843	79
"ybfE"	-0.0302694969560501	79
"insI"	-0.0438484298036908	79
"nadE"	-0.0123778458373369	79
"yjbA"	-0.0455383043719849	79
"IR2433"	-0.00315250431267019	79
"rbsD"	-0.0332888699404386	79
"kpsE"	-0.0870662629426491	79
"ycbX"	-0.0160555266621742	79
"ycaN"	-0.0346993079537808	79
"tesA"	-0.0167821204002784	79
"phoH"	-0.000692217624686799	79
"acs"	-0.0339073382347101	79
"ycgB"	-0.0460096524469392	79
"IR1929"	-0.0137385544207254	80
"yagY"	-0.0174197806202687	80
"ESCRE1593"	-0.00216305106325727	80
"yjjX"	-0.0355502989004533	80
"ECB_02536"	-0.0095107982238564	80
"yhaV"	-0.00566656163756073	80
"radA"	-0.0239723203358842	80
"deoT"	-0.0622415099411908	80
"phoA"	-0.0054318015919476	80
"IR2138"	-0.182132438873366	80
"caiT"	-0.0040359441378194	80
"alkA"	-0.00496516203961804	80
"IR1338"	-0.0555152662058632	80
"yddK"	-0.00749851208727557	80
"yecO"	-0.0175066561595055	80
"ECB_00730"	-0.00121907414714961	80
"deoD"	-0.0144648655845028	80
"thiI"	-0.0360794748739739	80
"yaiO"	-0.00695350334570816	80
"ompG"	-0.0405382301302068	80
"yihS"	-0.0475637961649105	80
"ydgA"	-0.00116391157417827	80
"ycbQ"	-0.00713478930242672	80
"nrfD"	-0.00830375759164374	80
"cdd"	-0.0181663243394548	80
"yadH"	-0.0228234201407553	80
"pepN"	-0.00524052938718664	80
"gadC"	-0.0290339876997253	80
"ygfU"	-0.00938201439108999	80
"IR2375"	-0.0115704269790746	80
"sstT"	-0.00783169601574743	80
"IR3211"	-0.144756670941316	80
"ydiK"	-0.00860245045615219	80
"ybhK"	-0.0213429093327665	80
"yjiH"	-0.00127657605291217	80
"glnG"	-0.0172636244646944	80
"chpA"	-0.0159319136509152	80
"yliK"	-0.00577151470046298	80
"IR1621"	-0.00484523793749619	80
"iclR"	-0.0283221040671042	80
"yceF"	-0.0119337455166557	80
"ytfE"	-0.000258722631420069	80
"zraS"	-0.00163412025192904	80
"ECB_03519"	-0.000137724325966748	80
"mltD"	-0.0138187539504961	80
"ebgR"	-0.00312079494616444	80
"yrhB"	-0.00251557106896693	80
"IR415"	-0.00132167886325164	80
"sgcR"	-0.0495675427167259	80
"ydcP"	-0.00128873442066861	80
"ycjR"	-0.00668041362501664	80
"yddW"	-0.0111853551907796	80
"ileS"	-0.0133333822412996	80
"yagW"	-0.00795921575542744	80
"melA"	-0.00280483726438312	80
"yacF"	-0.0278607867586684	80
"IR2102"	-0.0250770635504972	80
"clpB"	-0.00689923238829515	80
"ECB_03523"	-0.00507673065206923	80
"yjgP"	-0.0518927726338434	80
"IR1513"	-0.0114572060348785	80
"ynhG"	-0.000690041092546564	80
"sieB"	-0.0408215579714511	80
"yeeV#2"	-0.00212091379552379	80
"yajD"	-0.0180717544656581	80
"IR106"	-0.0110828934526826	80
"ynbC"	-0.00687342262910472	80
"ECB_02811"	-0.05187288258385	80
"yoeF"	-0.0105169083828508	80
"zntA"	-0.00337379208981509	80
"IR2052"	-0.00190303689364145	80
"mscS"	-0.001407784870247	80
"IR2335"	-0.00634694274425669	80
"IR1"	-0.0803431104551677	80
"artP"	-0.00443332963369736	80
"ybbK"	-0.0204680317451885	80
"uidC"	-0.0106878617343564	80
"ybbN"	-0.00445434927094463	80
"IR369"	-0.0249348300260829	80
"ECB_03716"	-0.00908327998204758	80
"yafM"	-0.000948383853681988	80
"rsmC"	-0.0168952678125686	80
"carA"	-0.0465905710223756	80
"IR97"	-0.0170392880756208	80
"IR364"	-0.0529137498694747	80
"fixC"	-0.0140459891754372	80
"atoC"	-0.00253679436886666	80
"IR92"	-0.00320261276810188	80
"ddpB"	-0.0155283761257614	80
"pps"	-0.0150916430830425	80
"aegA"	-0.0190042552101664	80
"ftsN"	-0.0158839270962387	80
"ybdH"	-0.0166749416302578	80
"wzb"	-0.0128399841949743	80
"exuT"	-0.002819181217495	80
"yahB"	-0.0115592349823764	80
"yrbE"	-0.113182171810092	80
"yciU"	-0.00564625072598592	80
"ppx"	-0.0171837465447525	80
"bax"	-0.00176464633387785	80
"aat"	-0.0173404021948325	80
"ECB_02512"	-0.00194733540540225	80
"hisM"	-0.00586637455678172	80
"IR1611"	-0.0297150812127572	80
"rof"	-0.00153779536496006	80
"nlpB"	-0.000836474990860942	81
"IR1966"	-0.0388601280995834	81
"znuB"	-0.127581349049252	81
"IR2836"	-0.0255689308584685	81
"frdA"	-0.0286571926452017	81
"hlyE#2"	-0.00273689130799156	81
"yffH"	-0.0137078237252109	81
"gcvH"	-0.029401515355059	81
"ybdF"	-0.00952778361749459	81
"argI"	-0.170796734357853	81
"yrbC"	-0.126901410070541	81
"tauA"	-0.00371005607773738	81
"creC"	-0.00685934197879409	81
"nfrA"	-0.00820795462076158	81
"ESCRE2563"	-0.0223668260051812	81
"folB"	-0.00737141188712807	81
"ECB_03523"	-0.086239847349927	81
"rsxG"	-0.00978928862674952	81
"sspA"	-0.100657056642586	81
"yiaU"	-0.00451850617378878	81
"IR3369"	-0.00500710352499648	81
"nadB"	-0.152451943894258	81
"uspA"	-0.00629624355197079	81
"apaH"	-0.0474698043725793	81
"araF"	-0.00160414754845618	81
"yjiA"	-0.00260318029277014	81
"IR2334"	-0.00417382015253806	81
"yciW"	-0.0167884122093125	81
"IR534"	-0.0474730999804991	81
"ECB_01471"	-0.0115675682678335	81
"dtd"	-0.0583178154712555	81
"yaaJ"	-0.00584490839302879	81
"IR1512"	-0.0333277833591736	81
"IR1786"	-0.0377117031036701	81
"panE"	-0.0891598514017943	81
"yjjK"	-0.0111360447382837	81
"IR2936"	-0.0419524119524035	81
"IR508"	-0.00807282732107157	81
"ygjH"	-0.0093443218969779	81
"mdaB"	-0.0255814763808831	81
"cynR"	-0.00345597399696798	81
"rnt"	-0.075315867528523	81
"ddpC"	-0.0135776887333456	81
"yqhD"	-0.00524356316634714	81
"rimL"	-0.0318061377999204	81
"IR2710"	-0.0213671435201814	81
"ykgJ"	-0.0305780864334843	81
"yibQ"	-0.00560884114591824	81
"IR3401"	-0.000939485989569568	81
"secA"	-0.0187835211306233	81
"ansB"	-0.00359439375635636	81
"fhuA"	-0.0829397799501898	81
"tas"	-0.00258359250115979	81
"IR381"	-0.0326326337186511	81
"IR949"	-0.0207032561891749	81
"IR1510"	-0.0294050575793723	81
"hsrA"	-0.00140181286953687	81
"yafT"	-0.00513646010020759	81
"eutH"	-0.00636353989764981	81
"rhaR"	-0.0105566502448362	81
"yhfS#2"	-0.016920511255621	81
"IR1413"	-0.0170462769437309	81
"ybaP"	-0.00443945416033605	81
"aslA"	-0.00227834419759752	81
"glcD"	-0.016603194228474	81
"tatD"	-0.021216361924808	81
"IR2465"	-0.0471715836287425	81
"emrY"	-0.00482311188289428	81
"ESCRE3945"	-0.0120858551362922	81
"ymdA"	-0.0170088184293384	81
"IR757"	-0.00950356223311453	81
"hrpB"	-0.00658899584711743	81
"rsxC"	-0.00967159694965625	81
"yihL"	-0.0267340742831158	81
"IR891"	-0.00323751398381013	81
"ycaD"	-0.000553452868587899	81
"hcr"	-0.00370029030081033	81
"IR2457"	-0.000845747298916477	81
"yhjJ"	-0.0472905504277251	81
"ECB_00828"	-0.0379179073014897	81
"IR3003"	-0.00496364734637729	81
"ecnB"	-0.00244057791475369	81
"yijE"	-0.00224674097098494	81
"yffI"	-0.0152395143558672	81
"IR3273"	-0.0331936505652151	81
"ECB_01432"	-0.00851505073101023	81
"apaG"	-0.0444906962573299	81
"tdcF"	-0.0211490932531155	81
"potG"	-0.0280022378828491	81
"IR1947"	-0.0403838170843413	81
"tolC"	-0.0757733307680526	81
"ydbD"	-0.00322028184601961	81
"yneJ"	-0.0122122887304344	81
"yeaG"	-0.0119093293629634	81
"ydiK"	-0.00860245045615219	81
"yqjK"	-0.123187822851326	81
"IR2837"	-0.000332087270623282	81
"IR3033"	-0.0160334160545715	81
"IR2364"	-0.017386463725636	81
"yceA"	-0.0118459496714931	81
"cadA"	-0.00409045816133433	81
"mtr"	-0.0181077422638997	81
"ackA"	-0.0192244731424927	81
"waaO"	-0.00540671668408996	81
"hyfC#1"	-0.00916598848240867	81
"ESCRE0483"	-0.0551372442889888	82
"IR2820"	-0.00227587042650942	82
"IR3179"	-0.0214244922190416	82
"lsrF"	-0.00100550604168184	82
"yjcR"	-0.014789720719921	82
"srlR"	-0.0225112554265177	82
"IR561"	-0.0215706673294475	82
"yfaA"	-0.00191809567709133	82
"ECB_01689#2"	-0.00186120359422825	82
"IR2738"	-0.0567879295511563	82
"ptsG"	-0.134925475673827	82
"IR2611"	-7.09235076274031e-05	82
"IR2929"	-0.0104416224083369	82
"ykgG"	-0.0413078592465603	82
"norR"	-0.0155751083504398	82
"ycjY"	-0.00239650198479882	82
"ebgA"	-0.00275147264434551	82
"gadW"	-0.00728183712175906	82
"dsbA"	-0.177457046149108	82
"ptrB"	-0.00107039565479842	82
"rumB"	-0.0239000577579472	82
"fabR"	-0.0265781071395747	82
"ybeQ#1"	-0.00459235228404522	82
"rimI"	-0.0203815960526354	82
"fbp"	-0.00436050810225336	82
"yehP"	-0.0042028949811454	82
"IR3208"	-0.0273548337186341	82
"apaH"	-0.0729443067504107	82
"yjcF"	-0.00955873405539997	82
"IR3511"	-0.0011134182320169	82
"ECB_misc_RNA_14"	-0.000846955980092904	82
"IR2468"	-0.0142826040125602	82
"truB"	-0.00881840793647335	82
"ytfF"	-0.00468072114493158	82
"IR2477"	-0.00936740919766041	82
"ybdB"	-0.00377087097715128	82
"ECB_03278#1"	-0.012942192891129	82
"yqiG"	-0.000598092876688285	82
"ynhG"	-0.00393018417100073	82
"dsbG"	-0.00777233973282547	82
"IR3292"	-0.0935601447205814	82
"yegU"	-0.0156193156062517	82
"ybiO"	-0.0152888504341754	82
"rraA"	-0.0208898303048354	82
"artJ"	-0.019106787459135	82
"IR3087"	-0.00128995745264184	82
"kpsD"	-0.0290983427085767	82
"hyfC#1"	-0.0154415279349708	82
"galS"	-0.00653711337320927	82
"IR2279"	-0.134824583636548	82
"pepN"	-0.0155432029280789	82
"IR3114"	-0.00204138923154595	82
"mdoB"	-0.00559270830187373	82
"yihL"	-0.00454901762685054	82
"ECB_03822"	-0.0155761868860445	82
"IR607"	-0.0212741111527625	82
"IR3391"	-0.017249449660101	82
"ydhS"	-0.00879295389481944	82
"ECB_02200"	-0.0118457787960393	82
"IR2562"	-0.0110445336260627	82
"recD"	-0.0645571692923335	82
"rmuC"	-0.0160968718016303	82
"ECB_01506"	-0.0178898424498971	82
"caiC"	-0.0118462199851866	82
"bfr"	-0.0196820272500065	82
"puuB"	-0.00682025201786246	82
"acrA"	-0.00224506055825865	82
"IR3591"	-0.0161950051955067	82
"IR3298"	-0.122427154389862	82
"IR1246"	-0.00680724075983515	82
"gph"	-0.00177228900472596	82
"IR3400"	-0.0171415332489087	82
"IR1837"	-0.00202286677168479	82
"envY"	-0.0291587271063289	82
"ygdL"	-0.00430570827119055	82
"IR2036"	-0.0157764442952867	82
"yhaI"	-0.0164545528812411	82
"ESCRE3945"	-0.0120858551362922	82
"ansB"	-0.00849409195541167	82
"leuL"	-0.141141663904324	82
"IR2675"	-0.0465921798214741	82
"rsxC"	-0.0227850482127954	82
"potB"	-0.0376801658750041	82
"zraS"	-0.00506316223951171	82
"tesB"	-0.00662884348139269	82
"flgL"	-0.00447819024740178	82
"yidQ"	-0.0649609842883994	82
"yraH"	-0.00709905801559639	82
"IR1121"	-0.0138809998190313	82
"pphA"	-0.00104964206504908	82
"nhaA"	-0.0142113148758239	82
"glnE"	-0.0232482698497851	82
"mqo"	-0.00201009928102997	82
"aroL"	-0.0797588493892197	82
"IR779"	-0.0118508982436083	82
"IR2281"	-0.00611790579754212	82
"kpsM"	-0.00550295304346438	82
"yeeE"	-0.00140525513644405	82
"ygfQ"	-0.00496488823823778	82
"rluB"	-0.00589969005855	82
"IR2356"	-0.0497216154172148	82
"IR2662"	-0.0960014337758403	82
"ECB_01145#2"	-0.00262164864482682	82
"ynbD"	-0.00235556101249852	82
"mdoH"	-0.0280663104586743	82
"IR3521"	-0.0606857765864518	83
"yhiO"	-0.0292430797792469	83
"malG"	-0.0292774527229216	83
"ulaG"	-0.046574207158161	83
"rnd"	-0.00461980499557794	83
"mdtK"	-0.000413940025890358	83
"cyoE"	-0.0172853340567139	83
"IR1315"	-0.0132115388526169	83
"IR1929"	-0.015649087596852	83
"IR2868"	-0.0154273087169505	83
"yecO"	-0.00210382013757165	83
"dam#1"	-0.0383268008662906	83
"yhaV"	-0.000196632160157637	83
"IR1037"	-0.0623584331327877	83
"yehT"	-0.00473638131391138	83
