"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"
0.0610263522884882	0.0700416088765603	0.0686546463245492	0.0624133148404993	0.0665742024965326	0.0596393897364771	0.0596393897364771	0.058252427184466	0.0672676837725381	0.0714285714285714	0.0679611650485437	0.0631067961165049	0.0596393897364771	0.065880721220527	0.0672676837725381	0.0631067961165049	0.0610263522884882	0.0672676837725381	0.0554785020804438	0.0617198335644938	0.0679611650485437	0.0624133148404993	0.0624133148404993	0.065880721220527	0.0624133148404993	0.0575589459084605	0.0631067961165049	0.0617198335644938	0.0540915395284327	0.0638002773925104	0.0603328710124827	0.0638002773925104	0.0617198335644938	0.0603328710124827	0.0596393897364771	0.0589459084604716	0.0610263522884882	0.0575589459084605	0.0644937586685159	0.0547850208044383	0.0617198335644938	0.0589459084604716	0.0631067961165049	0.0714285714285714	0.065880721220527	0.0527045769764216	0.0638002773925104	0.0617198335644938	0.0624133148404993	0.0631067961165049
0.060958904109589	0.0712328767123288	0.0684931506849315	0.0616438356164384	0.0664383561643836	0.0595890410958904	0.0595890410958904	0.0582191780821918	0.0678082191780822	0.0726027397260274	0.0671232876712329	0.063013698630137	0.0595890410958904	0.0657534246575342	0.0664383561643836	0.063013698630137	0.063013698630137	0.0664383561643836	0.0547945205479452	0.0623287671232877	0.0678082191780822	0.0616438356164384	0.0623287671232877	0.0664383561643836	0.0623287671232877	0.0568493150684932	0.0643835616438356	0.060958904109589	0.0534246575342466	0.063013698630137	0.0602739726027397	0.0643835616438356	0.060958904109589	0.060958904109589	0.0595890410958904	0.0582191780821918	0.0602739726027397	0.0568493150684932	0.0636986301369863	0.0547945205479452	0.0616438356164384	0.0589041095890411	0.063013698630137	0.0719178082191781	0.0671232876712329	0.0527397260273973	0.0636986301369863	0.0616438356164384	0.063013698630137	0.063013698630137
0.0603217158176944	0.0710455764075067	0.0683646112600536	0.0609919571045576	0.0650134048257373	0.0603217158176944	0.0603217158176944	0.0589812332439678	0.0663538873994638	0.07171581769437	0.0663538873994638	0.0630026809651475	0.0596514745308311	0.0656836461126005	0.0663538873994638	0.064343163538874	0.0616621983914209	0.0656836461126005	0.0556300268096515	0.0623324396782842	0.0683646112600536	0.0630026809651475	0.0609919571045576	0.0656836461126005	0.0623324396782842	0.0576407506702413	0.0630026809651475	0.0609919571045576	0.0529490616621984	0.0636729222520107	0.0603217158176944	0.0636729222520107	0.0603217158176944	0.0623324396782842	0.0596514745308311	0.056970509383378	0.0609919571045576	0.0563002680965147	0.0636729222520107	0.0549597855227882	0.0616621983914209	0.0576407506702413	0.0623324396782842	0.07171581769437	0.0663538873994638	0.0516085790884718	0.0630026809651475	0.0609919571045576	0.0630026809651475	0.0616621983914209
0.0606666666666667	0.0713333333333333	0.0693333333333333	0.0613333333333333	0.0646666666666667	0.0606666666666667	0.06	0.0586666666666667	0.066	0.072	0.0666666666666667	0.0633333333333333	0.0593333333333333	0.0653333333333333	0.0666666666666667	0.0646666666666667	0.0613333333333333	0.0673333333333333	0.056	0.062	0.0693333333333333	0.0646666666666667	0.0606666666666667	0.0653333333333333	0.0626666666666667	0.0573333333333333	0.0633333333333333	0.0613333333333333	0.0526666666666667	0.0633333333333333	0.0606666666666667	0.064	0.06	0.0646666666666667	0.0593333333333333	0.0566666666666667	0.0606666666666667	0.056	0.0633333333333333	0.0553333333333333	0.0613333333333333	0.0573333333333333	0.062	0.0713333333333333	0.0666666666666667	0.0533333333333333	0.0633333333333333	0.0606666666666667	0.0626666666666667	0.0626666666666667
0.0605053191489362	0.0718085106382979	0.0691489361702128	0.0618351063829787	0.0644946808510638	0.0605053191489362	0.0605053191489362	0.0585106382978723	0.0658244680851064	0.0718085106382979	0.0664893617021277	0.0631648936170213	0.0598404255319149	0.0658244680851064	0.0664893617021277	0.0644946808510638	0.0611702127659574	0.0678191489361702	0.0558510638297872	0.0625	0.0691489361702128	0.0651595744680851	0.0605053191489362	0.0651595744680851	0.0625	0.0571808510638298	0.0638297872340425	0.0625	0.0525265957446809	0.0631648936170213	0.0611702127659574	0.0644946808510638	0.0605053191489362	0.0644946808510638	0.0598404255319149	0.0565159574468085	0.0605053191489362	0.0565159574468085	0.0631648936170213	0.055186170212766	0.0625	0.0571808510638298	0.0625	0.0711436170212766	0.0664893617021277	0.0531914893617021	0.0631648936170213	0.0605053191489362	0.0638297872340425	0.0625
0.0618087182823683	0.070266753415745	0.0683148991541965	0.0605074821080026	0.066363044892648	0.0618087182823683	0.0605074821080026	0.0585556278464541	0.0657124268054652	0.0715679895901106	0.066363044892648	0.0631099544567339	0.059206245933637	0.0650618087182824	0.0657124268054652	0.0644111906310995	0.0611581001951854	0.0683148991541965	0.0559531554977228	0.0618087182823683	0.0683148991541965	0.0650618087182824	0.0611581001951854	0.0657124268054652	0.0631099544567339	0.0572543916720885	0.0644111906310995	0.0611581001951854	0.0520494469746259	0.0631099544567339	0.0605074821080026	0.0644111906310995	0.0605074821080026	0.0637605725439167	0.059206245933637	0.0566037735849057	0.0598568640208198	0.05530253741054	0.0644111906310995	0.0572543916720885	0.0637605725439167	0.0579050097592713	0.0631099544567339	0.0709173715029278	0.0676642810670137	0.05530253741054	0.0624593363695511	0.0618087182823683	0.0631099544567339	0.0624593363695511
0.0618296529968454	0.0700315457413249	0.0681388012618297	0.0599369085173502	0.0694006309148265	0.0605678233438486	0.0599369085173502	0.0580441640378549	0.0649842271293375	0.0719242902208202	0.0662460567823344	0.0624605678233438	0.0593059936908517	0.0649842271293375	0.0662460567823344	0.0649842271293375	0.061198738170347	0.0687697160883281	0.0561514195583596	0.0618296529968454	0.0694006309148265	0.0649842271293375	0.061198738170347	0.065615141955836	0.0630914826498423	0.0561514195583596	0.0649842271293375	0.061198738170347	0.0555205047318612	0.0637223974763407	0.0605678233438486	0.0637223974763407	0.0618296529968454	0.0637223974763407	0.0586750788643533	0.056782334384858	0.0599369085173502	0.0561514195583596	0.065615141955836	0.0574132492113565	0.0630914826498423	0.0593059936908517	0.0630914826498423	0.0706624605678233	0.0681388012618297	0.0548895899053628	0.0630914826498423	0.0618296529968454	0.0637223974763407	0.0643533123028391
0.0611735330836454	0.0692883895131086	0.0692883895131086	0.0605493133583021	0.0711610486891386	0.0611735330836454	0.0593008739076155	0.0580524344569288	0.0649188514357054	0.0711610486891386	0.0655430711610487	0.0630461922596754	0.0605493133583021	0.0642946317103621	0.0667915106117353	0.0649188514357054	0.0611735330836454	0.0692883895131086	0.0561797752808989	0.0611735330836454	0.0692883895131086	0.0655430711610487	0.0624219725343321	0.066167290886392	0.0630461922596754	0.0568039950062422	0.0667915106117353	0.0630461922596754	0.0549313358302122	0.066167290886392	0.0605493133583021	0.0642946317103621	0.0630461922596754	0.0642946317103621	0.0586766541822722	0.0561797752808989	0.0599250936329588	0.0561797752808989	0.0649188514357054	0.0580524344569288	0.0636704119850187	0.0599250936329588	0.0649188514357054	0.0717852684144819	0.0674157303370786	0.0549313358302122	0.0636704119850187	0.0617977528089888	0.0642946317103621	0.066167290886392
0.0606435643564356	0.0686881188118812	0.0686881188118812	0.0600247524752475	0.0705445544554455	0.0618811881188119	0.0594059405940594	0.0581683168316832	0.0649752475247525	0.0717821782178218	0.0655940594059406	0.0631188118811881	0.0600247524752475	0.0643564356435644	0.0662128712871287	0.0649752475247525	0.0606435643564356	0.0705445544554455	0.0563118811881188	0.0612623762376238	0.0686881188118812	0.0662128712871287	0.0618811881188119	0.067450495049505	0.0631188118811881	0.0563118811881188	0.0662128712871287	0.0625	0.0544554455445545	0.0655940594059406	0.0606435643564356	0.0649752475247525	0.0625	0.0643564356435644	0.0587871287128713	0.0556930693069307	0.0594059405940594	0.0556930693069307	0.0649752475247525	0.0575495049504951	0.0637376237623762	0.0594059405940594	0.0649752475247525	0.0717821782178218	0.067450495049505	0.0569306930693069	0.0637376237623762	0.0612623762376238	0.0655940594059406	0.0655940594059406
0.0603290676416819	0.068860450944546	0.0694698354661792	0.0621572212065814	0.0700792199878123	0.0633759902498476	0.0597196831200488	0.0585009140767824	0.0652041438147471	0.0712979890310786	0.0670322973796466	0.0627666057282145	0.0591102985984156	0.064594759293114	0.0670322973796466	0.0652041438147471	0.0603290676416819	0.0700792199878123	0.056672760511883	0.0627666057282145	0.068860450944546	0.0658135283363803	0.0627666057282145	0.0676416819012797	0.0639853747714808	0.0572821450335161	0.0658135283363803	0.0627666057282145	0.0542352224253504	0.0658135283363803	0.0627666057282145	0.0639853747714808	0.0633759902498476	0.0652041438147471	0.0578915295551493	0.0554539914686167	0.0591102985984156	0.0560633759902498	0.0639853747714808	0.0572821450335161	0.0639853747714808	0.0603290676416819	0.064594759293114	0.0712979890310786	0.068860450944546	0.056672760511883	0.0633759902498476	0.0609384521633151	0.0664229128580134	0.0670322973796466
0.0609903381642512	0.0694444444444444	0.0688405797101449	0.0615942028985507	0.070048309178744	0.0628019323671498	0.0597826086956522	0.0591787439613527	0.0658212560386473	0.0706521739130435	0.0664251207729469	0.0621980676328502	0.0591787439613527	0.0640096618357488	0.0676328502415459	0.0652173913043478	0.0603864734299517	0.070048309178744	0.0561594202898551	0.0621980676328502	0.0682367149758454	0.0652173913043478	0.0628019323671498	0.0670289855072464	0.0640096618357488	0.0585748792270531	0.0658212560386473	0.0628019323671498	0.054951690821256	0.0652173913043478	0.0628019323671498	0.0640096618357488	0.0634057971014493	0.0646135265700483	0.0591787439613527	0.0555555555555556	0.0591787439613527	0.0567632850241546	0.0634057971014493	0.0579710144927536	0.0646135265700483	0.0603864734299517	0.0646135265700483	0.0718599033816425	0.0694444444444444	0.0567632850241546	0.0640096618357488	0.0603864734299517	0.0658212560386473	0.0670289855072464
0.061114439784302	0.0695026962252846	0.0683043738765728	0.061114439784302	0.0695026962252846	0.0629119233073697	0.0599161174355902	0.0593169562612343	0.0659077291791492	0.0701018573996405	0.0665068903535051	0.0623127621330138	0.0587177950868784	0.0635110844817256	0.0683043738765728	0.0647094068304374	0.0605152786099461	0.0695026962252846	0.0563211503894548	0.0623127621330138	0.0677052127022169	0.0653085680047933	0.0623127621330138	0.067106051527861	0.0641102456560815	0.0587177950868784	0.067106051527861	0.0623127621330138	0.0545236668663871	0.0659077291791492	0.0629119233073697	0.0647094068304374	0.0635110844817256	0.0641102456560815	0.0587177950868784	0.055122828040743	0.0593169562612343	0.0575194727381666	0.0629119233073697	0.0581186339125225	0.0647094068304374	0.0599161174355902	0.0647094068304374	0.0713001797483523	0.0689035350509287	0.0563211503894548	0.0635110844817256	0.0617136009586579	0.0659077291791492	0.0665068903535051
0.0619469026548673	0.0696165191740413	0.0684365781710914	0.0601769911504425	0.0696165191740413	0.0619469026548673	0.0607669616519174	0.0584070796460177	0.0660766961651917	0.0696165191740413	0.0654867256637168	0.0619469026548673	0.0584070796460177	0.0631268436578171	0.0672566371681416	0.0648967551622419	0.0601769911504425	0.0696165191740413	0.0566371681415929	0.0625368731563422	0.0684365781710914	0.0654867256637168	0.0625368731563422	0.0672566371681416	0.064306784660767	0.0589970501474926	0.0672566371681416	0.0625368731563422	0.0554572271386431	0.0660766961651917	0.0625368731563422	0.064306784660767	0.0625368731563422	0.0654867256637168	0.0584070796460177	0.0554572271386431	0.0589970501474926	0.0572271386430678	0.0619469026548673	0.0584070796460177	0.0648967551622419	0.0595870206489676	0.0666666666666667	0.0707964601769911	0.0684365781710914	0.056047197640118	0.0625368731563422	0.0619469026548673	0.0660766961651917	0.0660766961651917
0.0612959719789842	0.0694687682428488	0.067717454757735	0.0595446584938704	0.070636310566258	0.0618797431406889	0.060128429655575	0.0589608873321658	0.0665499124343257	0.0688849970811442	0.0647985989492119	0.0624635143023935	0.0589608873321658	0.0624635143023935	0.0665499124343257	0.0647985989492119	0.0612959719789842	0.070636310566258	0.0560420315236427	0.0618797431406889	0.067717454757735	0.0653823701109165	0.0630472854640981	0.0665499124343257	0.0647985989492119	0.0589608873321658	0.0665499124343257	0.0630472854640981	0.0548744892002335	0.0659661412726211	0.0630472854640981	0.0642148277875073	0.0624635143023935	0.0659661412726211	0.0583771161704612	0.0548744892002335	0.0595446584938704	0.0583771161704612	0.0618797431406889	0.0577933450087566	0.0647985989492119	0.0589608873321658	0.0665499124343257	0.0718038528896672	0.067717454757735	0.0566258026853473	0.0618797431406889	0.0624635143023935	0.0665499124343257	0.0659661412726211
0.0618202633085289	0.070406410990269	0.066971951917573	0.0589582140812822	0.0709788208357184	0.0612478534630796	0.0601030337721809	0.0583858042358329	0.0658271322266743	0.0692615912993703	0.0658271322266743	0.0623926731539782	0.0601030337721809	0.0635374928448769	0.0663995420721236	0.0641099026903263	0.0612478534630796	0.070406410990269	0.0560961648540355	0.0618202633085289	0.0681167716084717	0.0658271322266743	0.0629650829994276	0.066971951917573	0.065254722381225	0.0606754436176302	0.0675443617630223	0.065254722381225	0.0549513451631368	0.0663995420721236	0.0629650829994276	0.0641099026903263	0.0635374928448769	0.065254722381225	0.0572409845449342	0.0549513451631368	0.0589582140812822	0.0583858042358329	0.0618202633085289	0.0589582140812822	0.0641099026903263	0.0612478534630796	0.066971951917573	0.0721236405266171	0.0675443617630223	0.0578133943903835	0.0612478534630796	0.0623926731539782	0.0681167716084717	0.0658271322266743
0.0619419642857143	0.0703125	0.0658482142857143	0.0591517857142857	0.0714285714285714	0.0613839285714286	0.0602678571428571	0.0591517857142857	0.0669642857142857	0.0697544642857143	0.0652901785714286	0.0613839285714286	0.0591517857142857	0.0641741071428571	0.0680803571428571	0.0652901785714286	0.0608258928571429	0.0691964285714286	0.0558035714285714	0.0619419642857143	0.0680803571428571	0.0675223214285714	0.0625	0.0675223214285714	0.0636160714285714	0.0602678571428571	0.0658482142857143	0.0652901785714286	0.0558035714285714	0.0675223214285714	0.0619419642857143	0.0630580357142857	0.0647321428571429	0.0669642857142857	0.0563616071428571	0.0541294642857143	0.0597098214285714	0.0597098214285714	0.0619419642857143	0.0580357142857143	0.0652901785714286	0.0613839285714286	0.0686383928571429	0.0703125	0.0686383928571429	0.05859375	0.0608258928571429	0.0613839285714286	0.0669642857142857	0.0647321428571429
0.0638297872340425	0.0712765957446809	0.0664893617021277	0.0601063829787234	0.0718085106382979	0.0617021276595745	0.0595744680851064	0.0595744680851064	0.0707446808510638	0.0680851063829787	0.0670212765957447	0.0617021276595745	0.0590425531914894	0.0648936170212766	0.0664893617021277	0.0643617021276596	0.0622340425531915	0.0680851063829787	0.0601063829787234	0.0611702127659574	0.0680851063829787	0.0675531914893617	0.0638297872340425	0.0670212765957447	0.0627659574468085	0.0622340425531915	0.0654255319148936	0.0659574468085106	0.0553191489361702	0.0664893617021277	0.0638297872340425	0.0627659574468085	0.0643617021276596	0.0664893617021277	0.0569148936170213	0.0574468085106383	0.0590425531914894	0.0606382978723404	0.0627659574468085	0.0579787234042553	0.0648936170212766	0.0627659574468085	0.0702127659574468	0.0712765957446809	0.0691489361702128	0.0579787234042553	0.0611702127659574	0.0622340425531915	0.0670212765957447	0.0638297872340425
0.0632514375326712	0.0716152639832724	0.0658651332984841	0.0606377417668583	0.0731834814427601	0.0616832200731835	0.0595922634605332	0.0590695243073706	0.0700470465237846	0.0674333507579718	0.0669106116048092	0.0616832200731835	0.0585467851542081	0.0637741766858338	0.0674333507579718	0.0642969158389963	0.0622059592263461	0.0674333507579718	0.0590695243073706	0.0611604809200209	0.0695243073706221	0.0679560899111343	0.0637741766858338	0.0669106116048092	0.0627286983795086	0.0616832200731835	0.0642969158389963	0.0653423941453215	0.0564558285415578	0.0658651332984841	0.0642969158389963	0.0627286983795086	0.0632514375326712	0.0658651332984841	0.0569785676947203	0.0569785676947203	0.0590695243073706	0.0606377417668583	0.0627286983795086	0.0575013068478829	0.0648196549921589	0.0616832200731835	0.0695243073706221	0.0700470465237846	0.0684788290642969	0.0590695243073706	0.0601150026136958	0.0611604809200209	0.0674333507579718	0.0632514375326712
0.0633416458852868	0.0703241895261845	0.0653366583541147	0.0623441396508728	0.0723192019950125	0.0613466334164589	0.0623441396508728	0.0588528678304239	0.0698254364089776	0.0668329177057357	0.0683291770573566	0.0643391521197007	0.0588528678304239	0.0653366583541147	0.0668329177057357	0.0638403990024938	0.0633416458852868	0.0673316708229426	0.05785536159601	0.0598503740648379	0.0688279301745636	0.0678304239401496	0.0653366583541147	0.0658354114713217	0.0633416458852868	0.0618453865336658	0.0633416458852868	0.0643391521197007	0.05785536159601	0.0653366583541147	0.0643391521197007	0.0633416458852868	0.0653366583541147	0.0663341645885287	0.056857855361596	0.057356608478803	0.0618453865336658	0.0603491271820449	0.0628428927680798	0.057356608478803	0.0643391521197007	0.0618453865336658	0.0698254364089776	0.0683291770573566	0.0728179551122194	0.0618453865336658	0.0598503740648379	0.0618453865336658	0.0663341645885287	0.0628428927680798
0.06282722513089	0.0723465016658734	0.0637791527843884	0.06282722513089	0.0704426463588767	0.0604474059971442	0.0633031889576392	0.0594954783436459	0.0685387910518801	0.0652070442646359	0.0704426463588767	0.0652070442646359	0.0580675868633984	0.0671108995716326	0.0680628272251309	0.0637791527843884	0.0609233698238934	0.0671108995716326	0.0594954783436459	0.0594954783436459	0.0671108995716326	0.0666349357448834	0.0685387910518801	0.0642551166111376	0.0652070442646359	0.0633031889576392	0.0647310804378867	0.0633031889576392	0.0590195145168967	0.0642551166111376	0.0642551166111376	0.0642551166111376	0.0656830080913851	0.0647310804378867	0.0571156592099	0.0580675868633984	0.0618752974773917	0.0604474059971442	0.0633031889576392	0.0566396953831509	0.06282722513089	0.0604474059971442	0.0675868633983817	0.0699666825321276	0.0723465016658734	0.0637791527843884	0.0618752974773917	0.0618752974773917	0.0671108995716326	0.0642551166111376
0.0626177024482109	0.0720338983050847	0.0645009416195857	0.0630885122410546	0.0696798493408663	0.0602636534839925	0.0626177024482109	0.0607344632768362	0.0687382297551789	0.0645009416195857	0.0710922787193974	0.0668549905838041	0.0588512241054614	0.0673258003766478	0.0673258003766478	0.0635593220338983	0.0612052730696798	0.0673258003766478	0.0597928436911488	0.0588512241054614	0.0677966101694915	0.0663841807909605	0.0682674199623352	0.0649717514124294	0.0645009416195857	0.064030131826742	0.0645009416195857	0.0626177024482109	0.0583804143126177	0.0645009416195857	0.0645009416195857	0.0645009416195857	0.0659133709981168	0.0645009416195857	0.0583804143126177	0.057909604519774	0.0616760828625235	0.0597928436911488	0.064030131826742	0.0569679849340866	0.0635593220338983	0.0607344632768362	0.0673258003766478	0.0696798493408663	0.0720338983050847	0.0635593220338983	0.0626177024482109	0.0616760828625235	0.0677966101694915	0.064030131826742
0.0626408292023434	0.0707525912573231	0.0648940964398378	0.06399278954484	0.0716538981523209	0.0612888688598468	0.0612888688598468	0.0621901757548445	0.0698512843623254	0.0648940964398378	0.0716538981523209	0.0657954033348355	0.0572329878323569	0.0666967102298333	0.0680486705723299	0.0635421360973411	0.0630914826498423	0.0689499774673276	0.0590356016223524	0.0590356016223524	0.0684993240198288	0.067598017124831	0.0684993240198288	0.0653447498873366	0.0648940964398378	0.0648940964398378	0.06399278954484	0.0626408292023434	0.0594862550698513	0.0644434429923389	0.0657954033348355	0.0657954033348355	0.0666967102298333	0.0648940964398378	0.0590356016223524	0.0594862550698513	0.0621901757548445	0.0594862550698513	0.0635421360973411	0.0585849481748535	0.0635421360973411	0.0612888688598468	0.067598017124831	0.0689499774673276	0.071203244704822	0.06399278954484	0.0630914826498423	0.0621901757548445	0.0680486705723299	0.06399278954484
0.0627956989247312	0.0696774193548387	0.0653763440860215	0.0649462365591398	0.0709677419354839	0.0602150537634409	0.0627956989247312	0.0627956989247312	0.0726881720430108	0.0636559139784946	0.0713978494623656	0.0649462365591398	0.0576344086021505	0.0683870967741936	0.0670967741935484	0.0649462365591398	0.061505376344086	0.0683870967741936	0.0606451612903226	0.0610752688172043	0.0696774193548387	0.0683870967741936	0.0675268817204301	0.0649462365591398	0.0645161290322581	0.0683870967741936	0.0649462365591398	0.0627956989247312	0.0619354838709677	0.0636559139784946	0.0666666666666667	0.0649462365591398	0.0666666666666667	0.0658064516129032	0.0589247311827957	0.0619354838709677	0.0632258064516129	0.0593548387096774	0.0632258064516129	0.0589247311827957	0.0645161290322581	0.0610752688172043	0.0653763440860215	0.069247311827957	0.0701075268817204	0.0649462365591398	0.0636559139784946	0.0636559139784946	0.0688172043010753	0.0645161290322581
0.06265664160401	0.0710108604845447	0.0651629072681704	0.0659983291562239	0.0710108604845447	0.0609857978279031	0.06265664160401	0.0614035087719298	0.0722639933166249	0.0639097744360902	0.0693400167084378	0.0651629072681704	0.058061821219716	0.068922305764411	0.0685045948203843	0.0651629072681704	0.0622389306599833	0.0680868838763576	0.0614035087719298	0.0630743525480368	0.0685045948203843	0.068922305764411	0.068922305764411	0.0639097744360902	0.0647451963241437	0.0697577276524645	0.064327485380117	0.0622389306599833	0.0647451963241437	0.064327485380117	0.0664160401002506	0.0659983291562239	0.0668337510442774	0.0659983291562239	0.0588972431077694	0.0622389306599833	0.0634920634920635	0.0584795321637427	0.0634920634920635	0.0605680868838764	0.0651629072681704	0.0622389306599833	0.0659983291562239	0.0697577276524645	0.0697577276524645	0.064327485380117	0.0630743525480368	0.0639097744360902	0.0693400167084378	0.0659983291562239
0.0630630630630631	0.0712530712530713	0.0655200655200655	0.0659295659295659	0.07002457002457	0.0614250614250614	0.0618345618345618	0.0601965601965602	0.0720720720720721	0.0634725634725635	0.0687960687960688	0.0659295659295659	0.0585585585585586	0.0683865683865684	0.0687960687960688	0.0655200655200655	0.0622440622440622	0.0683865683865684	0.0622440622440622	0.0638820638820639	0.0704340704340704	0.0687960687960688	0.0692055692055692	0.0638820638820639	0.0634725634725635	0.0704340704340704	0.0667485667485667	0.0642915642915643	0.0642915642915643	0.0651105651105651	0.0675675675675676	0.0659295659295659	0.0663390663390663	0.0659295659295659	0.058968058968059	0.0622440622440622	0.0638820638820639	0.0573300573300573	0.0647010647010647	0.0614250614250614	0.0647010647010647	0.0618345618345618	0.0671580671580672	0.0704340704340704	0.0696150696150696	0.0647010647010647	0.0642915642915643	0.0659295659295659	0.0692055692055692	0.0659295659295659
0.0636400486420754	0.0713417105796514	0.0652614511552493	0.0664775030401297	0.0697203080664775	0.0608025942440211	0.0612079448723146	0.0603972436157276	0.0721524118362383	0.0640453992703689	0.0680989055533036	0.0652614511552493	0.0591811917308472	0.0676935549250101	0.0680989055533036	0.0652614511552493	0.0620186461289015	0.069314957438184	0.0628293473854885	0.0640453992703689	0.070125658694771	0.0689096068098906	0.0689096068098906	0.0636400486420754	0.0628293473854885	0.0705310093230645	0.0668828536684232	0.0640453992703689	0.0640453992703689	0.0644507498986623	0.0668828536684232	0.0656668017835428	0.0656668017835428	0.0668828536684232	0.0587758411025537	0.062423996757195	0.0632346980137819	0.0571544385893798	0.0648561005269558	0.0612079448723146	0.0644507498986623	0.061613295500608	0.0664775030401297	0.0697203080664775	0.069314957438184	0.0644507498986623	0.0644507498986623	0.0660721524118362	0.0697203080664775	0.0668828536684232
0.0644773728474169	0.0708850620744894	0.065678814577493	0.0668802563075691	0.0708850620744894	0.0600720865038046	0.0604725670804966	0.0608730476571886	0.0712855426511814	0.0636764116940328	0.0680816980376452	0.065678814577493	0.0588706447737285	0.0680816980376452	0.0676812174609531	0.065278334000801	0.0624749699639567	0.0692831397677213	0.0628754505406488	0.0644773728474169	0.0704845814977974	0.0680816980376452	0.0692831397677213	0.0636764116940328	0.0628754505406488	0.0700841009211053	0.0668802563075691	0.0640768922707249	0.0636764116940328	0.065678814577493	0.0668802563075691	0.0648778534241089	0.065678814577493	0.0672807368842611	0.0580696836203444	0.0628754505406488	0.0628754505406488	0.0568682418902683	0.065678814577493	0.0612735282338807	0.0640768922707249	0.0612735282338807	0.066079295154185	0.0696836203444133	0.0688826591910292	0.0640768922707249	0.0636764116940328	0.0664797757308771	0.0696836203444133	0.0668802563075691
0.0638888888888889	0.0714285714285714	0.0650793650793651	0.0662698412698413	0.071031746031746	0.0595238095238095	0.0615079365079365	0.0607142857142857	0.071031746031746	0.0634920634920635	0.0690476190476191	0.0654761904761905	0.0583333333333333	0.0678571428571429	0.0674603174603175	0.0650793650793651	0.0623015873015873	0.0698412698412698	0.0623015873015873	0.0638888888888889	0.0702380952380952	0.0674603174603175	0.0690476190476191	0.0630952380952381	0.0626984126984127	0.0698412698412698	0.0666666666666667	0.0638888888888889	0.0630952380952381	0.0662698412698413	0.0666666666666667	0.0642857142857143	0.0654761904761905	0.0674603174603175	0.0575396825396825	0.0623015873015873	0.0638888888888889	0.0567460317460317	0.0654761904761905	0.0615079365079365	0.0634920634920635	0.0611111111111111	0.0662698412698413	0.0698412698412698	0.0686507936507937	0.0638888888888889	0.0630952380952381	0.0658730158730159	0.0690476190476191	0.0666666666666667
0.0636292223095051	0.0718774548311076	0.0655930871956009	0.0667714061272584	0.0710919088766693	0.0589159465828751	0.0632364493322859	0.0616653574234093	0.0706991358994501	0.0628436763550668	0.0695208169677926	0.0652003142183818	0.0585231736056559	0.0671641791044776	0.0675569520816968	0.0648075412411626	0.0624509033778476	0.0699135899450118	0.0628436763550668	0.0636292223095051	0.0699135899450118	0.0667714061272584	0.0687352710133543	0.0628436763550668	0.0620581304006284	0.070306362922231	0.0663786331500393	0.0640219952867243	0.0624509033778476	0.0663786331500393	0.0667714061272584	0.0648075412411626	0.0655930871956009	0.0683424980361351	0.0577376276512176	0.0620581304006284	0.0648075412411626	0.0565593087195601	0.0655930871956009	0.0612725844461901	0.0640219952867243	0.0612725844461901	0.0659858601728201	0.0695208169677926	0.0683424980361351	0.0632364493322859	0.0624509033778476	0.0659858601728201	0.0691280439905734	0.0663786331500393
0.063671875	0.071484375	0.065234375	0.06640625	0.07109375	0.058984375	0.062890625	0.06171875	0.070703125	0.0625	0.069140625	0.06484375	0.058984375	0.066796875	0.067578125	0.06484375	0.0625	0.069921875	0.06328125	0.063671875	0.06953125	0.0671875	0.06953125	0.062890625	0.06171875	0.0703125	0.066015625	0.063671875	0.062109375	0.066796875	0.066796875	0.064453125	0.065234375	0.06796875	0.057421875	0.062109375	0.06484375	0.056640625	0.065234375	0.0609375	0.063671875	0.061328125	0.066015625	0.069140625	0.068359375	0.062890625	0.0625	0.06640625	0.06875	0.06640625
0.0643618977565281	0.0717175432144171	0.0647296800294226	0.0654652445752115	0.0695108495770504	0.0595807282089003	0.0625229863920559	0.061787421846267	0.0695108495770504	0.0625229863920559	0.0691430673041559	0.0636263332107392	0.0566384700257448	0.0654652445752115	0.0687752850312615	0.065097462302317	0.0625229863920559	0.0687752850312615	0.0632585509378448	0.0632585509378448	0.0691430673041559	0.0665685913938948	0.0698786318499448	0.0636263332107392	0.0628907686649503	0.068407502758367	0.065097462302317	0.0625229863920559	0.0606840750275837	0.0673041559396837	0.0658330268481059	0.0639941154836337	0.0639941154836337	0.0662008091210004	0.0577418168444281	0.061787421846267	0.0643618977565281	0.0566384700257448	0.0662008091210004	0.0628907686649503	0.0628907686649503	0.0606840750275837	0.065097462302317	0.0680397204854726	0.0669363736667893	0.0643618977565281	0.0647296800294226	0.0669363736667893	0.0680397204854726	0.065097462302317
