"name"	"fitted1"	"rep"
"lrhA"	-0.00304229433526048	62
"IR1117"	-0.052942557380087	62
"smg"	-0.0592536277316353	62
"IR1641"	-0.022517894308829	62
"IR992"	-0.0180568916903825	62
"IR2052"	-0.0433411750055063	62
"zapA"	-0.0344195241717114	62
"IR2364"	-0.0370046941667732	62
"torA"	-0.00862958148511794	62
"yfgC"	-0.0113643463150528	62
"prkB"	-0.0495361154473994	62
"grxA"	-0.0108368091256261	62
"uidB"	-0.00476468884636249	62
"IR1285"	-0.0258057848107284	62
"dcuS#1"	-0.00371187611237504	62
"glpR"	-0.0140611162348149	62
"ECB_01906"	-0.0106151758446698	62
"pepE"	-0.00410999036782637	62
"ycjP"	-0.00333662482861738	62
"yceB"	-0.0290782546994455	62
"ygfZ"	-0.0310702105641913	62
"IR1914"	-0.036607722595623	62
"IR334"	-0.0180816520603965	62
"rna"	-0.025793179280002	62
"rbsK"	-0.00165350941748112	62
"trkG"	-0.00444144397598997	62
"IR2322"	-0.114327616492541	62
"ESCRE2389"	-0.0278992441842051	62
"macA"	-0.00668714212093763	62
"IR2463"	-0.00478159191417399	62
"mpaA"	-0.00826518134551392	62
"IR1660"	-0.00464153752487814	62
"gltL#1"	-0.000372839958451956	62
"php"	-0.000379916389761907	62
"appC"	-0.00835991427252737	62
"IR3276"	-0.0380168797197164	62
"ECB_00321"	-0.00383071426536765	62
"yfcI"	-0.0100101977811963	62
"IR2563"	-0.00414639117085337	62
"yraM"	-0.0161098385552522	62
"sufS"	-0.00342581033243901	62
"IR1612"	-0.0579313458020182	62
"IR3003"	-0.0207819302243123	62
"IR1112"	-0.0163263505806634	62
"abgR"	-0.00433348259560204	62
"ycgN"	-0.00659870803160254	62
"proX"	-0.00575644334804722	62
"IR1692"	-0.0457547474095282	62
"yaiL"	-0.00968115490461374	62
"galT"	-0.0278573980648999	62
"yhdH"	-0.031180796414551	62
"IR2613"	-0.0458507693583391	62
"znuC"	-0.145422422543868	62
"ECB_00595"	-0.00569549170298736	62
"queA"	-0.0260381244635586	62
"ddpA"	-0.0101003314380197	62
"solA"	-0.0178675526455611	62
"dcuA"	-0.00806524231729963	62
"IR1542"	-0.0149996191591043	62
"ais"	-0.0144839299472392	62
"IR1855"	-0.0444981497376283	62
"cpsB"	-0.0129781905480688	62
"speA"	-0.0161873080596456	62
"ybbL"	-0.00114209231344174	62
"ECB_02330"	-0.00963369767881462	62
"mepA"	-0.0210372043756217	62
"gatA"	-0.0354676540692298	62
"waaQ"	-0.0305778643636193	62
"ydaF"	-0.015516050804884	62
"hycF"	-0.0164690955839719	62
"phnD"	-0.0215991953528776	62
"ESCRE4485"	-0.000366007575976407	62
"P"	-0.00802747239596655	62
"cchA"	-0.000875314784244343	62
"puuC"	-0.0178640778766788	62
"IR738"	-0.0126802396303286	62
"frdC"	-0.0167966821683158	62
"IR3562"	-0.0537770510121526	62
"ccmF"	-0.00131092184964252	62
"xylE"	-0.0181367476363899	62
"IR2304"	-0.0061965478233743	62
"IR3499"	-0.00713507330310549	62
"znuB"	-0.184894695433377	62
"IR3588"	-0.0250792967234848	62
"fecB"	-0.0195551446977455	62
"astC"	-0.000673609774211312	62
"ESCRE3575"	-0.0562386636642189	62
"yncA"	-0.0139411417890606	62
"emrY"	-0.00377047452949136	62
"IR682"	-0.0984040202703294	62
"ycbU"	-0.00416072853739028	62
"IR1145"	-0.0747671233502375	62
"IR1411"	-0.0245493119983651	62
"IR722"	-0.0206961795723014	62
"ESCRE3311"	-0.0224261482604697	62
"clpA"	-0.00342531581842746	62
"potF"	-0.0253194006773176	62
"pps"	-0.00264545477701389	62
"yliG"	-0.00250859327497678	62
"tsx"	-0.00285411841905671	62
"ECB_03278#1"	-0.00218026534948498	62
"caiE"	-0.0949725467716269	62
"IR86"	-0.0210130620911558	62
"ybbN"	-0.00618236236308686	62
"yicM"	-0.00486306052908836	62
"ECB_misc_RNA_56"	-0.00904820378498684	62
"yhjD"	-0.0152442994513414	62
"xthA"	-0.0101461773927445	62
"aaeB"	-0.0209152346288721	62
"yccU"	-0.033908660789002	62
"IR873"	-0.00464825943741024	62
"speE"	-0.0430153151758075	62
"IR3070"	-0.0158872494443801	62
"IR1193"	-0.00119676113085355	62
"srlA"	-0.00624586370128528	62
"fklB"	-0.0111715390282824	62
"crcB"	-0.0172585866929519	62
"eco"	-0.00146737865488131	62
"purR"	-0.0387464000531875	62
"ECB_04119"	-0.0245490704435783	62
"katE"	-0.001674220627368	62
"IR165"	-0.023939432802606	62
"ECB_00650"	-0.0191224708674245	62
"tdcA"	-0.00689348686057261	62
"IR3419"	-0.0431495520393454	62
"ECB_03540"	-0.00176379954315023	62
"katE"	-0.0042651025047752	62
"IR386"	-0.0190397038385423	62
"ypdG"	-0.00992535394264178	62
"yafN"	-0.00543889614550285	62
"alsB"	-0.0331400061865066	62
"ydjL"	-0.0157601693605221	62
"ulaF"	-0.00388048921362187	62
"ycfM"	-0.0409145934033211	62
"yaaA"	-0.0254595241073496	62
"IR1299"	-0.00710332613593171	62
"udp"	-0.00698498302834536	62
"ytfH"	-0.000986074339364736	62
"IR2871"	-0.0303738841583815	62
"ECB_02853"	-0.000541808177032901	62
"IR3397"	-0.0321675055233709	62
"IR3058"	-0.0182181391628439	62
"yeeS"	-0.0480610606735464	62
"yliK"	-0.000498074367417659	62
"IR3615"	-0.00770866249689037	62
"IR3602"	-0.0120506635947856	62
"IR1646"	-0.0356679567801449	62
"IR3085"	-0.0264896841382226	62
"uhpB"	-0.00521741841165202	62
"rspA"	-0.0146663809331988	62
"IR3191"	-0.0036437840191554	62
"yneH"	-0.0014594378945391	62
"IR1402"	-0.014351795332943	62
"yjfJ"	-0.00234839475351189	62
"ECB_03526"	-0.0107509046835674	62
"IR2806"	-0.00350344652565351	62
"dtd"	-0.0297148377397277	62
"epsE"	-0.00988061062657101	62
"IR2853"	-0.000501447482853659	62
"ybjT"	-0.0165355948994562	62
"hyaC"	-0.00373234606610967	62
"yjfK"	-0.0501857687682214	62
"yccU"	-0.0561040684645091	62
"IR4"	-0.0043146857024769	62
"yfgB"	-0.0313466533922256	62
"ydcE"	-0.0284358453669198	62
"IR1298"	-0.00765301111296591	62
"yhdJ"	-0.00771285802299366	62
"idnO"	-0.011469537628377	62
"aapP"	-0.00797853001957503	62
"IR478"	-0.000966419016432878	62
"IR770"	-0.0348510072045416	62
"IR2801"	-0.00424542910990428	62
"gutM"	-0.0321362849530189	62
"IR3272"	-0.00621612413852347	62
"IR3571"	-0.0279732557686692	62
"dsbG"	-0.0183666563755777	62
"fhuA"	-0.00605112177728063	62
"IR434"	-0.00342460098755302	62
"mrcA"	-0.0341143018920761	62
"feoB"	-0.00139930600243702	62
"feaB"	-0.000649433975480226	62
"IR92"	-0.0817862297400711	62
"araD"	-0.0497281570455454	62
"potF"	-0.00653991923898258	62
"IR490"	-0.0201630806492539	62
"frc"	-0.0389704963091918	62
"ydcR"	-0.00134613949330622	62
"IR444"	-0.0209728282307453	62
"yfcI"	-0.00090348853225612	62
"IR762"	-0.0534736782055365	62
"nfo"	-0.0367101637793591	62
"ydjF"	-0.00537692119730796	62
"wzy"	-0.00362644678169667	62
"ldhA"	-0.0086011072827862	62
"yifK"	-0.0130329685165453	62
"IR939"	-0.020056873694666	62
"IR1982"	-0.0463077830549715	62
"bssR"	-0.0170122783274611	62
"IR916"	-0.00986790761278692	62
"ybjM"	-0.0343884318033458	62
"narH"	-0.0016438749856699	62
"glcG"	-0.0386172060048358	62
"emrE"	-0.0112850532234778	62
"eda"	-0.0407456844504158	62
"IR3615"	-0.0025233572543703	62
"recO"	-0.0118557542591687	62
"yfhK"	-0.00369149698130429	62
"manY"	-0.104262698532129	62
"IR554"	-0.0339417552318977	62
"ECB_misc_RNA_23"	-0.0286218559771796	62
"alsB"	-0.0224229397771961	63
"yajI"	-0.0376043818097037	63
"ECB_03786"	-0.00630995556675752	63
"waaP"	-0.00672816852879443	63
"IR12"	-0.0451126950064661	63
"IR1762"	-0.010878047948127	63
"cbl"	-0.0162619562266296	63
"IR1885"	-0.00858020972342589	63
"yahO"	-0.00154760458126949	63
"IR242"	-0.116331554972203	63
"fecR"	-0.0715303798204247	63
"fecE"	-0.0221738288059445	63
"adiC"	-0.00663061116406465	63
"ESCRE0250"	-0.0371347939430208	63
"nhaB"	-0.0232179810413785	63
"yecD"	-0.00711285190906058	63
"mdoH"	-0.0432006524582443	63
"ECB_02045"	-0.00221503193839149	63
"IR2927"	-0.0024377942473267	63
"yhaI"	-0.00760774278025178	63
"menF"	-0.0197627410121908	63
"yigF"	-0.0457659237441239	63
"ccmA"	-0.00307793490028331	63
"glnK"	-0.0351749490310344	63
"yjgJ"	-0.0757756531043431	63
"rarD"	-0.00202593595817936	63
"fbp"	-0.00323830548318396	63
"ESCRE1073"	-0.0177832937205068	63
"folX"	-0.0116837551032813	63
"ldrD#3"	-0.0359689986686614	63
"IR332"	-0.0422207128501483	63
"yeiT"	-0.00503887368169403	63
"IR2400"	-0.00187026697757963	63
"yjbE"	-0.0196031368428262	63
"ugpE"	-0.00185470282902499	63
"yhjX"	-0.00282323950135425	63
"aslA"	-0.0127802286031472	63
"aat"	-0.0135021573413177	63
"IR3662"	-0.00998454891655538	63
"IR957"	-0.0353576711391905	63
"ynfH"	-0.00277484836794891	63
"hrpA"	-0.00223212505129948	63
"yqaA"	-0.0019892237049356	63
"IR1271"	-0.00105409973286433	63
"IR1755"	-0.0141398394312372	63
"pgaC"	-0.0227156827268491	63
"ydbK"	-0.00553162672517129	63
"IR3528"	-0.00694433455199717	63
"hcaE"	-0.0178711607816979	63
"yfgG"	-0.033713910770341	63
"yeeW#3"	-0.00260444467569802	63
"ECB_01464#1"	-0.0035466619366212	63
"IR2834"	-0.00123264835467019	63
"nadR"	-0.000655196739398465	63
"ygjH"	-0.0224278121204539	63
"yfdE"	-0.023338644384769	63
"IR503"	-0.00471619136783432	63
"yjbD"	-0.00969959544278892	63
"appY"	-0.0016429221446788	63
"IR3464"	-0.0348476630109897	63
"mak"	-0.00154468316200481	63
"idnT"	-0.00483411652376121	63
"IR160"	-0.00687966537040543	63
"trkD"	-0.00104075517170284	63
"sfmF"	-0.00228571328976569	63
"yhiD"	-0.00735540986516155	63
"ESCRE4514"	-0.0237423901833723	63
"dmsA"	-0.00461244389833383	63
"cyoA"	-0.0221395372454877	63
"lsrB"	-0.0200305850453004	63
"IR1712"	-0.00695490861935574	63
"metH"	-0.00168127621367424	63
"xdhD"	-0.0044496607656113	63
"ycjY"	-0.013285486385089	63
"pabB"	-0.00484243492355521	63
"ECB_02512"	-0.0308945454474337	63
"rimL"	-0.0105254462425055	63
"ycbV"	-0.00100413086068796	63
"yfaP"	-0.0627213976627497	63
"yeiT"	-0.00651037210235337	63
"yjgN"	-0.0112335291739033	63
"IR1479"	-0.0518543433172189	63
"IR3201"	-0.00572306732789135	63
"cybB"	-0.0143033862592418	63
"rbn"	-0.0199829048647632	63
"pnuC"	-0.0359921445864104	63
"yhaV"	-0.0117171640375116	63
"IR2964"	-0.0067570705939549	63
"rrlA"	-0.00830755328538425	63
"IR926"	-0.0196181377185202	63
"ECB_00650"	-0.0383134486767951	63
"yhiF"	-0.022437775997124	63
"yedW"	-0.0622217506283908	63
"puuC"	-0.0178640778766788	63
"yjcZ"	-0.00286148843150626	63
"rfaH"	-0.0160143192503463	63
"gudX"	-0.00315057216049863	63
"hdfR"	-0.0503516967679468	63
"dinB"	-0.00179969199772819	63
"pspC"	-0.0313245092190528	63
"rhaT"	-0.0134097076174513	63
"fecE"	-0.0552382104213624	63
"yidJ"	-0.0174307115852833	63
"sfsB"	-0.0547675569660544	63
"IR2925"	-0.022550579729791	63
"IR1962"	-0.00422480512456453	63
"IR3564"	-0.0177725188299323	63
"yaeB"	-0.015766646144783	63
"IR1455"	-0.0865430303864484	63
"ykgL"	-0.0112625861750369	63
"IR2866"	-0.0214010895234302	63
"ECB_02811"	-0.0195371057909724	63
"ygaV"	-0.0337030841510084	63
"yjdL"	-0.00241756978001128	63
"mqo"	-0.00742523413961594	63
"sgcC"	-0.00052413749103806	63
"ybgA"	-0.000249116938621605	63
"IR3574"	-0.00369106644977488	63
"kptA"	-0.0188583039438022	63
"csgA"	-0.00203479115839643	63
"mobA"	-0.0122223662315812	63
"hybG"	-0.0103874591362365	63
"IR759"	-0.00312094162084101	63
"amiA"	-0.0813081366618459	63
"IR722"	-0.033599898100582	63
"gatY"	-0.0107252307354929	63
"yiaK"	-0.00317349113900824	63
"nrfC"	-0.00136046877311736	63
"IR1855"	-0.0488691062823323	63
"ECB_00503#1"	-0.0130458285273133	63
"ydiU"	-0.0159408350597977	63
"csrD"	-0.0020109537088772	63
"ydfG"	-0.00208973413157827	63
"insM"	-0.0661534629603972	63
"IR762"	-0.0534736782055365	63
"garR"	-0.0028219715172656	63
"yajD"	-0.0323718517641417	63
"IR561"	-0.0140300709764635	63
"IR367"	-0.0145737839145881	63
"ECB_03714"	-0.0114883328475315	63
"IR392"	-0.0557326244211602	63
"galS"	-0.00497498428274888	63
"ytfT"	-0.00409457903543423	63
"cyoE"	-0.0100757044552928	63
"IR736"	-0.0452988362886642	63
"ltaE"	-0.00247709383853069	63
"yafD"	-0.0324569673629452	63
"pssA"	-0.0397246112023601	63
"ymfC"	-0.011356805483079	63
"IR3465"	-0.00618176889735437	63
"ylaB"	-0.00428332805389316	63
"glgX"	-0.000550078249077738	63
"IR3579"	-0.0185761910303779	63
"cobT"	-0.0157280290718122	63
"yfeZ"	-0.03911563272738	63
"ECB_00489"	-0.0117752168239103	63
"IR1648"	-0.012984447950836	63
"IR406"	-0.0171228604849234	63
"ECB_03459"	-0.0629958037577914	63
"IR3689"	-0.0205837403289642	63
"bioC"	-0.176062679838831	63
"mntH"	-0.0107558081326244	63
"IR2812"	-0.0193826899493245	63
"IR233"	-0.0110068274425384	63
"yfeA"	-0.024424660044115	63
"ygiP"	-0.0029877901930125	63
"IR3247"	-0.0279196636013393	63
"yneI"	-0.0217340401541318	63
"IR3572"	-0.0115115473771646	63
"IR2687"	-0.0373421510401111	63
"ECB_01996"	-0.0150992478172958	63
"IR3687"	-0.00771226506755522	63
"ynfM"	-0.0066519732987629	63
"rfaH"	-0.0252067712024181	63
"ECB_01689#2"	-0.0230823094926051	63
"IR46"	-0.0183093887346408	63
"nlpB"	-0.012429918020943	63
"ycbR"	-0.00112243945660025	63
"yhiR"	-0.0106528966583971	63
"ppdB"	-0.0122892566931984	63
"ECB_00839"	-0.0198929149979647	63
"IR1136"	-0.00985413550400201	63
"IR1135"	-0.0488766249649001	63
"lrp"	-0.117309771465297	63
"pfkB"	-0.00745863205943977	63
"ydjZ"	-0.0145444623241072	63
"cydD"	-0.0240300986765649	63
"IR2871"	-0.0179581664461217	63
"ampE"	-0.00587135376175184	63
"otsA"	-0.012565844393833	63
"pheT"	-0.0041262427966057	63
"IR3544"	-0.01263674146882	63
"mhpE"	-0.00111190718603829	63
"ECB_00846"	-0.054595825041306	63
"maa"	-0.00480124297040521	63
"yidA"	-0.00822193970446862	63
"IR803"	-0.00742926693883009	63
"yhjH"	-0.00199554313611067	63
"bglJ"	-0.018078482911281	63
"pspC"	-0.00943819565761176	63
"ydiJ"	-0.0402037692273024	63
"IR1338"	-0.0128689262652833	63
"yoaG"	-0.00311264923762846	63
"mviN"	-0.000224400461511436	63
"IR3260"	-0.030094004029558	63
"ECB_01413"	-0.0229432986783856	63
"IR1194"	-0.00345828386044595	63
"crr"	-0.0412701392535558	63
"ybiA"	-0.00804811441704947	63
"yjaG"	-0.0248531474768464	63
"yciW"	-0.00505077523847485	63
"crcB"	-0.0172585866929519	63
"ybcF"	-0.0102568405137265	63
"IR2864"	-0.00496127267315966	63
"narV"	-0.00392006467178363	63
"znuC"	-0.186238027915834	63
"mdtA"	-0.0162486609290057	63
"yebZ"	-0.00157371983300848	63
"yaaA"	-0.00848871975698496	63
"flgK"	-0.00405148021447841	63
"aes"	-0.00616542697648738	63
"yaeL"	-0.0240993059238966	63
"IR916"	-0.00344568866092904	63
"yajD"	-0.0367290067849857	63
"ydiI"	-0.0334248448437878	63
"IR3541"	-0.0428212393199001	63
"IR2935"	-0.00500655057134851	64
"ugpB"	-0.00252123049555323	64
"acnA"	-0.0139526750750587	64
"efp"	-0.00371176806326857	64
"yeiB"	-0.181562585444144	64
"dsdA"	-0.0042939799448384	64
"cfa"	-0.0143437794365797	64
"alsK"	-0.0226704421060457	64
"napC"	-0.0198888922088688	64
"mutM"	-0.0161092704456198	64
"IR757"	-0.00724265309879421	64
"ksgA"	-0.0508037060116023	64
"IR3436"	-0.0234549153992107	64
"ECB_02036"	-0.0130375681224813	64
"ybbM"	-0.0072081838219236	64
"IR3568"	-0.0276997849973941	64
"ECB_01997"	-0.00572773432743285	64
"IR2624"	-0.0184989164963831	64
"yohJ"	-0.0150857122638562	64
"bipA"	-0.0196992872959202	64
"IR2374"	-0.0177832214478904	64
"ycjN"	-0.00598741783494264	64
"ECB_01458"	-0.0174178046606092	64
"IR1891"	-0.0121963391991022	64
"pldB"	-0.00721913898173382	64
"yliE"	-0.00930789142371272	64
"ESCRE2162"	-0.0285396856903207	64
"IR1680"	-0.0178603754196801	64
"rfe"	-0.0199020047244953	64
"hydN"	-0.021128313055942	64
"yafS"	-0.0247251419920744	64
"yeiA"	-0.00448020914971668	64
"nagB"	-0.00835561302328001	64
"IR1260"	-0.00745416221404459	64
"IR361"	-0.0845335049130321	64
"IR459"	-0.00734882638992587	64
"IR1058"	-0.0033937304273255	64
"ECB_03353"	-0.0104930527611287	64
"IR2421"	-0.009744100026517	64
"vioA"	-0.00359553325970171	64
"ligT"	-0.0227666087599135	64
"IR191"	-0.0127897112595779	64
"IR685"	-0.0113635340640006	64
"thiS"	-0.0571520491477624	64
"ybdL"	-0.00350574694642514	64
"glnB"	-0.0338628167283973	64
"ycjZ"	-0.00770129451364915	64
"ECB_02811"	-0.0195371057909724	64
"ynjF"	-0.00577641395299682	64
"IR326"	-0.00703699108808257	64
"nudC"	-0.00908877615140212	64
"mhpA"	-0.00664703609336158	64
"ycdT"	-0.00332298104858334	64
"IR2830"	-0.00584045734897129	64
"idi"	-0.0166667035721845	64
"ucpA"	-0.0312695225365731	64
"rarD"	-0.00513616814689568	64
"yibI"	-0.0242544297576334	64
"IR870"	-0.00870952220900466	64
"potG"	-0.0139514323604329	64
"pyrL"	-0.0526630584025679	64
"IR556"	-0.0233110849977518	64
"moeA"	-0.0053030132249095	64
"pepQ"	-0.0039432276124256	64
"ECB_03438"	-0.00674587766854389	64
"ygeY"	-0.00406568350289188	64
"cutA"	-0.0128733608405347	64
"yqeB"	-0.00448145275137909	64
"yadD"	-0.00756581874315696	64
"yiaI"	-0.0320979654459356	64
"ECB_03436"	-0.020368781281413	64
"yjcC#1"	-0.00938527605396893	64
"acs"	-0.0363016890393842	64
"yfaZ"	-0.00358083069128093	64
"hinT"	-0.0900380502898831	64
"aceB"	-0.0232224748482875	64
"IR3263"	-0.0569318575992051	64
"fecC"	-0.0155725621225824	64
"nfrB#1"	-0.0301199715014578	64
"alaS"	-0.0235588872381084	64
"thiG"	-0.00169179367849783	64
"smg"	-0.00300056552811145	64
"IR1023"	-0.00985535245665189	64
"IR2842"	-0.00240590960524352	64
"IR165"	-0.0235460639478764	64
"agaD"	-0.0122795078268433	64
"yifB"	-0.00715013301449935	64
"IR106"	-0.0286713295704776	64
"ibrA"	-0.007998677952302	64
"codA"	-0.0132663820350721	64
"iadA"	-0.00760933187722924	64
"IR7"	-0.00319298513429213	64
"puuR"	-0.163360185788403	64
"ECB_00488"	-0.00378013146874984	64
"yggS"	-0.0261526271250636	64
"tatC"	-0.0149774732704077	64
"fimD"	-0.00384898554855521	64
"ycjG"	-0.000379396254203521	64
"ygdI"	-0.000760217712114931	64
"flk"	-0.0101946401101207	64
"IR1386"	-0.00516643827817781	64
"yaaU"	-0.0166202501122226	64
"melR"	-0.0098368535321338	64
"alx"	-0.0266187577011992	64
"IR1544"	-0.0198260717745838	64
"essD#2"	-0.00498289442590914	64
"yebZ"	-0.00807811296274409	64
"IR498"	-0.00251097124985009	64
"ECB_00846"	-0.054595825041306	64
"IR1064"	-0.0345567423477976	64
"flgM"	-0.00520167295658813	64
"fdnH"	-0.00132213203248146	64
"truD"	-0.00233759905592007	64
"yfcZ"	-0.0402453247988542	64
"IR1144"	-0.0030918157319273	64
"IR1956"	-0.0171793858742992	64
"IR1954"	-0.00802303932846235	64
"ydjG"	-0.00348667380723254	64
"ESCRE2447"	-0.0209432448572623	64
"IR2688"	-0.0135795650908751	64
"livM"	-0.012737749722217	64
"yieL"	-0.00434264240397449	64
"torT"	-0.00878426331725818	64
"mdoB"	-0.012160816600653	64
"ykgM"	-0.00282804262813059	64
"crcA"	-0.00644133317520603	64
"fimI"	-0.0183816986148576	64
"recX"	-0.0189993385494183	64
"ycgJ"	-0.0522960308511939	64
"IR1180"	-0.0306012150789865	64
"IR1089"	-0.0622446514112665	64
"yecD"	-0.0452450291758614	64
"cytR"	-0.0193903875801425	64
"IR1172"	-0.0372207200830637	64
"IR3566"	-0.0164746560316095	64
"ygjV"	-0.00831153085810886	64
"IR2035"	-0.0483658049201624	64
"IR1465"	-0.0514490602311016	64
"IR738"	-0.0111628053644348	64
"yeaW"	-0.000339461840807849	64
"feoA"	-0.0342037591570307	64
"yhfS#1"	-0.00246698145394467	64
"hrpB"	-0.00324136633572224	64
"rutA"	-0.00353002682189136	64
"ecfH"	-0.0765624562951873	64
"IR1344"	-0.014451931049388	64
"ESCRE2891"	-0.00226508644533577	64
"fucK"	-0.0150862680561758	64
"clcB"	-0.00301573763748737	64
"ybgS"	-0.0133292113695298	64
"allC"	-0.00340171830111701	64
"IR958"	-0.0450958720170147	64
"IR2541"	-0.0188407851002752	64
"yhgA"	-0.0204777981604345	64
"ybgL"	-0.0170326648717176	64
"IR302"	-0.0124428774746901	64
"gpp"	-0.0402994884936993	64
"rluC"	-0.0143434438051815	64
"ycgX"	-0.012927383038012	64
"yajR"	-0.000346540344713232	64
"ECB_02812"	-0.00959049228718034	64
"IR950"	-0.0120441592614992	64
"IR2287"	-0.0123473576736394	64
"IR3527"	-0.00935227843887611	64
"IR1755"	-0.0141398394312372	64
"hfq"	-0.0202216899804236	64
"IR1470"	-0.00186014076691108	64
"yjiW"	-0.0316805231730153	64
"mazG"	-0.0114174788485752	64
"ycdZ"	-0.0029617931286978	64
"ycbR"	-0.00748358472110751	64
"rutA"	-0.00587029906027197	64
"IR1342"	-0.0579126706093331	64
"srlD"	-0.00182993850847089	64
"gcvT"	-0.0396357757590008	64
"IR315"	-0.00315685167159869	64
"IR1232"	-0.00101834673193705	64
"idnT"	-0.0157859714645312	64
"malG"	-0.00535575219506001	64
"bioA"	-0.0886422510150022	64
"umuD"	-0.000500618143165875	64
"ybhA"	-0.00669569161784161	64
"IR3061"	-0.05643830557197	64
"ECB_00732"	-0.0163399844747236	64
"ychQ"	-0.0192100589413115	64
"motB"	-0.00440680702819344	64
"IR3532"	-0.0185651303348955	64
"ptsG"	-0.0716157108701482	64
"rmlD"	-0.00938728212163564	64
"ydgH"	-0.0278326212532943	64
"puuB"	-0.0222624768846713	64
"tatE"	-0.00781248774325411	64
"ydjN"	-0.00354492828726953	64
"yajD"	-0.0224804822315197	64
"IR2476"	-0.0099804183592161	64
"prlC"	-0.0276254099046155	64
"ECB_02798"	-0.00248755921641334	64
"IR2676"	-0.019199072399535	64
"metI"	-0.0659770339471903	64
"lamB"	-0.00081446652142371	64
"dtd"	-0.0297148377397277	64
"yfhG"	-0.00800054727442055	64
"yafV"	-0.0124050896322624	64
"fieF"	-0.0266816459545931	64
"IR2536"	-0.00187781818806218	64
"ibpA"	-0.0132955099518776	64
"IR1074"	-0.00395641107615121	64
"ccmB"	-0.0218292059697134	64
"ybfF"	-0.00816792951197136	64
"phnD"	-0.0254295618502877	64
"IR2551"	-0.00507922282190494	64
"lamB"	-0.012696213494663	64
"rsxA"	-0.0312790567737815	64
"ECB_04072"	-0.000977464054222889	64
"ybhF"	-0.0100364016807831	64
"proS"	-0.0125011370365652	64
"hemF"	-0.00542910874586501	64
"IR804"	-0.00278679910206789	64
"ymgF"	-0.00823275261241239	64
"fabR"	-0.0172535519548443	64
"yciK"	-0.002845536173383	64
"pepA"	-0.0574036375957545	64
"idi"	-0.0123503035824583	64
"oppB"	-0.00167781895867322	64
"IR2149"	-0.00637515734120093	64
"mhpB"	-0.00349354685397206	64
"IR484"	-0.0351194609043572	65
"IR3033"	-0.00618584888585333	65
"IR3037"	-0.000696215489465534	65
"IR843"	-0.0696385327605431	65
"IR1285"	-0.0258057848107284	65
"hslV"	-0.00105282700656661	65
"ECB_03001"	-0.0212212985498791	65
"acrF"	-0.0014766003464966	65
"prc"	-0.0290197057407547	65
"ytjC"	-0.0272939980744032	65
"modE"	-0.00250742465755901	65
"nikE"	-0.00929961483012489	65
"pgpA"	-0.0129229839799017	65
"ECB_00823"	-0.0125300436736963	65
"IR2942"	-0.0226040241861706	65
"agaC"	-0.00114043163277583	65
"mdh"	-0.060609043331629	65
"ECB_00321"	-0.00383071426536765	65
"argP"	-0.00666731494406002	65
"ECB_04146"	-0.0621223371399288	65
"IR3626"	-0.0104270207753886	65
"pntA"	-0.0912224018376274	65
"ahpC"	-0.0569943127831953	65
"yfeC"	-0.00185476362733711	65
"relA"	-0.0375121106525274	65
"yeiB"	-0.00117639108447564	65
"yfcE"	-0.00573527531229085	65
"pspF"	-0.00463934376220801	65
"IR167"	-0.0978366254842678	65
"yrfG"	-0.000328285400731509	65
"yieG"	-0.00483994523794754	65
"rnb"	-0.0288924596865852	65
"IR2548"	-0.0159333914901694	65
"IR2524"	-0.0352216227070599	65
"eutA"	-0.000925352809832024	65
"IR2821"	-0.0869446881284872	65
"yihO"	-0.014123937526261	65
"melA"	-0.0063743616440729	65
"setA"	-0.01668054714396	65
"IR1301"	-0.0133940252673003	65
"IR2669"	-0.00292208244822296	65
"IR1822"	-0.0172989897934593	65
"IR2271"	-0.0452293629097686	65
"ppx"	-0.0274694956661571	65
"IR1839"	-0.145285810649132	65
"ydiI"	-0.0334248448437878	65
"nudG"	-0.00843561761325227	65
"mdh"	-0.0297751971512841	65
"ynjA"	-0.0184280556668156	65
"betT"	-0.00395348628650613	65
"sucD"	-0.0268924584932164	65
"ECB_02330"	-0.00963369767881462	65
"slyD"	-0.0130029032606592	65
"IR3694"	-0.0263229284935895	65
"maeB"	-0.0176315675384167	65
"cobT"	-0.0157280290718122	65
"yjhX"	-6.99337975790439e-05	65
"rtcB"	-0.0191020168667061	65
"ESCRE1073"	-0.0177832937205068	65
"sapF"	-0.0327321027935003	65
"IR1232"	-0.00344284117695106	65
"IR2478"	-0.00486911424790998	65
"yjgB"	-0.0194689978041704	65
"fecD"	-0.0494851339290088	65
"rmlC"	-0.0190348021227404	65
"ibrA"	-0.00294038331488956	65
"smf"	-0.00408516192264191	65
"holB"	-0.00725227972379875	65
"hybC"	-0.00673255013581617	65
"yfbS"	-0.00333940004329981	65
"ECB_02039"	-0.0544410755155022	65
"ybdG"	-0.0228417030362337	65
"dicB"	-0.0370031721340583	65
"IR2826"	-0.00910070696169534	65
"norR"	-0.0043960368360381	65
"sapA"	-0.0103914753064228	65
"kdgK"	-0.0178777911488149	65
"IR1458"	-0.0132462498280999	65
"uidB"	-0.00383777767086336	65
"ymcE"	-0.0133675856916164	65
"phpB"	-0.0059402934176858	65
"cbpA"	-0.0116769439192456	65
"artI"	-0.0159860743211285	65
"IR3645"	-0.0317399343882203	65
"yhbO"	-0.0314472653220128	65
"yiaO"	-0.0312972275064139	65
"IR1606"	-0.0214708502502109	65
"IR251"	-0.000672319627457976	65
