"name"	"fitted1"	"rep"
"yhfA"	-0.000544140046780597	56
"yggH"	-0.00781321304030943	56
"IR3508"	-0.0184194314500199	56
"amiB"	-0.0106411822926217	56
"IR1220"	-0.0182463375837462	56
"IR769"	-0.0404700496005888	56
"IR1654"	-0.021641488013254	56
"ttdB"	-0.00721144329234267	56
"aspA"	-0.0187042257395972	56
"yccS"	-0.00141077200634363	56
"ECB_04261"	-0.00467122539550604	56
"yijO"	-0.00225742938738112	56
"truA"	-0.0416346800401107	56
"fepA"	-0.00193171962155949	56
"IR1298"	-0.0294792579212859	56
"yqaB"	-0.0201741049245623	56
"ESCRE1071"	-0.000408848751210403	56
"caiT"	-0.00483252043248922	56
"ybcK"	-0.00854206787038498	56
"gltS"	-0.00471208155701327	56
"hfq"	-0.0148137779029816	56
"fsr"	-0.0268895617812513	56
"IR3528"	-0.00703917672208019	56
"argE"	-0.220171228190738	56
"asnA"	-0.00837347620898745	56
"livJ"	-0.0261108969805895	56
"ogrK"	-0.0141735875150245	56
"gntU"	-0.00823652911329495	56
"frvB"	-0.0195953875516627	56
"gsk"	-0.00194490953265282	57
"artI"	-0.00375272164621349	57
"ompW"	-0.000369732887639557	57
"ycgF"	-0.00674565487213379	57
"IR1484"	-0.0175601702621824	57
"yidA"	-0.00158306479070485	57
"yaaX"	-0.024427943293779	57
"msyB"	-0.00998309566660607	57
"ECB_04161"	-0.00670049770250254	57
"ECB_03517"	-0.00302187311479064	57
"nrfD"	-0.00416285689533962	57
"IR278"	-0.0198945948384883	57
"ECB_misc_RNA_32"	-0.00115451601673013	57
"ydeJ"	-0.017606859359689	57
"IR360"	-0.00429594827792076	57
"fadL"	-0.000947777145368955	57
"pstS"	-0.251171009747002	57
"trmC"	-0.00122466513305624	57
"ECB_01471"	-0.0179120656080007	57
"IR3190"	-0.0245373031649558	57
"IR1118"	-0.00904244028304335	57
"IR2171"	-0.0257088882625301	57
"ybcS"	-0.0128769010370732	57
"yicM"	-0.0117707540066467	57
"ECB_03716"	-0.00294641981428079	57
"ykgC"	-0.00212967958793211	57
"yifK"	-0.00387110181788957	57
"ydhW"	-0.00373808617453122	57
"kgtP"	-0.0158801510148518	57
"gyrA"	-0.0414898043744111	57
"nanR"	-0.0224309723753918	57
"ybhN"	-0.0296611080084528	57
"yeeS"	-0.0266105738759933	57
"ynfA"	-0.00354795152698671	57
"ydiL"	-0.00843482457546342	57
"nikA"	-0.00659036988334543	57
"caiD"	-0.00159669559903308	57
"zntA"	-0.0181713571609804	57
"aceK"	-0.00911015779587001	57
"ydhD"	-0.116265548846293	57
"sdaA"	-0.0136444609148406	57
"tnaA"	-0.00622510956777746	57
"IR2160"	-0.0515987116307679	57
"zur"	-0.0217772804888746	57
"gntR"	-0.00555748386865672	57
"yicH"	-0.00184239485117641	57
"IR2567"	-0.0247979196390398	57
"IR3007"	-0.025386623944157	57
"rnd"	-0.00826518181177185	57
"yjgW"	-0.0456103158498462	57
"rhaD"	-0.00909031823371075	57
"gntR"	-0.00920184564756158	57
"yfeD"	-6.10783544221325e-06	57
"IR1301"	-0.00755120276111468	57
"tusE"	-0.0019223450661599	57
"IR3278"	-0.0207294223146096	57
"ddg"	-0.0124893925136671	57
"csgE"	-0.272692916899263	57
"yoeF"	-0.0402306524746352	57
"IR1767"	-0.00835783349673898	57
"IR2014"	-0.00833300417003711	57
"yqjD"	-0.00420111061738668	57
"yhjE"	-0.00254981005807297	57
"kpsE"	-0.0232577867322168	57
"IR2433"	-0.00315250431267019	57
"IR2457"	-0.00659791568089998	57
"IR2419"	-0.0138146150316125	57
"IR1781"	-0.00502063178176935	57
"sdaB"	-0.0129021478328502	57
"rutA"	-0.00794853372324893	57
"ansP"	-0.00334335366411278	57
"ybaN"	-0.00486839585758332	57
"aroA"	-0.0147349144022826	57
"malI"	-0.000184212147657132	57
"ydgH"	-0.00426027589362409	57
"hyfI"	-0.00130790518783373	57
"pepT"	-0.0171299764920379	57
"IR299"	-0.0306354875615203	57
"IR125"	-0.00509375986197232	57
"yraO"	-0.0334151775489176	57
"yfcM"	-5.51681195899152e-05	57
"IR3244"	-0.0128145725318632	57
"IR2468"	-0.0142826040125602	57
"yddE#1"	-0.0427469066035533	57
"IR1600"	-0.00768376562843842	57
"ECB_00530"	-0.0532360896109119	57
"yjaH"	-0.00417524353335715	57
"IR722"	-0.0712997039028666	57
"ybbC"	-0.0293551992192416	57
"mipA"	-0.00700552982827627	57
"IR2040"	-0.030448509334616	57
"yhfW"	-0.000727014064204684	57
"IR1349"	-0.00112128387172438	57
"dgkA"	-0.0260235464935051	57
"yiiF"	-0.00444920461328331	57
"tsgA"	-0.00787585512793847	57
"cycA"	-0.00154531930174211	58
"IR3012"	-0.0087425779262087	58
"yohO"	-0.0130397884670037	58
"yjaH"	-0.00417524353335715	58
"ccmG"	-0.00577002647918441	58
"IR2348"	-0.00835615116743997	58
"IR1037"	-0.00137016581901925	58
"yihS"	-0.0475637961649105	58
"ybfO"	-0.00112200639306224	58
"ydjZ"	-0.00835841934619431	58
"hokA"	-0.0219296701756452	58
"lsrG"	-0.00923852704505481	58
"treR"	-0.0143132501290546	58
"yfhL"	-0.0171411525987776	58
"yfiN"	-0.0499745939568377	58
"ECB_02200"	-0.00301702616755072	58
"yiaN"	-0.0157367147279929	58
"yqjH"	-0.00784952136278041	58
"IR630"	-0.012965129862357	58
"IR843"	-0.00169867601465189	58
"visC"	-0.0786736414028195	58
"envZ"	-0.0111595248589373	58
"igaA"	-0.0116407739827549	58
"citD"	-0.0064874059905252	58
"IR16"	-0.0278175783313297	58
"hslR"	-0.0203008840396003	58
"insC"	-0.00244084557704206	58
"IR1262"	-0.0705847379111451	58
"aapM"	-0.00176329052811506	58
"mutL"	-0.00308996304259152	58
"bssR"	-0.00375185677026303	58
"IR3642"	-0.00270659290151033	58
"ymdB"	-0.0181702289775342	58
"yddE#1"	-0.0427469066035533	58
"purF"	-0.024546858253443	58
"adrB"	-0.0125772440832375	58
"IR1592"	-0.00867360714934355	58
"IR2969"	-0.0417751088162013	58
"IR2559"	-0.000687355008369433	58
"IR2119"	-0.00428004436223924	58
"yiaB"	-0.0126961139398298	58
"IR3631"	-0.00933851197745395	58
"dcuR"	-0.00611802623450064	58
"IR3347"	-0.00919832456605556	58
"acnB"	-0.0623207127631569	58
"asnC"	-0.0352389510995543	58
"ylbA"	-0.0194897401349454	58
"IR2066"	-0.0349887846151484	58
"yiiE"	-0.013868833524149	58
"ynjA"	-0.00199719196235818	58
"ECB_00487"	-0.00486632266007996	58
"tsx"	-0.00788267640842633	58
"IR2391"	-0.0139776625128829	58
"fecC"	-0.00620885805609757	58
"yoaB"	-0.0108379376220374	58
"ECB_01382"	-0.00842546917278581	58
"yibI"	-0.0131660973801496	58
"htpX"	-0.11923550900393	58
"recX"	-0.0284620997397918	58
"galP"	-0.00638627595375261	58
"araA"	-0.00801752508985344	58
"ECB_03710"	-0.000326789253343154	58
"IR826"	-0.0457121281029886	58
"yniB"	-0.00778706100300363	58
"ECB_01516"	-0.0375698595894325	58
"ECB_02257"	-0.00349017750903008	58
"appB"	-0.00409733810362751	58
"IR2867"	-0.000401465990478715	58
"yajO"	-0.0459569016764299	58
"IR1126"	-0.00247522850923271	58
"yhfS#1"	-0.0147147081401293	58
"ylaB"	-0.00283279338040723	58
"ydhL"	-0.0124034846062274	58
"fruR"	-0.100597766654224	58
"ybjC"	-0.0315151180123223	58
"IR2923"	-0.0176262932492251	58
"asd"	-0.0269898592839795	58
"phnI"	-0.0104114303067342	58
"ogrK"	-0.0141735875150245	58
"yfcS"	-0.0138130236725108	58
"ydgA"	-0.0106144060203916	58
"yjfK"	-0.00400117751301019	58
"yhaM"	-0.0236212788274687	58
"rbsD"	-0.0200751616080309	58
"narQ"	-0.0330133718765142	58
"ydhO"	-0.0126024966356792	58
"yjiE"	-0.00968741597739216	58
"IR627"	-0.00744533722053063	58
"IR3666"	-0.0037383258903671	58
"yjjW"	-0.0586553704889676	58
"soxS"	-0.0205797354168608	58
"hpaC"	-0.000395990973814544	58
"gntT"	-0.000370123480726936	58
"argC"	-0.124080890179682	58
"ompX"	-0.00378828018671794	58
"parC"	-0.0052862126428956	58
"lsrD"	-0.00955402372318029	59
"fadR"	-0.0229710189661635	59
"ravA"	-0.0058433263899682	59
"kpsE"	-0.046260785999386	59
"hyfH"	-0.0172516719161914	59
"yidK"	-0.00593664276082827	59
"yjeF"	-0.00377746552148805	59
"yhhJ"	-0.00741432709723545	59
"IR3096"	-0.0187759322116001	59
"ECB_03716"	-0.00908327998204758	59
"ESCRE2121"	-0.0110079381090585	59
"IR1071"	-0.014307689523703	59
"yiaB"	-0.0127043895876292	59
"IR1480"	-0.0288922061155676	59
"IR2490"	-0.00782992357263401	59
"yeaC"	-0.0381056528945933	59
"ECB_03540"	-0.00072170330328592	59
"mutL"	-0.0151812448136769	59
"yfcV"	-0.0275593938670515	59
"yhhY"	-0.00997597125194744	59
"IR1524"	-0.0431570846651282	59
"aphA"	-0.00588188391435083	59
"cobB"	-0.118109129371537	59
"ilvG"	-0.112960224521517	59
"IR1390"	-0.000558455095011007	59
"IR1485"	-0.00877309547540794	59
"ycjU"	-0.00699869423276158	59
"IR2821"	-0.00632367997224718	59
"IR1900"	-0.0132245667609124	59
"fecR"	-0.105011223058136	59
"leuD"	-0.069579480789502	59
"rhaD"	-0.014578910608044	59
"IR232"	-0.00164834047117227	59
"sseB"	-0.00571056168485772	59
"yddM"	-0.0367734088926196	59
"IR1410"	-0.0125900526760993	59
"yfdZ"	-0.0139289725958693	59
"yadK"	-0.00629042501615935	59
"ECB_02822"	-0.067056237946853	59
"IR3111"	-0.0367164105404179	59
"rsuA"	-0.00606191888586546	59
"yacF"	-0.0197810633703947	59
"tatC"	-0.0333488024684297	59
"IR2520"	-0.0896944155111584	59
"ybjL"	-0.000771213008747495	59
"yfaV"	-0.00183716872893007	59
"mdtJ"	-0.0379879120496213	59
"phoH"	-0.000549898241789607	59
"ybiV"	-0.000922639773130607	59
"yphG"	-0.000242153223692615	59
"IR2986"	-0.202241058781785	59
"rmuC"	-0.0160968718016303	59
"IR1325"	-0.0096975564889971	59
"IR1538"	-0.000600991426785543	59
"murB"	-0.0426530090376002	59
"pioO"	-0.0102504314762872	59
"hemX"	-0.0238404897020614	59
"yagT"	-0.0118258100081456	59
"glnL"	-0.000688173698143334	59
"IR1258"	-0.0108131025881975	59
"IR3038"	-0.0283129149513418	59
"ycaP"	-0.000100009415352097	59
"vacJ"	-0.0790695883181459	59
"IR3537"	-0.0114361979288611	59
"ibpA"	-0.000231778967448155	59
"metB"	-0.117122600852535	59
"yraM"	-0.00947333697231862	59
"ppx"	-0.0171837465447525	59
"IR2974"	-0.0105881425822922	59
"fepB"	-0.00558529611245631	59
"IR1325"	-0.0544403952452832	59
"ESCRE1343"	-0.0182192947953277	59
"ldcA"	-0.0196452334389135	59
"yjcP"	-0.00737514042381901	59
"frlA"	-0.00203276513773515	59
"yhaJ"	-0.00200935714708148	59
"hcaB"	-0.000479282003383149	59
"pepD"	-0.00707942032709043	59
"damX"	-0.0290253835892098	59
"slyD"	-0.0123374908301705	59
"rbn"	-0.0185008501255832	59
"IR663"	-0.0291116256911513	59
"IR3559"	-0.037719096009352	59
"yhdU"	-0.010474354461284	59
"nrfD"	-0.00355606941754293	59
"flhC"	-0.0218507725796965	59
"gcvP"	-0.00789087836688573	59
"speD"	-0.0337101280466284	59
"IR1371"	-0.00251738577220491	59
"aroP"	-0.0138645727390031	59
"yfaD"	-0.000892316296905888	59
"puuC"	-0.0349033268767551	59
"IR3591"	-0.0161950051955067	59
"frlR"	-0.021494626556463	59
"nadB"	-0.152451943894258	59
"yjhC"	-0.00739619793096002	59
"ycdX"	-0.00124148907583935	60
"ydhQ"	-0.00323026214410283	60
"bcsE"	-0.00680830576746071	60
"aspA"	-0.0187042257395972	60
"IR3368"	-0.0182682276964521	60
"chiA"	-0.00365372948948307	60
"hemY"	-0.0152393777660324	60
"bax"	-0.00176464633387785	60
"ampD"	-0.00722560194784635	60
"IR3315"	-0.00711089029259468	60
"intD"	-0.0068165647036666	60
"ydiV#1"	-0.0936433605137749	60
"ycfN"	-0.00518716285993946	60
"deoB"	-0.0204459690725506	60
"IR772"	-0.0368271677324021	60
"IR2956"	-0.00128995745264184	60
"glpQ"	-0.00921278191114645	60
"yqcA"	-0.00971423671163155	60
"lysP"	-0.00707205326707533	60
"glnK"	-0.0315866070872649	60
"fnr"	-0.00881955521882375	60
"yqjK"	-0.00353164021146771	60
"ygiV"	-0.00313138329751377	60
"IR2312"	-0.0175462226014417	60
"yeaU"	-0.00578559361202459	60
"udp"	-0.00517753574193076	60
"IR2364"	-0.017386463725636	60
"sgbH"	-0.00454630479268487	60
"nanR"	-0.00524789181660225	60
"bglX"	-0.00718267207066335	60
"ycbS"	-0.00475552493074693	60
"yciW"	-0.00206564445347755	60
"IR2405"	-0.0482015310006648	60
"lldD"	-0.0262036550144905	60
"ECB_02536"	-0.0112378296824244	60
"IR1193"	-0.00456879959780447	60
"IR2668"	-0.0226995331388656	60
"IR2492"	-0.00450267468362935	60
"dppA"	-0.00715886694099007	60
"IR1210"	-0.0185731627268048	60
"yeiU"	-0.0301642902248451	60
"yraM"	-0.0126899065218778	60
"frlB"	-0.0003499908286591	60
"tesB"	-0.026351773185657	60
"yodB"	-0.00587008345830206	60
"recJ"	-0.0061995882942986	60
"nhaA"	-0.0142113148758239	60
"mqsR"	-0.00699646680015147	60
"ECB_00265"	-0.0398374247276729	60
"ydcK"	-0.0320357957162836	60
"ybdL"	-0.00763383876459653	60
"wcaA"	-0.0082646315338238	60
"ulaA"	-0.00548847703416396	60
"pgl"	-0.131269638989754	60
"ybcM"	-0.00240100669853686	60
"IR2353"	-0.0395175507998102	60
"IR445"	-0.00877052092475817	60
"IR3222"	-0.0427192683160871	60
"flgI"	-0.0308328123517351	60
"focA"	-0.0140165552548809	60
"IR1304"	-0.0290269504239891	60
"torZ"	-0.0084447194393004	60
"ydiH"	-0.0011461495793114	60
"ycdZ"	-0.0200536949165787	60
"glnL"	-0.0499524069512341	60
"nuoF"	-0.0410041139060081	60
"bcsB"	-0.00361335092435476	60
"yceO"	-0.0323621829440078	60
"yajQ"	-0.00366895551925008	60
"zupT"	-0.00869307598283464	60
"ypdH"	-0.00376462882438532	60
"pepN"	-0.00524052938718664	60
"yfeD"	-0.00809490045777148	60
"IR1632"	-0.0224962590681739	60
"malP"	-0.0119369443479051	60
"fadR"	-0.00577100367230206	60
"IR3714"	-0.00185617425436393	60
"IR3060"	-0.0207091010898028	60
"ECB_03530"	-0.0231702585439559	60
"IR2889"	-3.55560239541256e-05	60
"glk"	-0.0169120370373751	60
"ydfA"	-0.00743551167604613	60
"phnB"	-0.012591190776919	60
"ECB_03786"	-0.00480984138680195	60
"IR1837"	-0.0111750151645384	60
"aaeR"	-0.0208165167249685	60
"yqiI"	-0.0205047610279789	60
"pitB"	-0.00808059107559117	60
"ECB_02804"	-0.00469075955756324	60
"gadW"	-0.0224920630384632	60
"IR1353"	-0.0694278948192878	60
"trmE"	-0.0150357371248087	60
"IR185"	-0.0179528803639274	60
"relA"	-0.0607492130689088	60
"flgD"	-0.0131112342334204	60
"IR187"	-0.00145998934080687	60
"yebS"	-0.000465228946453481	61
"mtlR"	-0.0794572576978177	61
"IR54"	-0.0105603222678266	61
"prmC"	-0.028521671952103	61
"yjjU"	-0.00215520534506413	61
"yceJ"	-0.0218476327392149	61
"hofC"	-0.0468127633935928	61
"yghE"	-0.00532845420945318	61
"yicC"	-0.00177256530974647	61
"glpQ"	-0.0154036974069204	61
"xdhD"	-0.0039018680794571	61
"ECB_01991"	-0.0282146832514464	61
"otsA"	-0.00195175044914458	61
"modC"	-0.00186279104057483	61
"ECB_01535"	-0.012448431177651	61
"flgH"	-0.00943784522080865	61
"mrp"	-0.00208346750220877	61
"nirD"	-0.0883935775465931	61
"rbn"	-0.0115992368051154	61
"cmtA"	-0.00298165210564897	61
"yafV"	-0.00434830717027609	61
"IR1332"	-0.0347954711494336	61
"ESCRE1834"	-0.0083209506138424	61
"csgD"	-0.0542099323048609	61
"fhuC"	-0.0649389307046399	61
"aroP"	-0.00340750177172326	61
"melB"	-0.00338326845555285	61
"topB"	-0.0139691545834245	61
"iscS"	-0.0226725707384584	61
"IR101"	-0.00645925747463088	61
"qseB"	-0.0134110027400641	61
"gltJ"	-0.00122372296876833	61
"tus"	-0.00222853749579206	61
"yicJ"	-0.00747855298262168	61
"yegV"	-0.0188644822998771	61
"IR21"	-0.0177272980277386	61
"ybcI"	-0.0187408748609569	61
"bioB"	-0.146440591431873	61
"ygjG"	-0.013530632909383	61
"ybcH"	-0.0486174636726763	61
"yccE"	-0.0370860331823864	61
"nadB"	-0.152451943894258	61
"torC"	-0.0400573123758954	61
"yfeA"	-0.00928408069233494	61
"ybdA"	-0.0262477145885077	61
"yijF"	-0.00158172847977025	61
"IR1923"	-0.0152475675553451	61
"tktB"	-0.00404443949093023	61
"sufC"	-0.00854483802522427	61
"deoR"	-0.00989427642808084	61
"ECB_04224"	-0.00846783964083066	61
"ECB_03540"	-0.00290803698216101	61
"yqiK"	-0.00366353868255783	61
"IR1118"	-0.0224720880076711	61
"fnr"	-0.0164535653578492	61
"ygeD"	-0.00253848690152849	61
"cof"	-0.00871189178776168	61
"ddpB"	-0.0155283761257614	61
"gspD"	-0.0120049346506735	61
"ilvY"	-0.0846167506952972	61
"napA"	-0.00440760261230906	61
"helD"	-0.0150321705252648	61
"IR656"	-0.0222740675775067	61
"gltP"	-0.000390745206516984	61
"IR2687"	-0.00179955898944596	61
"yccJ"	-0.0430978245967366	61
"ybhG"	-0.0504222240986913	61
"IR2949"	-0.00404725808345443	61
"ypfI"	-0.0119114694430021	61
"yidR"	-0.00716893115898233	61
"fecC"	-0.0352860107512427	61
"kpsT"	-0.0133660946561616	61
"IR3507"	-0.11171736745985	61
"aapQ"	-0.00158966522477685	61
"IR2687"	-0.0087471077125447	61
"IR3143"	-0.0780064831689124	61
"IR3687"	-0.0087086476869753	61
"rbsD"	-0.0200751616080309	61
"wzxC"	-0.0133634172321703	61
"bcsB"	-0.00154347703182672	61
"hofQ"	-0.00389589121811836	61
"yieH"	-0.00112075115306072	61
"csgA"	-0.0166482123471719	61
"ESCRE2160"	-0.0712711422766456	61
"yfiF"	-0.00432815558851659	61
"ECB_03822"	-0.0230178228413417	61
"ycdW"	-0.0262546735983146	61
"yehT"	-0.00473638131391138	61
"yjbD"	-0.017217544478467	61
"IR1170"	-0.0728624077930189	61
"ECB_01516"	-0.0488215148423047	61
"gcvP"	-0.00576933976759533	61
"IR880"	-0.0035835856870135	61
"ybjN"	-0.0120641448499066	61
"yjeS"	-0.000927382199097725	61
"ydcV"	-0.0148038558528384	61
"IR364"	-0.0529137498694747	62
"ycjR"	-4.42114934390093e-05	62
"dtd"	-0.0127195091729905	62
"ydfQ#2"	-0.298002702940059	62
"leuS"	-0.0324354546647691	62
"ydcT"	-0.0451521317308869	62
"IR2305"	-0.00412252101236981	62
"lysR"	-0.206306252918603	62
"yraQ"	-0.00727302665495042	62
"entB"	-0.0300828494271551	62
"csrD"	-0.00674276680829311	62
"yfdC"	-0.0154634625175842	62
"ppdB"	-0.00392042282145368	62
"ynbE"	-0.00766014686593519	62
"yfcS"	-0.0180474619951432	62
"IR421"	-0.118109129371537	62
"ygfI"	-0.00568279290297907	62
"leuA"	-0.131141948462257	62
"yecR"	-0.0337400984925418	62
"gltS"	-0.00471208155701327	62
"ECB_00513"	-0.047623939142118	62
"hycG"	-0.011114241365589	62
"ECB_00814"	-0.0203558506999766	62
"yeeZ"	-0.0101933397078157	62
"rutB"	-0.0209564929437908	62
"rnb"	-0.0167117310854542	62
"ESCRE4485"	-0.0124742135610245	62
"IR8"	-0.0031905757828015	62
"pitB"	-0.0159508183713696	62
"ygfT"	-0.000949614439515311	62
"IR3672"	-0.0146444868465127	62
"IR1569"	-0.0187019717256755	62
"yeiI"	-0.00229072439250978	62
"yidI"	-0.0123197939049152	62
"phoA"	-0.0154858924655757	62
"IR1637"	-0.00204379528235729	62
"cox"	-0.0168047033922724	62
"IR3507"	-0.11171736745985	62
"mdtD"	-0.0105957677062756	62
"yiaF"	-0.010667329661991	62
"fumB"	-0.0038860323799264	62
"alkB"	-0.00635536996218159	62
"hypC"	-0.0163022890063549	62
"moaA"	-0.0333477406782532	62
"yiaU"	-0.0250783178665078	62
"ogrK"	-0.0129080795626628	62
"IR1346"	-0.00529984948187438	62
"ECB_03382"	-0.00254603965848856	62
"parC"	-0.0120349453884522	62
"aceB"	-0.0404895405243191	62
"yeaY"	-0.0309037607536179	62
"hchA"	-0.000828396251113767	62
"IR1449"	-0.0398935066160955	62
"IR3460"	-0.00477648106767527	62
"ydcU"	-0.00719698357870632	62
"ycgM"	-0.00255498268201214	62
"fimE"	-0.0162124926462982	62
"yahI"	-0.0172819390976488	62
"ECB_02262"	-0.00398834122089931	62
"frvB"	-0.0195953875516627	62
"ldhA"	-0.00436574696443201	62
"IR2248"	-0.0132093608082378	62
"IR1046"	-0.00702707481566284	62
"kpsT"	-0.0133660946561616	62
"IR2573"	-0.00225699773116952	62
"IR1019"	-0.0352891803055787	62
"livJ"	-0.00732565793697415	62
"malM"	-0.0139013055262431	62
"IR1632"	-0.0747586730795629	62
"ydjL"	-0.0180018800190976	62
"IR3670"	-0.0179186153430591	62
"ECB_01340"	-0.00202287693953176	62
"IR3683"	-0.0382590484440027	62
"yaaA"	-0.00241684303646051	62
"ybjR"	-0.00670202874791764	62
"solA"	-0.0140308729987034	62
"ECB_misc_RNA_21"	-0.0236405481565012	62
"yhjK"	-0.0042548611932067	62
"IR3585"	-0.0130237734443778	62
"ECB_02652"	-0.0239198834059374	62
"hdhA"	-0.00434241505031842	62
"IR2231"	-0.0397728924498086	62
"cyaA"	-0.035394778616672	62
"yibD"	-0.0117355409255613	62
"hycH"	-0.00845954628062173	62
"ygbM"	-0.00828741303689652	62
"yfbS"	-0.00589714352193748	62
"yhgE"	-0.0312126161739689	62
"IR1406"	-0.00922533907111698	62
"IR2488"	-0.00591089673285724	62
"sufC"	-0.00480144079842673	62
"gatD"	-0.0114209740676612	62
"ptsG"	-0.162681779343239	62
"IR221"	-0.00927607290676077	62
"yahJ"	-0.0228383340201477	62
"metN"	-0.0314667521792793	62
"kdgR"	-0.00820280025649958	63
"phr"	-0.0159539864257866	63
"ydcK"	-0.00772090591237306	63
"yceK"	-0.00105169134750979	63
"IR3114"	-0.00204138923154595	63
"yidX"	-0.00652046542464753	63
"yfjG"	-0.0223492077401611	63
"ECB_00823"	-0.0272773613889663	63
"IR2888"	-0.00183171217548294	63
"bcsG"	-0.0106319290845819	63
"yggH"	-0.00696479818545289	63
"IR3568"	-0.0633475420171601	63
"gshB"	-0.0637850639214625	63
"ybiV"	-0.000922639773130607	63
"ykgM"	-0.00348476948249123	63
"cbpA"	-0.0215007418229963	63
"yccF"	-0.012686823806791	63
"IR3378"	-0.00795411880472217	63
"yobA"	-0.00019913663964612	63
"yraH"	-0.00140567374362946	63
"yjiN"	-0.00552371969095186	63
"xerC"	-0.0199689885880428	63
"yajQ"	-0.0234715921890496	63
"ECB_04146"	-0.000690927794486298	63
"yciC"	-0.00794809143486603	63
"sgcE"	-0.0654513042979589	63
"ydbH"	-0.00160131325378753	63
"dps"	-0.0116763716153476	63
"adiY"	-0.0222257377267871	63
"galS"	-0.00653711337320927	63
"yfeA"	-0.0114781723370485	63
"ygiF"	-0.0101688473978536	63
"IR2517"	-0.00212590660106628	63
"fieF"	-0.0471740842606944	63
"mdtF"	-0.00568144332654466	63
"plsX"	-0.0453175604740451	63
"IR1582"	-0.00693737393704915	63
"IR381"	-0.0517358400794727	63
"guaD"	-0.00578772465916662	63
"ECB_03525"	-0.000101479854671284	63
"frmA"	-0.0120874212974675	63
"ECB_03540"	-0.00072170330328592	63
"IR3271"	-0.0167046708245573	63
"tauC"	-0.00387531729744927	63
"IR3187"	-0.00579868525707918	63
"ECB_01534"	-0.00150188381070509	63
"ESCRE1902"	-0.0368542136137199	63
"ydcD"	-0.00631759944100268	63
"alkB"	-0.00635536996218159	63
"yneH"	-0.00718887735286966	63
"IR3148"	-0.0119349397723767	63
"yfcJ"	-0.00850575740292572	63
"yjcR"	-0.014789720719921	63
"yghK"	-0.00353266223022471	63
"ydcI"	-0.00222291297833116	63
"ECB_04261"	-0.00467122539550604	63
"IR807"	-0.00703419862858222	63
"IR2349"	-0.028180150141828	63
"aidB"	-0.0114828931204473	63
"ygbI"	-0.0482132688615504	63
"ydcO"	-0.00158931237723039	63
"gspF"	-0.00401146847725245	63
"ydbL"	-0.00418831824719202	63
"cysB"	-0.0633999663091368	63
"sufB"	-0.00517112662201185	63
"hpaB"	-0.00808809307158432	63
"yiaD"	-0.0431141754057984	63
"IR776"	-0.0074620224658266	63
"ESCRE3945"	-0.0380858893977518	63
"btuR"	-0.0104368236262736	63
"IR1629"	-0.00951827320363625	63
"ygiV"	-0.00313138329751377	63
"yaiV"	-0.0173005265926136	63
"yfcE"	-0.000307479380209678	63
"ycjZ"	-0.00373039107874913	63
"ygfQ"	-0.00823883468566695	63
"dppC"	-0.00161609990959008	63
"IR571"	-0.0170705322286707	63
"sbcB"	-0.00714112423365515	63
"ydcI"	-0.00943937009498189	63
"csiE"	-0.00864890938562544	63
"ECB_02648"	-0.00893357163643132	63
"ECB_01545"	-0.000346927330461607	63
"IR691"	-0.0272989881048575	63
"IR200"	-0.00621478794966878	63
"yjiA"	-0.0105297084101279	63
"IR2878"	-0.00320453223302055	63
"IR3416"	-0.0129164232450293	63
"bglX"	-0.00718267207066335	63
"fadB"	-0.0148790179088128	63
"ycjM"	-0.0113737168364809	63
"truA"	-0.00880832845080721	63
"IR1143"	-0.0110471179554536	63
"yieI"	-0.00727046173228274	63
"xylG#2"	-0.00719252536812307	63
"IR615"	-0.0218158523719612	63
"ycfM"	-0.150103468690825	64
"sfsA"	-0.013127335564266	64
"glpX"	-0.000289126464939713	64
"entC"	-0.0102414833157618	64
"IR1190"	-0.00490734404504699	64
"prfC"	-0.0327845836167186	64
"dppF"	-0.0114168942811474	64
"ESCRE3603"	-0.0162736772214671	64
"abgB"	-0.00735120779761923	64
"chaA"	-0.00371873382012054	64
"IR1485"	-0.00877309547540794	64
"rhaD"	-0.00909031823371075	64
"ebgA"	-0.00275147264434551	64
"yafK"	-0.0121887941666165	64
"tyrR"	-0.00628197666207138	64
"gatY"	-0.0035792775068281	64
"btuB"	-0.0723892653190273	64
"IR2310"	-0.00539774406515506	64
"eutB"	-0.00362642417045956	64
"IR3277"	-0.0289191880880378	64
"truA"	-0.110894328112663	64
"yidX"	-0.00652046542464753	64
"yjcF"	-0.011478334401007	64
"IR3706"	-0.0109952443191241	64
"ynfM"	-0.000619508233290142	64
"yahG"	-0.0149105181656725	64
"cdaR"	-0.00326544699824409	64
"mviM"	-0.0133119705722289	64
"IR3011"	-0.00374072361221158	64
"glgC"	-0.0055539670911714	64
"ligB"	-0.0022277270119041	64
"proB"	-0.032568368859454	64
"dipZ"	-0.00978421916629164	64
"ESCRE4497"	-0.00159738795303467	64
"IR1744"	-0.0238769170899185	64
"yjiA"	-0.0105297084101279	64
"ycjG"	-0.01105401815687	64
"narG"	-0.00644994436259496	64
"gst"	-0.0255895278978757	64
"leuC"	-0.0863084015045035	64
"hcaD"	-0.00424673135076503	64
"pheP"	-0.0373439901610206	64
"acs"	-0.0387049433809446	64
"ylbA"	-0.0194897401349454	64
"hcaC"	-0.00926227091924358	64
"yjcR"	-0.011938188985526	64
"fabG"	-0.0492558779542998	64
"IR1484"	-0.0175601702621824	64
"IR3612"	-0.109056432370049	64
