"name"	"fitted1"	"rep"
"IR1396"	-8.64372275219323e-05	48
"tehA"	-0.0204696935123037	48
"IR1371"	-0.0128434404303391	48
"ykiA"	-0.0264987107316407	48
"narZ"	-0.00155228601832335	48
"IR1156"	-0.0119140885725474	48
"ESCRE3621"	-0.0170341764457172	48
"IR3372"	-0.0177320848145105	48
"IR444"	-0.0134071741943948	48
"ESCRE0777"	-0.0345113982257289	48
"ECB_00829"	-0.000381613761332714	48
"IR3167"	-0.0460948340744937	48
"ybhG"	-0.00329699909878235	48
"ynjF"	-0.0132898403430927	48
"yigB"	-0.00853806218669197	48
"IR2472"	-0.000632776956464852	48
"IR1612"	-0.0185559595024448	48
"yeaH"	-0.00845641164614348	48
"mdlA"	-0.0124357656253801	48
"frvX"	-0.00801510172381904	48
"yoaF"	-0.0488743430108247	48
"yjhX"	-0.0319813008623564	48
"IR1239"	-0.0869259903071893	48
"nfrA"	-0.00309675316616304	48
"IR2204"	-0.00995894596660082	48
"ECB_misc_RNA_51"	-0.00988053571240707	48
"tiaE"	-0.00648340767030404	48
"glcE"	-0.00570070965622589	48
"ymgE"	-0.0296562941872917	48
"ycjX"	-0.00536215392459399	48
"yggH"	-0.0236109950821704	48
"IR1583"	-0.00128220039384218	48
"IR1110"	-0.0134314664255516	48
"sucB"	-0.00482784903377208	48
"yjhB"	-0.027558722618636	48
"IR3168"	-0.00168063668810075	48
"IR2506"	-0.0122948872598479	48
"dppB"	-0.00283658367862426	48
"cof"	-0.000678716109712208	48
"ESCRE4326"	-0.00182925845453329	48
"IR146"	-0.00567373812176329	48
"yhiQ"	-0.0321259521072073	48
"ECB_01534"	-0.0185338754940243	48
"IR1038"	-0.0152523983562378	48
"IR2888"	-0.0182197446213588	48
"IR3071"	-0.00335254407341475	48
"recD"	-0.00811620482897982	48
"hlyE#2"	-0.00599694098855403	48
"hycD"	-0.0304350020195904	48
"gph"	-0.00968383481443629	48
"nagA"	-0.00414604684699226	48
"ECB_02820"	-0.0264383743620545	48
"yecA"	-0.00272551824193975	48
"cusB"	-0.00942731844790889	48
"IR722"	-0.00922242801648758	48
"ESCRE1111"	-0.0209347192163463	48
"IR1379"	-0.000186891979324957	48
"ECB_03889"	-0.0344848352462256	48
"IR930"	-0.0125265144744463	48
"IR3610"	-0.0479000396149315	48
"IR1336"	-0.0361990964878378	48
"yhhT"	-0.000170680188851577	48
"nudE"	-0.0863073678482036	48
"livJ"	-0.0188158840005728	48
"yebK"	-0.0119981388037121	48
"IR2758"	-0.00319237167309586	48
"ecpA"	-0.00799543442197785	48
"gor"	-0.0129051251285253	48
"vioB"	-0.0283429786925456	48
"yoeF"	-0.00159943902582223	48
"betI"	-0.00802839944840614	48
"IR2676"	-0.0075901904960842	48
"metE"	-0.226842650268831	48
"ECB_01513"	-0.00505261527560513	48
"IR23"	-0.0116573951017013	48
"IR1380"	-0.0106390632298729	48
"ycjD"	-0.0108376603526096	48
"mokB"	-0.0232982434022001	48
"livJ"	-0.0437275738786515	48
"IR3311"	-0.0223755124752164	48
"hyaB"	-0.0109850450725994	48
"ECB_02039"	-0.00858142633662549	48
"evgA"	-0.0147113541703966	48
"yacF"	-0.01371696225128	48
"rpsI"	-0.0787936010491753	48
"yfhQ"	-0.0151769667889841	48
"ECB_01988"	-0.00558518617892933	48
"IR3027"	-0.00268514096403581	48
"ilvM"	-0.120160019122183	48
"yidF"	-0.0151576291571191	48
"frc"	-0.00444119529303192	48
"ymgE"	-0.0111468904521399	48
"ECB_misc_RNA_40"	-0.00541795070599067	48
"yidH"	-0.0923984890729693	48
"ESCRE0620"	-0.0222543963218847	48
"IR2667"	-0.0329117543268548	48
"IR3323"	-0.021617022905357	48
"ECB_03786"	-0.00807429593021103	48
"pntB"	-0.0728230086808794	48
"exuR"	-0.0748094445475393	48
"IR3566"	-0.000233033018319918	48
"hupA"	-0.0123780108958808	48
"yciI"	-0.0258811308492047	48
"yeeJ"	-0.000530078589631844	48
"ypjD"	-0.0333824947011308	48
"IR2360"	-0.00485087206604839	48
"IR1702"	-0.00444531538823674	48
"yegL"	-0.00437591907814721	48
"ydaO"	-0.0380036405661294	48
"IR3556"	-0.0204550063783508	48
"IR248"	-0.000959916038827866	48
"melB"	-0.00393919080005503	48
"mdoC"	-0.0480207174332978	48
"proB"	-0.000798369405194324	48
"ECB_01998"	-0.00597957304054654	48
"sfmA"	-0.0103921950821101	48
"ydfI"	-0.0122897310058744	48
"IR1118"	-0.00847245170574869	48
"cutC"	-0.0129701763870148	48
"yhbV"	-8.38066933470431e-05	48
"IR2912"	-0.00947558284972335	48
"recG"	-0.0213539758335699	48
"yjaB"	-0.00503701664405626	48
"IR236"	-0.00276016461289367	48
"ESCRE4497"	-0.0177909022651695	48
"glnG"	-0.0417055745737109	48
"IR1759"	-0.0115536532592578	48
"IR1962"	-0.000577874819193254	48
"gatR"	-0.0103933140302489	48
"IR1632"	-0.00152366781377078	48
"yjcO"	-0.00137127258097932	48
"ygjE"	-0.00196215990495999	48
"rsd"	-0.0257824312333223	48
"IR182"	-0.0111093876816868	48
"yebT"	-0.0016410517163506	48
"yhiP"	-0.00503721358339489	48
"ydhD"	-0.0204992069130718	48
"IR3041"	-0.00639222791843332	48
"ECB_02007"	-0.0178919347881492	48
"ESCRE4162"	-0.0412340053627095	48
"ycjR"	-0.0154315992142652	48
"yneE"	-0.00501217840626771	48
"cspA"	-0.00424899909996245	48
"IR2879"	-0.0157180691811801	48
"gspI"	-0.0213578635106657	48
"ECB_00490"	-0.00521504793586612	48
"ESCRE0552"	-0.00555670124006527	48
"macA"	-0.0327353342825641	48
"IR3511"	-0.0458900631966771	48
"ygjR"	-0.0119995829138914	48
"IR2802"	-0.000816535972934823	48
"ECB_03531"	-0.00354050658328826	48
"ycbW"	-0.0407612475936283	48
"yfgG"	-0.00350386186546293	48
"IR2704"	-0.00192807168792767	48
"adhE"	-0.00401596102163221	48
"truC"	-0.0129325350356972	48
"IR2855"	-0.012470267760718	48
"ECB_01536"	-0.0222165244691844	48
"IR3614"	-0.00659418260735867	48
"uup"	-0.000993487470330262	48
"yfbU"	-0.00376405464558611	48
"nuoG"	-0.0463054500187706	48
"ECB_02259"	-0.00455595440650061	48
"IR731"	-0.0190733707249179	48
"rph"	-0.0874199910150843	48
"ytfQ"	-0.00201070365404846	48
"manA"	-0.00918066509009779	48
"IR2611"	-0.0378910664152788	48
"IR1307"	-0.00802735983282826	48
"hdfR"	-0.0472086169599852	48
"ECB_01994"	-0.00635426678127298	48
"ydaL"	-0.00887863219917288	48
"mpaA"	-0.0183663169623354	48
"IR633"	-0.0146094104085404	48
"ybfF"	-0.00655414944287324	48
"IR1471"	-0.00448142583938629	48
"ybiO"	-0.000262774209919141	48
"yhiI"	-0.00798822960429463	48
"ydjF"	-0.0187070985714761	48
"yfiF"	-0.00186604455323009	48
"bcsB"	-0.00181990635616045	48
"IR986"	-0.00395752119755053	48
"yraH"	-0.0111361169992668	48
"pnuC"	-0.000240253108207748	48
"nhaB"	-0.0399248078602948	48
"ygaW"	-0.00802552292235841	48
"yjcF"	-0.0212422698337577	48
"arpA"	-0.0162908999875024	48
"yieI"	-0.015138045673453	48
"hlyE#2"	-0.0558660317921902	48
"ychH"	-0.042079001894175	48
"ECB_02259"	-0.0120305483508355	48
"IR732"	-0.0540421273587036	48
"ESCRE2160"	-0.0711488696806273	48
"ilvE"	-0.190366207913028	48
"IR1871"	-0.0315067380464195	48
"cysA"	-0.109310729128754	48
"IR903"	-0.00723374682623601	48
"ycfN"	-0.00683557799581477	48
"nfrB#2"	-0.00782239333454498	49
"ECB_00515"	-0.0301706015556463	49
"yfaH"	-0.0083748080337065	49
"yqhC"	-0.00651234696815148	49
"amn"	-0.000655923499703137	49
"IR3359"	-0.00303718008003841	49
"ECB_00489"	-0.00229184294152621	49
"argR"	-0.0151162716394631	49
"mutT"	-0.0100492739570629	49
"IR3583"	-0.0136181723360679	49
"IR539"	-0.00745746609977387	49
"IR888"	-0.0447452780988382	49
"panE"	-0.0182256217168094	49
"aaeR"	-0.000938849749330256	49
"ydiO"	-0.0146188653171258	49
"IR2530"	-0.00108080917498834	49
"caiB#2"	-0.0663098656014154	49
"ymfA"	-0.0120779746136435	49
"IR1199"	-0.0295641422340444	49
"IR731"	-0.000369045675082021	49
"pgaB"	-0.0300475972279701	49
"IR3289"	-0.0124450546476893	49
"yebG"	-0.0144295565001242	49
"hisM"	-0.000485395469066007	49
"IR3459"	-0.0619962864987623	49
"IR2903"	-0.00678016375441506	49
"IR459"	-0.00707342483589109	49
"yjiX"	-0.0041426715888141	49
"ycgN"	-2.71869739428204e-05	49
"yecM"	-0.0178981099491959	49
"IR69"	-0.0564799001691786	49
"eno"	-0.0377145894917177	49
"oxyR"	-0.0615368010016054	49
"deoT"	-0.0426783623188902	49
"ung"	-0.0092037761799459	49
"yfdX"	-0.00980670727594535	49
"IR3292"	-0.00145891731211427	49
"pepB"	-0.0115544564501776	49
"flgG"	-0.00144327913996199	49
"cheR"	-0.00689446493360618	49
"yicS"	-0.0545639882530641	49
"focA"	-0.0110507321448357	49
"IR454"	-0.00886895214761685	49
"ECB_00736"	-0.0107597921384141	49
"IR2350"	-0.00746601322929074	49
"cysA"	-0.109310729128754	49
"IR2624"	-0.032942704539164	49
"frc"	-0.00444119529303192	49
"araJ"	-0.00456117241648074	49
"yqhG"	-0.0233731268819218	49
"ydbL"	-0.0741783195783395	49
"yceA"	-0.00227260860499623	49
"yafN"	-0.029957250820473	49
"ESCRE3115"	-0.0272438768216471	49
"yiiS"	-0.00625981357956308	49
"emrD"	-0.0160735638927926	49
"IR3596"	-0.00197754721364817	49
"yrbE"	-0.0874199910150843	49
"IR2109"	-0.0273811812570831	49
"ygeA"	-0.012788144051381	49
"yjgW"	-0.0102495898548639	49
"IR1647"	-0.0108147489460663	49
"yeiP"	-0.0114744490089109	49
"ygfI"	-0.0259727726222461	49
"IR284"	-0.010381467219108	49
"yfcN"	-0.0129382178300461	49
"cdd"	-0.0217693593589595	49
"hybO#1"	-0.0171387936471919	49
"yaiO"	-0.00171679922293785	49
"IR3285"	-0.0126927689013837	49
"chpA"	-0.020174548240973	49
"yhaJ"	-0.00508948305442593	49
"yaiA"	-0.00420784057703985	49
"IR2800"	-0.00180906261309101	49
"ygeV"	-0.0206339402050258	49
"rem"	-0.000821000912664268	49
"livG"	-0.0306113488989559	49
"ECB_01537"	-0.0412418021122999	49
"IR3408"	-0.0308097419377343	49
"IR3290"	-0.0122398078293868	49
"tdcA"	-0.00152602666338805	49
"ydeO"	-0.0413226101033336	49
"IR3021"	-0.00333263554477937	49
"zntR"	-0.0643095604577853	49
"cspE"	-0.0151644880242379	49
"ECB_02257"	-0.00889095953116503	49
"IR3285"	-0.000535820397239987	49
"IR1102"	-0.0636846650011424	49
"IR378"	-0.00380435965258941	49
"ybdA"	-0.0110477212360928	49
"narL"	-0.0465747660369508	49
"dnaB"	-0.00218533997904054	49
"yjhP"	-0.0436887297817125	49
"rimK"	-0.0200439185606685	49
"aspC"	-0.00339546612990772	49
"IR2268"	-0.00913913529202913	49
"era"	-0.0199026019884033	49
"ygiQ"	-0.00420720159731279	49
"IR1231"	-0.0230586478171498	49
"hcp"	-0.00153210391530223	49
"IR3243"	-0.00615286004968523	49
"IR1307"	-0.0154960814993324	49
"yfiM"	-0.0999824517832196	49
"ESCRE2799"	-0.0252895970647989	49
"IR987"	-0.0134498948410874	49
"ychP"	-0.0328859829166194	49
"yncG"	-0.0159495239897724	49
"IR2231"	-0.00226374796827322	49
"ligB"	-0.00118238785091214	49
"sseB"	-0.0220553165784116	49
"yhiI"	-0.00798822960429463	49
"IR1221"	-0.0257839989174355	49
"IR386"	-0.00350412738633613	49
"rlmB"	-0.00590863405386593	49
"ECB_03822"	-0.00710820726225266	49
"htpY"	-0.00321083952397362	49
"yecG"	-0.00788135325693012	49
"ECB_00815"	-0.00592361564048964	49
"IR2986"	-0.0252271113299369	49
"yqeC"	-0.0405746647637115	49
"ydaG"	-0.0144201735551036	49
"potC"	-0.0388381992114311	49
"IR1026"	-0.00626260132325787	49
"ydgI"	-0.0127067924874471	49
"yehM"	-0.0093422538119582	49
"IR1805"	-0.00990366906992078	49
"dinB"	-0.00332302039864941	49
"yncB"	-0.00502637577280133	49
"yggD"	-0.0344473152417943	49
"ESCRE3877"	-0.0122507652601823	49
"csgF"	-0.0107438622442822	49
"yeeW#3"	-0.00281821342616762	49
"yneI"	-0.00960788681704591	49
"fhuB"	-0.000861682819878302	49
"IR3403"	-0.0412299630928877	49
"IR3588"	-0.0351390446958288	49
"tauB"	-0.0164947356423407	49
"speD"	-0.0557075624411881	49
"fecI"	-0.143783322568292	49
"IR1239"	-0.0869259903071893	49
"yihS"	-0.0045753133217439	49
"IR2877"	-0.0144078646920706	49
"frc"	-0.0258334824716511	49
"IR2830"	-0.000333892804849281	49
"yhfZ"	-0.00245741947515716	49
"surE"	-0.0293187556109259	49
"vioA"	-0.0871825937652384	49
"sufI"	-0.160400918865728	49
"yjhX"	-0.0636927460803188	49
"IR1250"	-0.0238860255297647	49
"hyfA"	-0.0295652288302405	49
"hdeB"	-0.0417255908546785	49
"pabB"	-0.103897018389027	49
"IR1202"	-0.0372234085514549	49
"yqiI"	-0.00649073560181463	49
"znuB"	-0.182761351989819	49
"yfiE"	-0.00415692910771771	49
"pitB"	-0.00874305017790461	49
"yneH"	-0.0357029694743573	49
"hpaC"	-0.00915893151153995	49
"yliB"	-0.00334713570155953	49
"IR3090"	-0.0101188193060377	49
"ESCRE4240"	-0.00676106381656768	49
"flk"	-0.00714936994930298	49
"yciE"	-0.00164493183282226	49
"IR2521"	-0.0218566391371555	49
"rhsC#2"	-0.0118397496154509	49
"mviM"	-0.00480491237939643	49
"miaB"	-0.003720549211676	49
"IR2972"	-0.013911768055873	49
"ECB_02307"	-0.0254161666966375	49
"yacL"	-0.0279607292699652	49
"IR221"	-0.0218155141649105	49
"sgcQ"	-0.00159809689093189	49
"nagA"	-0.016210626809509	49
"IR2499"	-0.0394083574793206	49
"IR452"	-0.00304268973972144	49
"yaeP"	-0.00554484139719142	49
"ydjH"	-0.0017435137424434	49
"fixB"	-0.0314911779297076	49
"IR2193"	-0.0171650985477612	49
"nlpA"	-0.00569218974637682	49
"csrD"	-0.00314489809387855	49
"chaB"	-0.0200666664800721	49
"yjeI"	-0.00217945293225146	49
"tdcF"	-0.00272928886424635	49
"narJ"	-0.0157207963637353	49
"ECB_misc_RNA_56"	-0.00770490979541476	49
"ECB_00840"	-0.00122573084068794	49
"ECB_01994"	-0.00635426678127298	49
"IR1876"	-0.0285989306910699	49
"uxuR"	-0.0233902474628392	49
"pepA"	-0.0164427866965639	49
"ydcI"	-0.00155307619283922	49
"cobU"	-0.0149720773034733	49
"IR3032"	-0.0158904333500088	49
"yfhL"	-0.0171121757102605	49
"IR2170"	-0.101499905571669	49
"yibF"	-0.00171933644031551	49
"IR1222"	-0.00547108472997531	49
"glpQ"	-0.00492740660034483	49
"ybjR"	-0.000769906930015435	49
"proA"	-0.0280915950425447	49
"flgH"	-0.0100116940196494	49
"ynfC"	-0.00572688031815771	49
"IR1445"	-0.00835794600283552	49
"IR2866"	-0.0199388475985409	49
"yedV"	-0.0355646685861604	49
"hipA"	-0.0406726520576924	49
"mdaB"	-0.00559575622677377	49
"IR2030"	-0.0232453541157759	49
"secA"	-0.0698116893242346	49
"uvrC"	-0.000256395951206465	49
"IR901"	-0.031171100364788	49
"feaB"	-0.00442182830128107	49
"flgF"	-0.00113022798180458	49
"IR1526"	-0.00841190532659194	49
"ahpC"	-0.0589101949762746	49
"IR1770"	-0.0208390727563116	49
"bglB"	-0.00270904100018998	49
"IR2813"	-0.00340679704190347	49
"ydaO"	-0.0148766491074997	49
"ycgR"	-0.0204283441912324	49
"yhhX"	-0.000211848182821635	49
"IR2802"	-0.000816535972934823	49
"ylbE"	-0.00433678010136229	49
"lacA"	-0.0340217741320881	49
"IR285"	-0.0458991593514683	49
"IR1528"	-0.00167030955236344	49
"IR2676"	-0.00102619103189351	49
"abgA"	-0.000519674559390676	49
"ECB_00825"	-0.000918311134092642	49
"IR3571"	-0.0370615427550919	49
"yneK"	-0.00327022543214519	49
"IR1826"	-0.0131243105333431	49
"IR1360"	-0.0247940760542264	49
"IR3429"	-0.0116157500423406	49
"rluB"	-0.0909430219244828	49
"ESCRE2779"	-0.00451667400832328	49
"IR1800"	-0.0306046398622983	49
"IR3202"	-0.0235804638048365	49
"IR842"	-0.0125112040912899	49
"IR3609"	-0.00470993461939574	49
"yeiR"	-0.0543623377347305	49
"pgaA"	-0.0116125587119857	49
"ECB_02831"	-0.0025519788297672	49
"yceG"	-0.0390752622602316	49
"IR2833"	-0.0949534556838794	49
"ligT"	-0.000797596865671053	49
"ybjS"	-0.0115592197470263	49
"metF"	-0.00551976396569577	49
"mltC"	-0.00994358811249894	49
"IR2158"	-0.0253804237811673	49
"apt"	-0.0564799001691786	49
"ndh"	-0.0274506369549118	49
"yhdN"	-0.0166618015978913	49
"yadN"	-0.0200625129762284	49
"IR3276"	-0.0125125763109475	49
"IR1109"	-0.0108202073250994	49
"phnO"	-0.0158460748522374	49
"btuB"	-0.00147586834700453	49
"lpxM"	-0.00721246219348642	49
"IR867"	-0.0182815819214592	49
"ECB_03437"	-0.00670866037020027	49
"IR723"	-0.0185511147052301	49
"IR762"	-0.015491744063481	49
"IR2591"	-0.0254652057345283	49
"ssuA"	-0.0390076917425517	49
"dcuR"	-0.00648300909909036	49
"yhjA"	-0.00169847454444359	49
"holB"	-0.0305981695787051	49
"lpxC"	-0.0569905582042547	49
"betI"	-0.0143035849770873	49
"IR3260"	-0.0387306702593767	49
"rcsC"	-0.001519761511028	49
"dedA"	-0.0116324201777067	49
"IR1209"	-0.00410602524238364	49
"yqhH"	-0.00309304199313863	49
"IR2320"	-0.000597674947192831	49
"exbB"	-0.154731341375211	49
"lacY"	-0.00233310775050276	49
"IR3083"	-0.00927857328179777	49
"ydjK"	-0.018353161591948	49
"ybgQ"	-0.0160985241396014	49
"IR1121"	-0.0140008407618156	49
"kpsU"	-0.00149568182844814	49
"livJ"	-0.0188158840005728	49
"mutH"	-0.0180750758972028	49
"speG"	-0.00234789889799878	49
"purN"	-0.0215123818077215	49
"IR1403"	-0.0189690319131116	49
"yifB"	-3.61515637159391e-05	49
"IR2657"	-0.0645856897863924	49
"malM"	-0.0264915287838544	49
"marA"	-0.0364049493007009	49
"IR972"	-0.00298671117541603	49
"ESCRE0039"	-0.0249626243524826	49
"wcaA"	-0.00124681400665972	49
"trmH"	-0.0585141675775369	49
"rsd"	-0.0202729054842067	49
"ybcH"	-0.00130599058733688	49
"IR2383"	-0.0206190316481658	49
"IR772"	-0.0430680868192155	49
"nagA"	-0.00753927602078982	49
"yhgF"	-0.0162638011997524	49
"IR1252"	-0.0145834474316914	49
"IR2768"	-0.00603269189693744	49
"frmA"	-0.00586094427002787	49
"IR650"	-0.0133781557280577	49
"IR1453"	-0.0304340677504224	49
"rssB"	-0.0554877137894959	49
"renD"	-0.0076514813394832	49
"htrE"	-0.00869216432343765	49
"yheT"	-0.00876363678191367	49
"yneJ"	-0.0191201680077071	49
"yhaV"	-0.00337948055398263	49
"dinI"	-0.0433791100403064	49
"ybaZ"	-0.00391012683496665	49
"hupA"	-0.0123780108958808	49
"yifB"	-0.00428072422718913	49
"gltL#1"	-0.00379483616968771	49
"idnK"	-0.0133997014399715	49
"ulaE"	-0.00518605294852477	49
"ECB_01536"	-0.00253809619935967	49
"yhdE"	-0.00898036812293493	49
"cpxP"	-0.000493089792236805	49
"fklB"	-0.00220412704360255	49
"yjiA"	-0.000309211478008964	49
"rsxD"	-0.0429897442730677	49
"IR1403"	-0.0122793305791589	49
"IR2938"	-0.0233355324197359	49
"ECB_03693"	-0.00669555488815219	49
"IR2104"	-0.0178930143962652	49
"ynjA"	-0.0506123923152011	49
"yrfB"	-0.00557149066395465	49
"IR3605"	-0.00983896026048799	49
"yrbG"	-0.0146557394248574	49
"yraM"	-0.00846271662519227	49
"IR3377"	-0.00854297753177869	49
"IR727"	-0.00719616372885489	49
"yjhV"	-0.0161581081902478	49
"hslU"	-0.0160847449021239	49
"nlpA"	-0.00944479149607503	49
"ECB_02000"	-0.00333726130103225	49
"IR1270"	-0.0245403927948067	49
"yiiS"	-0.0512689667070357	49
"ymdC"	-0.0119797554931514	49
"ypdA"	-0.00287775427706912	49
"yidG"	-0.0880815695449975	49
"ECB_01509"	-0.0325565931121316	49
"dctA"	-0.000369018008100067	49
"yjgW"	-0.00680016171296538	49
"yfhR"	-0.00307795567320941	49
"ESCRE4249"	-0.00522600002360899	49
"ECB_02307"	-0.00875837791818804	49
"torA"	-0.000975468759218385	49
"IR2583"	-0.0533262225636907	49
"hisG"	-0.0970373011202816	49
"dam#2"	-0.158754748165461	49
"IR1744"	-0.0143885493739903	49
"ESCRE0483"	-0.015570739466411	49
"IR2830"	-0.00172215278088316	49
"fadR"	-0.112589811623949	49
"pqiA"	-0.0231288126771627	49
"ynbC"	-0.0047465893132581	49
"ECB_03278#2"	-0.00998089548314994	49
"yoaA"	-0.0119506715133128	49
"yhaM"	-0.00193051964874924	49
"IR984"	-0.00654464097863367	49
"ECB_04146"	-0.00140798176134415	49
"glgA"	-0.0250881572489499	49
"oxc"	-0.000469404402575388	49
"IR2268"	-0.022440364570423	49
"ydjF"	-0.0110600600708796	49
"IR601"	-0.0445961003453951	49
"IR3271"	-0.00665036397159268	49
"menB"	-0.0174117595244392	49
"IR378"	-0.00942382361903624	49
"IR220"	-0.00190631681891751	49
"pyrG"	-0.042239185724988	49
"wbbC"	-0.0264585910752361	49
"dusB"	-0.0636417358132794	49
"ECB_03720"	-0.0237004470911007	49
"IR3067"	-0.0160711985470211	49
"IR3085"	-0.0126543291789866	49
"nrfF"	-0.0045473371050013	49
"ECB_00837"	-0.00292165356515952	49
"IR3042"	-0.0823282877461739	49
"azoR"	-0.0161602383688694	49
"IR3445"	-0.0113677942798958	49
"speE"	-0.0409444242945289	49
"yadI"	-0.00694771761962523	49
"ugpB"	-0.00363117691113612	49
"IR2783"	-0.0139155125224338	49
"trmC"	-0.00128147803246281	49
"rsxG"	-0.0136381362784135	49
"narK"	-0.0038213147857822	49
"IR3081"	-0.023107471250946	49
"baeR"	-0.0110647315419067	49
"yebE"	-0.0131656840809148	49
"renD"	-0.00429025103594708	49
"IR644"	-0.00324884190015023	49
"ulaC"	-0.00390243063310764	49
"IR3023"	-0.00794139999885031	49
"IR1172"	-0.0122416479445653	49
"prc"	-0.00625460139417419	49
"ECB_04075"	-0.00545528743702016	49
"rmlD"	-0.00209519380391194	49
"ymfC"	-0.00361369746875042	49
"IR3557"	-0.00356473660498671	49
"ESCRE4436"	-0.00377275646065742	49
"hflX"	-0.00964430944524833	49
"yecE"	-0.0270535608884987	49
"ydgH"	-0.0143131282576058	49
"yehK"	-0.0330040747572124	49
"hdfR"	-0.029353734189279	49
"yahA"	-0.0183596716999036	49
"yfgH"	-0.0121897718786877	49
"IR1026"	-0.0144681565800406	49
"thiH"	-0.00665708279557238	49
"dacB"	-0.00874756666797993	49
"IR229"	-0.0204392063924736	49
"ESCRE1276"	-0.0228708162734922	49
"IR3010"	-5.21021855850845e-05	49
"gadE"	-0.00759938101239885	49
"fxsA"	-0.0038150848619285	49
"dgoT"	-0.00793735254460371	49
"yebW"	-0.0808658065465563	49
"kil"	-0.0353989493481326	49
"yqfA"	-0.00214756580621311	49
"treA"	-0.00850664715541646	49
"yraK"	-0.00850210563034804	50
"maa"	-0.00524947601021547	50
"yjeJ"	-0.0191554662736498	50
"yjgA"	-0.0317765917012863	50
"ESCRE2108"	-0.0391462868811238	50
"rluB"	-0.0909430219244828	50
"IR1627"	-0.00387262480259654	50
"aroM"	-0.0252451188159361	50
"proW"	-0.00756090777806301	50
"hslU"	-0.0198477489401784	50
"IR3615"	-0.0104473458350899	50
"IR394"	-0.0329814891089299	50
"ydaG"	-0.0277661373645739	50
"IR2356"	-0.00786334019471096	50
"crl"	-0.0153192219440721	50
"nagC"	-0.00814571604000535	50
"sgcB"	-0.00175592779903002	50
"yfeC"	-0.0123466988647139	50
"ydbC"	-0.0529514916030181	50
"ECB_00832"	-0.00311765857550495	50
"ybeL"	-0.0186477791087804	50
"aaeR"	-0.000938849749330256	50
"ynfN"	-0.00818151373866994	50
"ECB_01335"	-0.0185307196783738	50
"bioH"	-0.0767143032531961	50
"bssR"	-0.0232898945385766	50
"IR2700"	-0.0132602992965454	50
"IR1987"	-0.00364006269616254	50
"IR1104"	-0.00818288871910904	50
"umuD"	-0.0159295463483003	50
"hisJ"	-0.00856215865658391	50
"yibN"	-0.0308773500483405	50
"IR2171"	-0.00361982641982302	50
"ybfA"	-0.0100271536481786	50
"IR661"	-0.00499533717897161	50
"yegR"	-0.00999759176473665	50
"ECB_02200"	-0.00554303513617389	50
"rutB"	-0.00678113440251238	50
"citA"	-0.0187817894799098	50
"ygdE"	-0.00939771004834534	50
"IR1783"	-0.0517527618853675	50
"yqeA"	-0.0165641247242015	50
"ycbF"	-0.0111211542464822	50
"yggV"	-0.0540298785209272	50
"yhjJ"	-0.0459439953433348	50
"nlpI"	-0.00667330986687195	50
"IR10"	-0.0175758475123306	50
"IR1847"	-0.0210536854285954	50
"yjjV"	-0.011438843646539	50
"IR2519"	-0.00407033157888679	50
"ECB_03436"	-0.0277277914818075	50
"ybcQ#2"	-0.0180449380223949	50
"ECB_00321"	-0.00245502699306515	50
"fadE"	-0.00266192848279673	50
"actP"	-0.00380471669892833	50
"ydjM"	-0.00641859763856219	50
"sfsA"	-0.027770447778872	50
"IR2363"	-0.0286874813557797	50
"ECB_02509"	-0.0131254302560999	50
"ECB_00503#2"	-0.0228215017171477	50
"yhaJ"	-0.000266499365951759	50
"IR960"	-6.06611041062937e-05	50
"yojI"	-0.0112483400284355	50
"yfeD"	-0.00723940667892694	50
"ECB_00821"	-0.0107239775032554	50
"yigL"	-0.00612124568182084	50
"ybeQ#1"	-0.000442865578338953	50
"basR"	-0.000780792174743559	50
"yaiI"	-0.00351838457212346	50
"putP"	-0.0117125537524176	50
"yaaA"	-0.000404050387493365	50
"IR3215"	-0.0103589290346219	50
"yibL"	-0.0135557812598314	50
"yncB"	-0.00943319538089115	50
"IR3385"	-0.0297098800037453	50
"ddlB"	-0.0350881237826642	50
"IR2871"	-0.0312122788893227	50
"aroP"	-0.00733226713340758	50
"citE"	-0.00318756482914037	50
"IR2804"	-0.0881377612030857	50
"idnT"	-0.00138417367185877	50
"amiC"	-0.000813885828333175	50
"hemX"	-0.0353898648163187	50
"yrhB"	-0.015838121456039	50
"ykgL"	-0.0111867727144283	50
"ECB_02200"	-0.00620126806808053	50
"IR3325"	-0.00469716954271646	50
"ptrB"	-0.00219612219689521	50
"yqcA"	-0.00554904683280838	50
"citB"	-0.00176629434421296	50
"trkG"	-0.00657126926209241	50
"ycgV"	-0.00100558352943136	50
"hpaA"	-0.00745059933571425	50
"yhbS"	-0.0496367436950966	50
"ydhJ"	-0.0454767194022404	50
"gmhB"	-0.169542192708327	50
"poxA"	-0.0372539750775375	50
"yhiD"	-0.0185938577660175	50
"IR612"	-0.010415838222772	50
"IR1218"	-0.00616561845117325	50
"yicS"	-0.00819603535210727	50
"ytfN"	-0.00861055276949311	50
"ygeA"	-0.010322196837322	50
"IR2384"	-0.0305050480953786	50
"ybjL"	-0.00243641095157576	50
"ycdZ"	-0.00539491356870117	50
"tynA"	-0.00376281032283352	50
"IR1469"	-0.0484656951970588	50
"IR136"	-0.00533101130545752	50
"ECB_02259"	-0.0120305483508355	50
"yjhB"	-0.027558722618636	50
"IR2507"	-0.00667197597093681	50
"tig"	-0.0306147704354265	50
