"name"	"fitted1"	"rep"
"ydiN"	-0.00776927058907488	65
"yfbM"	-0.0111950411926042	65
"yjbE"	-0.0127822665898577	65
"IR251"	-0.000672319627457976	65
"potA"	-0.00407239641294368	65
"IR97"	-0.0163243679969518	65
"IR716"	-0.00537645711801602	65
"exoX"	-0.00181235377222747	65
"yihQ"	-0.00888424129250772	65
"hcaB"	-0.0263658893274614	65
"IR3149"	-0.0364174720226478	65
"ydjA"	-0.00115832833239833	65
"yaaX"	-0.00481552216424362	65
"hmp"	-0.00316826863457848	65
"hybG"	-0.00233751647332261	65
"IR3513"	-0.0260349983005003	65
"ybjH"	-0.00492693351468619	65
"ESCRE2414"	-0.0847032252310994	65
"IR2887"	-0.0171774175108056	65
"yrbD"	-0.121176786249982	65
"ycbF"	-0.00981554971671242	65
"IR2746"	-0.000480983819938774	65
"ydjY"	-0.00310034970662562	65
"yhhI#6"	-0.00381335999693736	65
"gcvR"	-0.0146441575314981	65
"yeeT"	-0.012533079911098	65
"IR3355"	-0.055991554838691	65
"IR334"	-0.0180816520603965	65
"rhaB"	-0.0179861885186136	65
"puuB"	-0.00294468557041518	65
"slyD"	-0.0130029032606592	65
"IR712"	-0.0061512682207948	65
"feaB"	-0.00716769486069936	65
"araG"	-0.0110492792401978	65
"IR732"	-0.0383962615611265	65
"ygaH"	-0.0675123737376948	65
"IR2296"	-0.0113363343136146	65
"IR1885"	-0.00217751284710684	65
"IR1626"	-0.0037997869512903	65
"yafS"	-0.0467267635913622	65
"hdfR"	-0.0262133659256841	65
"nrfC"	-0.00136046877311736	65
"IR3531"	-0.0400721318910586	65
"yjbQ"	-0.0061634336217968	65
"ECB_01892#1"	-0.0118884332869964	65
"IR1200"	-0.0190750965657617	65
"gspF"	-0.0104957125845916	65
"yjdF"	-0.0216183916463097	65
"IR2260"	-0.00943934273739824	65
"eamA"	-0.00989188612087831	65
"yfeC"	-0.00185476362733711	65
"IR3614"	-0.0103365960607806	65
"yjcC#1"	-0.0106745131932661	65
"alsK"	-0.0117711871640673	65
"smg"	-0.0336135305438624	65
"yqjE"	-0.0107188617137693	65
"ybhR"	-0.00924224238511704	65
"sodB"	-0.0596662387400533	65
"yqiH"	-0.0110037436040654	65
"yiiD#1"	-0.039248386672339	65
"yghU"	-0.0111227234242123	65
"hemX"	-0.0246061804849062	65
"ychF"	-0.0141589581443504	65
"ECB_misc_RNA_7"	-0.0424790834668104	65
"dppF"	-0.00109051237483585	65
"fabR"	-0.0266740068492783	65
"yafJ"	-0.00148612946344756	65
"rstB"	-0.0317320141801442	65
"yhgN"	-0.00255616740123808	65
"yaiV"	-0.00510959811353822	65
"gltB"	-0.00814044432124751	65
"yliI"	-0.00438320378091226	65
"IR670"	-0.0277233546503148	65
"glcE"	-0.014482085549019	65
"ygjH"	-0.0224278121204539	65
"wcaI"	-0.00480706077563467	65
"dgoK"	-0.00637850244235121	65
"setA"	-0.01668054714396	65
"ypfH"	-0.00828203967095671	65
"hypB"	-0.0280966857838914	65
"ECB_03723"	-0.00529957078161896	65
"hgdC"	-0.00289369967617964	65
"astB"	-0.0198877821737257	65
"pqiB"	-0.0119672904681898	65
"IR1467"	-0.027089207771432	65
"IR2368"	-0.0647582770437954	65
"recA"	-0.0308346535900011	65
"fimI"	-0.04447006580306	65
"pykF"	-0.0190642646174081	65
"IR3416"	-0.00586924419371966	65
"frwD"	-0.00241082109820323	65
"rhaA"	-0.00604781795371391	65
"ECB_01534"	-0.0197631877308528	65
"hflK"	-0.0116728534487485	65
"IR233"	-0.00751022165977186	65
"IR3179"	-0.00794152742415439	65
"ECB_03436"	-0.026265428825631	65
"yjiJ"	-0.0832643323126346	65
"IR3317"	-0.0076431183918895	65
"ysaB"	-0.00557531516544474	65
"IR2653"	-0.00079170424884557	65
"gpmA"	-0.108739976837369	65
"yhiI"	-0.0101006542473785	65
"fucR"	-0.00256653180161822	65
"IR2776"	-0.0753314291043893	65
"thiI"	-0.0523164945212548	65
"IR3575"	-0.00793678409511956	65
"recO"	-0.0333555108363216	65
"yhbY"	-0.00415450443830127	65
"ugd"	-0.00461824435948904	65
"zraS"	-0.0114305524558013	65
"ybaQ"	-0.00944269770857644	65
"IR1895"	-0.0687869018418561	65
"pepT"	-0.0124921466355913	65
"ECB_00821"	-0.0433954537605301	65
"livG"	-0.0255986792300979	65
"mtlR"	-0.0058643605753385	65
"ECB_01509"	-0.0271854263920544	65
"IR2187"	-0.00998851587696471	65
"yphC"	-0.0014750838993167	65
"efeO"	-0.00695544380568867	65
"rhaD"	-0.0138276052576079	65
"ppdD"	-0.000150111431733255	65
"lysQ"	-0.00804937058391239	65
"ylaC"	-0.00685917548832055	65
"gor"	-0.000287248854474989	65
"hofC"	-0.0107477931606695	65
"ycbK"	-0.111513250779164	65
"cusC"	-0.0146434958781296	65
"bglH"	-0.00397146573302483	65
"sgcC"	-0.0104248961840113	65
"ytfP"	-0.0106549310921453	65
"IR693"	-0.0155646774259181	65
"flgK"	-0.00405148021447841	65
"uxaC"	-0.000709959529303177	65
"yibF"	-0.0107165765361544	65
"IR2541"	-0.0302059068313108	65
"rmuC"	-0.00567464974876564	65
"hybC"	-0.0090908970795161	65
"nhaA"	-0.0454524013323992	65
"IR1253"	-0.00208489184015658	65
"queF"	-0.00405828171062818	65
"dinI"	-0.00918223607814426	65
"IR2429"	-0.0149930872921273	65
"mtr"	-0.0107531772814504	65
"ecfH"	-0.0352525618541288	65
"dppB"	-0.00847640335453365	65
"mdtJ"	-0.00974485174883143	65
"kdpA"	-0.00994047679913999	65
"ycjF"	-0.0300835351066664	65
"ECB_misc_RNA_2"	-0.00582330103220649	65
"ECB_00828"	-0.0443472700704583	65
"nuoN"	-0.0845957026083283	65
"ECB_01892#1"	-0.00901483386412044	65
"yhhA"	-0.0040199971383597	65
"IR1545"	-0.00636405938177497	65
"napF"	-0.013432918756038	65
"hcaE"	-0.0178711607816979	65
"cheB"	-0.0235286791460132	65
"atoD"	-0.000241295127571814	65
"ygeA"	-0.00319135855279563	65
"iclR"	-0.00604990562929484	65
"IR2302"	-0.00145686027007082	65
"IR3043"	-0.031226374180091	65
"flk"	-0.0025181891847432	65
"yeeZ"	-0.00874820269481726	65
"yrdA"	-0.00600967952135325	65
"IR1871"	-0.0676097149270934	65
"aroF"	-0.197153040432901	65
"yraN"	-0.0182158837615168	65
"sieB"	-0.0790159740363042	65
"IR544"	-0.00463680995654422	65
"yqhC"	-0.00680715451522103	65
"modF"	-0.0319928158500812	65
"dsbG"	-0.0209770421022365	65
"ESCRE2019"	-0.035380122509602	65
"yhbJ"	-0.0917712947280212	66
"IR2826"	-0.0560387861910003	66
"shiA"	-0.000578451523354727	66
"hcaT"	-0.00383040854149875	66
"yjiA"	-0.0187445830401992	66
"mtlR"	-0.0058643605753385	66
"IR713"	-0.0327301961113541	66
"IR1592"	-0.0166667473500196	66
"treA"	-0.0160034140074603	66
"yajG"	-0.0479541250492522	66
"kpsT"	-0.0143629568982697	66
"IR3135"	-0.0989681035080816	66
"IR801"	-0.00965864369119772	66
"ECB_02307"	-0.0260536116046031	66
"IR220"	-0.0163611384564025	66
"yliG"	-0.00502817738915933	66
"hisJ"	-0.0061765201803291	66
"yjcC#1"	-0.0106745131932661	66
"sgcC"	-0.00214535281769627	66
"IR2886"	-0.0175945085468409	66
"mrcA"	-0.0281564212982168	66
"ugd"	-0.00461824435948904	66
"yafK"	-0.0100224247131376	66
"yhdP"	-0.0637796812417073	66
"dipZ"	-0.00942378439310257	66
"epd"	-0.0920896395983046	66
"bcr"	-0.012367146100155	66
"ycfJ"	-0.00944890469494075	66
"recR"	-0.00489710850705891	66
"yjcF"	-0.017511603547462	66
"IR364"	-0.0189686241700548	66
"ESCRE4566"	-0.0138999211752206	66
"IR2776"	-0.0753314291043893	66
"gltI"	-0.00487288855275902	66
"dos"	-0.00968928316541591	66
"creD#2"	-0.00409553236088004	66
"IR2788"	-0.0149622982415145	66
"yfgJ"	-0.00793212835341276	66
"ECB_02856"	-0.011283267092278	66
"IR2943"	-0.00501015224190198	66
"yieK"	-0.0132754763562646	66
"mioC"	-0.0454327827127951	66
"yrhB"	-0.00868791127340942	66
"yhiI"	-0.0846215114187103	66
"waaP"	-0.00488423074465301	66
"glnD"	-0.108340025791965	66
"gatR"	-0.00694855036930437	66
"rutA"	-0.00353002682189136	66
"dcuR"	-0.00387849910701052	66
"yecA"	-0.00663591954344933	66
"IR2938"	-0.0130455715227449	66
"IR1341"	-0.018500201354882	66
"epsD"	-0.0164040439255663	66
"yiaK"	-0.00317349113900824	66
"ESCRE1853"	-0.0296246411636507	66
"yqeG"	-0.00222074254996497	66
"yccT"	-0.0112073237502011	66
"fucK"	-0.0150862680561758	66
"aaeA"	-0.0159149230820831	66
"ygfU"	-0.000634768292855886	66
"kdpD"	-0.00581438616590706	66
"IR1777"	-0.0189341366303963	66
"argR"	-0.0102485274333289	66
"yphD"	-0.0237664639770948	66
"ynjA"	-0.0341486144302883	66
"nupC"	-0.00096979262726853	66
"hipA"	-0.0421624980680076	66
"IR3470"	-0.0791324599134089	66
"ECB_03521"	-0.00565136288226049	66
"yfaQ"	-0.00240366069164914	66
"potG"	-0.0139514323604329	66
"IR1496"	-0.0121949740081066	66
"panE"	-0.116226077510372	66
"tldD"	-0.00781422890318713	66
"IR1795"	-0.0157486003503462	66
"IR607"	-0.0521861802830627	66
"IR2181"	-0.0126152975449761	66
"ycjP"	-0.00333662482861738	66
"IR607"	-0.0748096396173239	66
"ECB_00845"	-0.00586010919443156	66
"add"	-0.00971562905331287	66
"leuP"	-0.00724955949565249	66
"gcd"	-0.00252312884355901	66
"ileS"	-0.0228870776848539	66
"ydcT"	-0.0024377554786422	66
"uidB"	-0.00476468884636249	66
"IR1054"	-0.0577244558040331	66
"citT"	-0.00333710486441977	66
"yncD"	-0.000299876699583554	66
"uhpC"	-0.00464967935762654	66
"IR1627"	-0.0116438493516204	66
"yniD"	-0.0109055033366581	66
"csgA"	-0.00203479115839643	66
"hcaR"	-0.00967425635490399	66
"yafM"	-0.00188897035407906	66
"IR755"	-0.0161436979884134	66
"IR1848"	-0.0053880725815549	66
"IR904"	-0.0106927814976219	66
"ydjM"	-0.00236217641711629	66
"ybiA"	-0.0056501090031914	66
"dtd"	-0.066335187716842	66
"ydfP"	-0.00843671298783552	66
"ymfC"	-0.0227885391121292	66
"IR3408"	-0.0111507864358228	66
"dgt"	-0.0110629354439919	66
"ilvM"	-0.103317073865384	66
"ycjV"	-0.0193827854827577	66
"yehQ"	-0.0086965594048368	66
"IR495"	-0.0149522265571384	66
"ycbJ"	-0.0015941499248105	66
"ycjS"	-0.00696346270032786	66
"ECB_03722"	-0.0128239688311383	66
"oppB"	-0.00167781895867322	66
"yhdV"	-0.000333883624890697	66
"IR1392"	-0.0118416099856047	66
"ECB_03720"	-0.00494680955606221	66
"gcvP"	-0.0297542775994032	66
"atoS"	-0.00692581839054165	66
"caiT"	-0.000903971039418817	66
"wcaJ"	-0.0169296562640504	66
"recX"	-0.0481083984626953	66
"kefG"	-0.00533409858223415	66
"yaiO"	-0.00799602252793421	66
"IR1423"	-0.0156756546915503	66
"IR1352"	-0.0236246631324335	66
"pdxY"	-0.000320895450184244	66
"bcsG"	-0.00351938764083433	66
"kduI"	-0.0139041285058197	66
"yicR"	-0.00142727092748204	66
"nei"	-0.00178195732356491	66
"ybbO"	-0.0119013968316149	66
"gspD"	-2.75344608804349e-05	66
"IR23"	-0.00781548504407965	66
"yadE"	-0.00325662914998908	66
"IR949"	-0.00734846734993436	66
"mdtJ"	-0.00974485174883143	66
"IR3268"	-0.00485247083975737	66
"yfiC"	-0.00820482910262252	66
"flgL"	-0.00917060596299029	66
"yrdA"	-0.00942852962694653	66
"W"	-0.00277016632736831	66
"IR2855"	-0.0214782183934141	66
"ydcK"	-0.0249633555580072	66
"yfcH"	-0.00666709204466155	66
"dcuR"	-0.00447657531419937	66
"phnL"	-0.0114633015892467	66
"ECB_02033"	-0.00692234908388682	66
"argD"	-0.186095980592628	66
"tesA"	-0.0114115468261118	66
"IR2611"	-0.0124062370087792	66
"IR1089"	-0.0622446514112665	66
"dmsC"	-0.0168141464621809	66
"endA"	-0.00734177096328823	66
"hdfR"	-0.0262133659256841	66
"umuD"	-0.00193287011078103	66
"waaV"	-0.0111877245533255	66
"yiaB"	-0.00750416101089293	66
"mppA"	-0.00203057494312988	66
"IR788"	-0.0428322196378138	66
"ycbK"	-0.111513250779164	66
"IR1773"	-0.00926893939872726	66
"speC"	-0.042268100340226	66
"IR2405"	-0.0157813175808033	66
"ECB_01506"	-0.0199127551841584	66
"ESCRE1491"	-0.0416467999601391	66
"IR3380"	-0.00139524429899593	66
"yphC"	-0.0084481607978552	66
"yfhG"	-0.121357855204429	66
"IR2104"	-0.00377502890000037	66
"rhlE"	-0.00889403422423357	66
"IR3137"	-0.0234621857673313	66
"ECB_03539"	-0.104240235477814	66
"ysgA"	-0.0195859905455944	66
"yejE"	-0.0221520431874974	66
"xdhC"	-0.0126459546946607	66
"ECB_00738"	-0.00984978213364125	66
"rsxD"	-0.0077652829812259	66
"ycbS"	-0.0043589288476848	66
"IR654"	-0.00991264938920638	66
"IR2822"	-0.0140200281503309	66
"yiiL"	-0.0121117363782488	66
"IR383"	-0.00344453637777596	66
"ybjN"	-0.00329890728453531	66
"ygcR"	-0.0240600332006155	66
"mpl"	-0.0411884409839167	66
"ymgE"	-0.0189437826272006	66
"ybbO"	-0.0525776708917898	66
"IR1395"	-0.0206436003154064	66
"nagD"	-0.0134557567737688	66
"hyi"	-0.00660893255439141	66
"IR2400"	-0.014241771001236	66
"sucD"	-0.00811267453829636	66
"IR569"	-0.0366020274219046	66
"bioB"	-0.0611177713016575	66
"gcvT"	-0.0214212162805682	66
"ybhR"	-0.00924224238511704	66
"IR2468"	-0.00901282318327828	66
"yihP"	-8.72959231655907e-05	66
"IR2024"	-0.00350254142497254	66
"hslV"	-0.0573597711720409	66
"ESCRE1056"	-0.00386925678325289	66
"IR1946"	-0.00966881086664076	66
"IR1906"	-0.0125844298509542	66
"ynfH"	-0.015127815191225	66
"ECB_01996"	-0.0095692605719795	66
"eutP"	-0.00720672634861796	66
"IR3284"	-0.0350711218964593	66
"insI"	-0.00339097119737009	66
"ybcM"	-0.0129151811754389	66
"ais"	-0.0108841256094503	66
"lldD"	-0.00596214206881161	66
"IR2080"	-0.00426352064471536	66
"sgbU"	-0.0117419827680566	66
"hyfG"	-0.007534343564945	66
"ESCRE2389"	-0.0278992441842051	66
"cdh"	-0.00669165927093916	66
"malT"	-0.00180977053312513	66
"rluC"	-0.0593402600052233	66
"IR2910"	-0.036826607278161	66
"ECB_01505"	-0.0648150736037058	66
"IR285"	-0.00966396665624694	66
"yghU"	-0.000139413077396558	66
"yhiM"	-0.0119200445684806	66
"ydeO"	-0.0403627290589217	66
"IR1301"	-0.0133940252673003	66
"nrfE"	-0.00445483024734555	66
"cbpA"	-0.00669507730072097	66
"IR1485"	-0.00508091887393604	66
"manA"	-0.00144879526432039	66
"yigG"	-0.00524295156751004	66
"yfgH"	-0.025985933064173	66
"IR3096"	-0.122550876594545	66
"gspA"	-0.0145495989424916	66
"IR1947"	-0.0096982370603663	66
"yegP"	-0.0128618532346076	66
"IR1941"	-0.0182805015036395	66
"ygeQ"	-0.0339542911747161	66
"yjfP"	-0.00302363592432635	66
"yraK"	-0.00377427846420993	66
"fpr"	-0.00925359472959946	66
"dicB"	-0.00572672217388822	66
"rsuA"	-0.00170816950200073	66
"fruR"	-0.0359282929349386	66
"yibK"	-0.0148960109456636	66
"ybiT"	-0.0108911909780972	66
"ybcN"	-0.0158069046873459	66
"glpT"	-0.00198705281077642	66
"hpaE"	-0.0184086073588073	66
"ycgE"	-0.00443165413117892	66
"pgpA"	-0.0142667950188373	66
"IR1074"	-0.118694322762309	66
"nrdE"	-0.00126810660091637	66
"IR2245"	-0.044671175824597	66
"IR980"	-0.0145400983641543	66
"mtgA"	-0.0611122167816161	66
"caiT"	-0.00415500558007307	66
"IR467"	-0.0437185542918291	66
"arsC"	-0.0422817054573454	66
"IR2232"	-0.0119542299194689	66
"IR1652"	-3.52746440727676e-05	66
"csdA"	-0.0299403279238076	66
"menE"	-0.00140141525833329	66
"IR2837"	-0.0105295416889323	66
"ECB_02004"	-0.00380397440288257	66
"yjiE"	-0.0165224995549501	66
"udk"	-0.0257866479574748	66
"hycF"	-0.0204741152698442	66
"fimC"	-0.0406731800975763	66
"IR855"	-0.000344682028268471	66
"gltI"	-0.0138315642451608	66
"nlpC"	-0.00975933137674613	66
"IR105"	-0.0283640453850141	66
"yhhN"	-0.0326829430719691	66
"IR2338"	-0.0154144273275102	66
"IR2618"	-0.100975509676439	66
"ECB_02006"	-0.0104765760175805	66
"recO"	-0.0210655831585181	66
"yhcG"	-0.0209051923793059	66
"yojI"	-0.00551963687192315	66
"mltD"	-0.0379077402055189	66
"IR3561"	-0.0190943108154485	66
"tatE"	-0.00781248774325411	66
"IR1259"	-0.138769208486387	66
"clpB"	-0.00660447355457894	66
"ulaF"	-0.00388048921362187	66
"IR992"	-0.00603435757428605	66
"ECB_02621"	-0.00866935851190757	66
"ESCRE2196"	-0.00517361165337911	66
"IR2643"	-0.00935798471098628	66
"sfsB"	-0.0187431075401297	66
"yeiU"	-0.0034608652228904	66
"IR426"	-0.0944085682258091	66
"lsrG"	-0.00856841995416441	66
"ESCRE3603"	-0.00316207425553755	66
"ECB_03534"	-0.0054358008824736	66
"W"	-0.0594435384250271	66
"ybjM"	-0.00998933248722465	66
"htrC"	-0.0503970879199945	66
"IR2460"	-0.0149331586903714	66
"mdoH"	-0.0281802914676798	66
"ybfB"	-0.0798446886230666	66
"kil"	-0.0292672512749555	66
"ECB_03822"	-0.00391526665767906	66
"ybjX"	-0.00412651414646	66
"IR2305"	-0.0376951237883524	66
"yhiI"	-0.00566219998031918	66
"ycjQ"	-0.00484109853261917	66
"ymcB"	-0.00348662358824019	66
"tusE"	-0.0606917655854541	66
"IR3403"	-0.0189561709044869	66
"asnC"	-0.0020250970760272	66
"pphB"	-0.0527802014333568	66
"IR3272"	-0.00621612413852347	66
"argI"	-0.0617094666350419	66
"yigZ"	-0.0152392800909522	66
"citG"	-0.0125068980516153	66
"IR958"	-0.0450958720170147	66
"yjhA"	-0.00119792280057597	66
"ESCRE1981"	-0.0519189966936224	66
"ECB_01999"	-0.0157170456665966	66
"yafS"	-0.0108975429369754	66
"IR2405"	-0.000882439813934513	66
"rplI"	-0.0192490436970141	66
"IR918"	-0.0185945866918245	66
"hcp"	-0.00620067257206645	66
"rbn"	-0.0199829048647632	66
"fimZ"	-0.00253105980659968	66
"nfrB#1"	-0.00377653444158082	66
"IR1317"	-0.0130960114646323	66
"pmbA"	-0.0230660002985315	66
"ydjG"	-0.00201396398806446	66
"gltD"	-0.0397439412132502	66
"IR682"	-0.0176561311340026	66
"IR51"	-0.00180074201447982	66
"IR673"	-0.0361561291546018	66
"gst"	-0.0136172896124955	66
"ESCRE3655"	-0.0179097759734622	66
"ESCRE1785"	-0.0152764597221959	66
"cynT"	-0.0439666702358735	66
"ybhR"	-0.00611242921886503	66
"pin"	-0.0199219448236596	66
"hemD"	-0.0288163869581124	66
"yfaQ"	-0.00223731134763385	66
"efeB"	-0.0023592952903573	66
"IR3278"	-0.0107957038286142	66
"frmC"	-0.00645238496070485	66
"yqiG"	-0.0138442407568849	66
"IR2919"	-0.00510406042188134	66
"bcsA"	-0.00498773662682094	66
"hcaC"	-0.000920922120548808	66
"rfe"	-0.011857871441784	66
"IR1123"	-0.00240240809932349	66
"yjaB"	-0.0142000436292147	66
"xylF"	-0.00229079371990499	66
"bglJ"	-0.00478584338910092	66
"yjiJ"	-0.0832643323126346	66
"modE"	-0.0587035509227535	66
"yhjX"	-0.00282323950135425	66
"ansB"	-0.00802541790615816	66
"ynbD"	-0.00699567323897069	66
"yjdL"	-0.00241756978001128	66
"yadN"	-0.0323808764574779	66
"ECB_02154"	-0.005603154775114	66
"IR1954"	-0.0317195836117803	66
"IR229"	-0.0332214596213006	66
"caiC"	-0.017680545101165	66
"IR2250"	-0.0420779475196156	66
"ESCRE0039"	-0.0110382849282107	66
"fabR"	-0.0128571602471955	66
"uxuB"	-0.00703608425122109	66
"ECB_00731"	-0.00207336413299151	66
"IR356"	-0.0158767788113728	66
"ychH"	-0.0254509254014512	66
"yagP"	-0.0608130653681364	66
"ECB_02036"	-0.0202054234592137	66
"yneH"	-0.000877912495120108	66
"yjeK"	-0.03448769040099	66
"hisJ"	-0.00218092746685307	66
"potF"	-0.0215584210233173	66
"IR2932"	-0.0046278841055904	66
"IR2389"	-0.056854316433304	66
"yjiE"	-0.0114420220427751	66
"znuC"	-0.184586462311553	66
"hsdM"	-0.00226422077868174	66
"nrfB"	-0.0174279018774206	66
"hemY"	-0.0423127051441171	66
"ugpQ"	-0.00307982139093629	66
"mrdB"	-0.0182030172390992	66
"rplI"	-0.0230210293409425	66
"yjbD"	-0.00295047872635431	66
"yjbF"	-0.000565641960783537	66
"sfmH"	-0.0288084101843837	66
"ldcA"	-0.0107451227950803	66
"agaI"	-0.0165297558942732	66
"ccmH"	-0.0273312123259366	66
"wzxC"	-0.00500495212607958	66
"yihE"	-0.0340647939675216	66
"alkB"	-0.000528346238718465	66
"ykgG"	-0.00548593069310842	66
"ESCRE2925"	-0.00102905413484867	66
"ytjB"	-0.00997713485654917	66
"IR1322"	-0.0141820224763762	66
"ydgI"	-0.00629858217478239	66
"yjgD"	-0.0203703931837823	66
"narQ"	-0.00363153160262312	66
"IR1017"	-0.0220853732525446	66
"glk"	-0.00534474422314127	66
"IR2535"	-0.00596774323816935	66
"yjbF"	-0.0129136858933936	66
"fepA"	-0.000338116177567242	66
"IR1742"	-0.00599359623364975	66
"IR3642"	-0.00188057640279091	66
"modE"	-0.00250742465755901	66
"waaL"	-0.0157403584980032	66
"mfd"	-0.0253396730836429	66
"cynR"	-0.0163245569132372	66
"IR809"	-0.0331930726018468	66
"IR300"	-0.0141254342714651	66
"pphB"	-0.00922372791292243	66
"IR253"	-0.0116093972924017	66
"betT"	-0.00380244713132782	66
"ybdA"	-0.0257437369226957	66
"ECB_02035"	-0.00196824728236713	66
"frvR"	-0.00127026325226246	66
"epd"	-0.164452111969298	66
"ybhP"	-0.0194197614306247	66
"malM"	-0.0202931875932947	66
"yqjE"	-0.0244923197764803	66
"IR751"	-0.0127287877882363	66
"ychF"	-0.0141589581443504	66
"corA#1"	-0.00761925951673596	66
"yjhB"	-0.00745022328385429	66
"ECB_03080"	-0.00763459746401069	66
"imp"	-0.0282911620833337	66
"cpxA"	-0.00655864699212015	66
"uxaB"	-0.0117456788464312	66
"IR2919"	-0.0602984932609113	66
"sseA"	-0.00643398367343547	66
"fecB"	-0.0608295235641078	66
"ycgX"	-0.0175509798090869	66
"mrdB"	-0.056614960964997	66
"ygeA"	-0.0241262917654758	66
"ECB_03719"	-8.44402835452004e-05	66
"ECB_00733"	-0.0118035825193517	66
"gspK"	-0.00383924695106195	66
"yidE"	-0.0087278912778668	66
"cynX"	-0.01366288026907	66
"cyoC"	-0.0864244340713926	66
"putA"	-0.00530243028749444	66
"djlA"	-0.00308772191039239	66
"IR3007"	-0.0686849148642653	66
"ESCRE3328"	-0.0132765437359045	66
"pgaC"	-0.0227156827268491	66
"caiB#1"	-0.0205656569496156	66
"potG"	-0.010104517407394	66
"lysC"	-0.00829213958953664	66
"IR845"	-0.114858519966017	66
"IR3527"	-0.0188009911234561	66
"pgpB"	-0.020258324064689	66
"cstA#2"	-0.00625034556100465	66
"IR2542"	-0.0214563378479638	66
"deoC"	-0.0387362631906293	66
"ycbU"	-0.00416072853739028	66
"insD#3"	-0.0372955509968899	66
"livF"	-0.00606505345864433	66
"ESCRE3916"	-0.0343202687077474	66
"IR3257"	-0.0102316937780084	66
"dsdC"	-0.00501864488829369	66
"rsxC"	-0.0600871333286749	66
"ccmC"	-0.0565232265001244	66
"IR2551"	-0.00507922282190494	66
"yeeV#1"	-0.000418820463013106	66
"mltC"	-0.000610971583823229	66
"ESCRE0350"	-0.0129846853910461	66
"prmB"	-0.0545818341122706	66
"IR112"	-0.00366128870454387	66
"mak"	-0.00197944554278879	67
"parC"	-0.00378802491518151	67
"relA"	-0.0420383911494024	67
"sgcQ"	-0.0017950950447199	67
"IR1027"	-0.00423792793654313	67
"eno"	-0.00707929369505282	67
"nadB"	-0.0134474083331997	67
"IR3591"	-0.000302011453574296	67
"caiD"	-0.00470546036324063	67
"ECB_01994"	-0.00975641193367279	67
"hisS"	-0.0168784949247345	67
"appC"	-0.00835991427252737	67
"ssuC"	-0.00601425254344222	67
"IR2825"	-0.0103641882824826	67
"hybF"	-0.03721745365913	67
"IR2599"	-0.0298652710280445	67
"ynbA"	-0.000293541869604725	67
"IR403"	-0.0289953261000486	67
"IR977"	-0.0119900481361843	67
"ybjI"	-0.013229209425272	67
"IR2248"	-0.049090349169659	67
"IR484"	-0.0130969175789136	67
"ydcI"	-0.0198216374404788	67
"IR16"	-0.0476285531064209	67
"kdpF"	-0.0140138506015229	67
"elaA"	-0.00430842231003979	67
"cysZ"	-0.0175729353959794	67
"IR1029"	-0.00736343714553382	67
"yeeF"	-0.00231770446585297	67
"yqjB"	-0.00893067908730094	67
"IR508"	-0.0366835488969049	67
"ygiW"	-0.0437564171716882	67
"gst"	-0.0136172896124955	67
"ybhB"	-0.0175105299969862	67
"ycjR"	-0.00122608805014358	67
"frlD"	-0.019917074981898	67
"yiaV"	-0.0602300212622847	67
"ESCRE2389"	-0.0278992441842051	67
"IR801"	-0.0181621258597653	67
"yjjZ"	-0.0177677452197512	67
"hpaC"	-0.00249482069452318	67
"ptrB"	-0.00547090233560228	67
"IR691"	-0.0133502493782321	67
"gnd"	-0.104284230923233	67
"eptB"	-0.00163621730293925	67
"yraM"	-0.00360334262119859	67
"IR137"	-0.00234554047250677	67
"IR1887"	-0.00541052856044963	67
"ssuD"	-0.00907281515242958	67
"IR2448"	-0.013360977991315	67
"blc#1"	-0.000208297853811993	67
"ydaO"	-0.0151342937231723	67
"IR2162"	-0.0404619031670404	67
"IR209"	-0.00139670169185273	67
"yebB"	-0.0327293380505369	67
"mgtA"	-0.00576735836127716	67
"yhhL"	-0.00736621632143094	67
"ECB_03719"	-0.00376640972932648	67
"yaiB"	-0.0586956289987617	67
"ESCRE1666"	-0.00755641526700236	67
"yidF"	-0.0267453706705888	67
"ECB_01343"	-0.0160315266306524	67
"IR607"	-0.0521861802830627	67
"kdpC"	-0.0432860479476019	67
"yjgJ"	-0.000540586472953331	67
"fdoI"	-0.000270711370320009	67
"phnM"	-0.0484327130704174	67
"IR1602"	-0.00699575586933815	67
"IR2513"	-0.0381903656265713	67
"yncE"	-0.00905003134349434	67
"lysR"	-0.197689410548153	67
"uidA"	-0.00067772643765582	67
"carB"	-0.0294369906840892	67
"dtd"	-0.066335187716842	67
"nlpC"	-0.00975933137674613	67
"ECB_03339"	-0.0213259490327	67
"IR3048"	-0.0250504586034271	67
"yfiQ"	-0.0127802305172132	67
"IR3612"	-0.00254874423491367	67
"IR2099"	-0.0673632083294401	67
"fecE"	-0.041383305467441	67
"wcaD"	-0.0055307868513093	67
"yheU"	-0.0833537127686447	67
"ibrA"	-0.00294038331488956	67
"IR1037"	-0.00594489830769142	67
"ycgE"	-0.00413737231881422	67
"IR3465"	-0.00618176889735437	67
"macB"	-0.00752150947644499	67
"yhdT"	-0.0335494219124362	67
"IR3559"	-0.0131105488182932	67
"ibrB"	-0.0319522626114966	67
"yedV"	-0.00359124703344288	67
"IR426"	-0.0944085682258091	67
"wzxE"	-0.0279090939791699	67
"ykgB"	-0.00148727437005422	67
"bolA"	-0.0180500059967336	67
