"name"	"fitted1"	"rep"
"ycgR"	-0.030812780644378	69
"yidG"	-0.0313612458162675	69
"trkH"	-0.000223138422095248	69
"ypfG"	-0.00109202034761429	69
"fimF"	-0.00615738115860868	69
"fbaB"	-0.00662342825814125	69
"IR2801"	-0.00542413089709242	69
"yciK"	-0.0256286171034474	69
"ybfE"	-0.0405504027371583	69
"wcaM"	-0.00226061128499684	69
"ade"	-0.00684331255459844	69
"IR1871"	-0.097557548312787	69
"IR2624"	-0.0038169894333135	69
"ygfK"	-0.00162113153244294	69
"yecD"	-0.0160885318541807	69
"mdtE"	-0.00653330485482632	69
"nudF"	-0.0138840214959842	69
"yiiQ"	-0.0259331516000873	69
"fkpA"	-0.0683830167577221	69
"rsxD"	-0.017011518120654	69
"IR2700"	-0.033975157693912	69
"IR1970"	-0.0236255663345395	69
"ECB_03516"	-0.00544136271664162	69
"ptr"	-0.00801817665159693	69
"norV"	-0.00259366624671999	69
"yidL"	-0.00323688287295459	69
"yagR"	-0.00304624456701668	69
"ygjJ"	-0.00983202910483817	69
"hcaF"	-0.00881722901080388	69
"ECB_02038"	-0.0390875277098162	69
"yahI"	-0.0172819390976488	69
"pflC"	-0.0216195805758799	69
"phnI"	-0.0254324107357393	69
"cyaA"	-0.00947530013909475	69
"IR578"	-0.0741179139895944	69
"ytfK"	-0.0148229637059226	69
"IR3261"	-0.0407177389002275	69
"yhhZ"	-0.000835801074853725	69
"IR2272"	-0.00313356455096175	69
"perM"	-0.00215833780895633	69
"IR1092"	-0.00118362859152215	69
"gntU"	-0.0121075637554608	69
"ynfE"	-0.00257881354604045	69
"yjeJ"	-0.00951737493494973	69
"IR486"	-0.0382147381478113	69
"yoaA"	-0.00512759815426229	69
"ybdZ"	-0.0483675750075775	69
"IR3541"	-0.0188897302501722	69
"ybgP"	-0.00732457418801254	69
"IR1278"	-0.124720038952362	69
"ECB_02045"	-0.00528181675739407	69
"IR195"	-0.0102694874324421	69
"yadK"	-0.0280223854799333	69
"astC"	-0.00131409298619912	69
"chiA"	-0.000919450816061221	69
"recD"	-0.0251523578308845	69
"sufI"	-0.070748587061843	69
"sbp"	-0.00349973617085334	69
"pcnB"	-0.0798943455449749	69
"IR343"	-0.0303231732009299	69
"recR"	-0.00541770006244021	69
"acpH#2"	-0.00750037229901032	69
"IR100"	-0.0196285886602794	69
"O"	-0.00574746556751008	69
"IR2419"	-0.00281016688011978	69
"IR2858"	-0.00298211981763778	69
"ESCRE4514"	-0.0143688326725857	69
"gntP"	-0.00036055462096556	69
"ygfT"	-0.0138983503658278	69
"IR1983"	-0.025384908189527	69
"ygaF"	-0.00803620270286966	69
"puuR"	-0.0482181242482854	69
"fecD"	-0.0316624829751371	69
"rtcB"	-0.00232464583106183	69
"yfdE"	-0.00683818342082122	69
"IR502"	-0.0514125109328131	69
"fdhE"	-0.00229831459520032	69
"arpA"	-0.00801993608311595	69
"IR47"	-0.00957416854479375	69
"ydjM"	-0.0124779998103556	69
"maeB"	-0.0139207468235827	69
"yadD"	-0.00258711843640385	69
"ygeY"	-0.0194508502375087	69
"IR2307"	-0.0081454810760089	69
"yjfK"	-0.0417719227415871	69
"IR3387"	-0.00124089043842674	69
"sucA"	-0.0293682378128624	69
"lacZ"	-0.00325782944058827	69
"yebS"	-0.000465228946453481	69
"yhjD"	-9.73673467893039e-05	69
"cysU"	-0.0381829132585929	69
"IR3235"	-0.0133864023011497	69
"dppC"	-0.0020731524767151	69
"abgA"	-0.00799538417646455	69
"tolC"	-0.0155663515461659	69
"cutA"	-0.00512139603192358	69
"IR3424"	-0.0838631420804525	69
"ompA"	-0.00328108230058062	69
"yeeA"	-0.00711120288152266	69
"ESCRE3621"	-0.00619906592699308	69
"IR2974"	-0.0105881425822922	69
"ygiT"	-0.0452025430256231	69
"wcaD"	-0.014385019803087	69
"sgcC"	-0.0035711135461316	69
"ECB_01535"	-0.012448431177651	69
"pldB"	-0.00028203357880322	69
"yjgW"	-0.0115601175720198	69
"potE"	-0.00165658809189418	69
"ycbU"	-0.0164652467763197	69
"ybiH"	-0.0234525732617192	69
"yedZ"	-0.0162865325286893	69
"IR1082"	-0.0273580421290971	69
"gltB"	-0.0040229346702075	69
"ESCRE1219"	-0.0065392813719682	69
"sgcQ"	-0.0393659815874565	69
"apt"	-0.00124081929933423	69
"IR2888"	-0.021784754579482	69
"IR479"	-0.00293417444946449	69
"argP"	-0.0339576289200245	69
"IR2969"	-0.0417751088162013	69
"metN"	-0.0269869379367287	69
"ydhB"	-0.00301295910180718	69
"ydhR"	-0.00745303886832787	69
"hchA"	-0.0146710899672011	69
"IR825"	-0.024939347987575	69
"rluD"	-0.00962257483730681	69
"yhiP"	-0.00276188179504889	69
"IR2758"	-0.00731353485969	69
"IR1145"	-0.0194307598921978	69
"IR1922"	-0.00670868683440085	69
"IR219"	-0.0182192947953277	69
"puuC"	-0.00826825465574365	69
"rspA"	-0.0109902103152705	69
"IR551"	-0.05924781944911	69
"IR2289"	-0.00546687327257807	69
"frlC"	-0.0121754742078226	69
"caiE"	-0.0123402933719205	69
"insD#3"	-0.0449032547341705	69
"ytfR"	-0.0134899105750088	69
"puuB"	-0.00682025201786246	69
"ydcU"	-0.000388920402876877	69
"ytjC"	-0.0139072105553115	69
"IR2738"	-0.00659291204480304	69
"dsdX"	-0.01971657655261	69
"IR69"	-0.00611631089023151	69
"IR2530"	-0.00837708079202921	69
"ESCRE3798"	-0.0782566885527635	69
"yaiZ"	-0.0056871088384061	69
"rsd"	-0.0140962236641396	69
"anmK"	-0.0174633620732781	69
"prsA"	-0.0178106386769702	69
"IR2918"	-0.0244170741657043	69
"fixB"	-0.0134587980311234	69
"mltA"	-0.00658704349871406	69
"evgS"	-0.000608571434082367	69
"malM"	-0.0139013055262431	69
"cspC"	-0.133189239782606	69
"IR2895"	-0.0182725311520245	69
"yijP"	-0.0145408464889819	69
"galM"	-0.00304624411326978	69
"asnC"	-0.0179067348211556	69
"gntT"	-0.000399542199568203	69
"IR2675"	-0.0416148994384368	69
"yihX"	-0.00598455011825624	69
"rluA"	-0.0149145341756088	69
"nrfB"	-0.00369880784267114	69
"ECB_03524"	-0.00258617583761912	69
"hupA"	-0.00358672452569608	69
"araC"	-0.00257453974047463	69
"hycA"	-0.00201509900666959	69
"ygiE"	-0.00157529311426423	69
"yiaD"	-0.00909531374740268	69
"IR3594"	-0.0361094769092341	69
"fkpA"	-0.0231597897000857	69
"hyfJ"	-0.00274751115237474	69
"livJ"	-0.0114423559008384	69
"dcuC"	-0.00589239830263325	69
"yigB"	-0.00890823141812876	69
"sgcQ"	-0.0353209366128358	69
"hisJ"	-0.004647973794405	69
"leuS"	-0.0454771478255283	69
"fruA"	-0.00125185546093408	69
"IR1133"	-0.00185527862152309	69
"cobT"	-0.0101897259181001	69
"prkB"	-0.00858659046179285	69
"yobB"	-0.0260073536235865	69
"IR2522"	-0.00417168270239432	69
"ybbK"	-0.0204680317451885	69
"caiB#2"	-0.0307346723554436	69
"IR388"	-0.0086408983495515	69
"yphH"	-0.00983577239942134	69
"yafN"	-0.076336329121272	69
"IR1414"	-0.00396715180526297	69
"ECB_01996"	-0.0364576820930743	69
"mgtA"	-0.0103873115862047	69
"oxc"	-0.00751184521818384	69
"glmM"	-0.0127358736348168	69
"ydhA"	-0.0636988232058915	69
"nuoL"	-0.0471221412759014	69
"ECB_00822"	-0.0375214374180661	69
"yqjA"	-0.00871456550740974	69
"rnr"	-0.026174619598539	69
"yfcL"	-0.0444324539865031	69
"ascB"	-0.00971672111386832	69
"yqhD"	-0.00132251528088012	69
"IR2961"	-0.020606913465617	69
"renD"	-0.00302560063257646	69
"yhiP"	-0.00682477054071178	69
"yiiF"	-0.00444920461328331	69
"yddE#2"	-0.00763911133567307	69
"yjgP"	-0.0518927726338434	69
"mdlB"	-0.00644991915283763	69
"efeO"	-0.0314333235317441	69
"IR1535"	-0.000354151149879281	69
"ECB_03655"	-0.0182832373961609	69
"argE"	-0.0244901055857003	69
"IR1903"	-0.0840207299993498	69
"mltC"	-0.00567725056082939	69
"ydiA"	-0.0157579635491136	69
"ynaI"	-0.00246556105314597	69
"yegH"	-0.0133390663363408	69
"IR2160"	-0.0515987116307679	69
"rseB"	-0.0250176365639115	69
"ybhI"	-0.0138964254370574	69
"yfcJ"	-0.0188497239444504	69
"yjgM"	-0.042740667078025	69
"yahI"	-0.00298615210901301	69
"IR1206"	-0.0152787460584853	69
"IR3271"	-0.00793158335384037	69
"ybgK"	-0.00256420601532718	69
"ECB_00738"	-0.0149438191625591	69
"IR838"	-0.0535814329225065	69
"IR1962"	-0.000933722357789832	69
"hcaE"	-0.00267472279752323	69
"yhjC"	-0.000780616839247992	69
"yaeP"	-0.0226578028616876	69
"ydhU"	-0.0112891812608768	69
"gloB"	-0.00200486369070993	69
"yhaC"	-0.0461040080568396	69
"yadD"	-0.0245689512191023	69
"yjjV"	-0.00234118034209658	69
"yobB"	-0.0189383454305126	69
"IR2929"	-0.0116381633089315	69
"yccV"	-0.00562431899608426	69
"IR3473"	-0.0350871658287886	69
"prmB"	-0.212450404476985	69
"IR1757"	-0.0901486814855193	69
"yfiE"	-0.00820185612860564	69
"ydiK"	-0.0052273608313245	69
"yhcG"	-0.000853524019498293	69
"mhpE"	-0.0108029003712227	69
"fsaB"	-0.00144930714482154	69
"trxC"	-0.0148442369910015	69
"rmuC"	-0.0160968718016303	69
"ECB_01522"	-0.00735800474772938	69
"IR1150"	-0.0213493665675288	69
"ygaW"	-0.0162069781705967	69
"yfbT"	-0.00307872286538364	69
"IR1808"	-0.0231677096404162	69
"ascF"	-0.00769129563140093	69
"yjiN"	-0.00552371969095186	69
"IR2789"	-0.0111648876849416	69
"speD"	-0.0402684035431853	69
"yggS"	-0.0425887852910205	69
"mipA"	-0.00700552982827627	69
"IR1592"	-0.00179573669792716	69
"csgG"	-0.0109185083386592	69
"IR2204"	-0.0215840915491612	69
"yniA"	-0.00873374056034478	69
"norV"	-0.0278768833039031	69
"IR1006"	-0.00941469912612963	69
"lysP"	-0.0366732696658345	69
"ygbJ"	-0.0568384718215014	69
"prpB"	-0.00333122219316588	69
"ybiR"	-0.00880735251476746	69
"IR2249"	-0.00153194295290859	69
"ybaY"	-0.000850770840596883	69
"wzxC"	-0.00092569307927155	69
"IR468"	-0.0311644210908322	69
"ypfN"	-0.0210821346098621	69
"yhdN"	-0.00210227878891389	69
"IR2464"	-0.0177682054044578	69
"sbp"	-0.00502235986292333	69
"ypdG"	-0.00929368896130469	69
"cadC"	-0.0947166820834272	69
"IR3265"	-0.029031821386136	69
"flk"	-0.0016763124672104	69
"murB"	-0.0426530090376002	69
"ycbK"	-0.135121387404166	69
"IR2382"	-0.0133161729153215	69
"pyrE"	-0.104003305489396	69
"ygdR"	-0.042098183636562	69
"ECB_03779"	-0.0130569384722513	69
"yeaS"	-0.00679910084522612	69
"yeiM"	-0.00628842729171083	69
"dgoT"	-0.00568103906329739	69
"btuD"	-0.000243522297164822	69
"yddH"	-0.00413617067756722	69
"IR1372"	-0.0781143635875949	69
"ESCRE2129"	-0.0142460933299217	69
"oppC"	-0.0140174706115675	69
"yicL"	-0.0284216167019963	69
"IR3592"	-0.0174092660897923	69
"envY"	-0.0559358686521842	69
"leuO"	-0.00179473778075321	69
"solA"	-0.00761941235546838	69
"hycE"	-0.00188068298929757	69
"IR1957"	-0.00887402100785739	69
"IR3622"	-0.0179119233391346	69
"edd"	-0.0124393878424859	69
"gltP"	-0.0407832189143119	69
"yiaC"	-0.00589197402347218	69
"cmr"	-0.00928543367841444	69
"msyB"	-0.00998309566660607	69
"ycfP"	-0.00250276510015907	69
"potB"	-0.00175044702668006	69
"IR227"	-0.00573306404921414	69
"IR2902"	-0.0209708791294245	69
"IR2853"	-0.00694871625140247	69
"yfeS"	-0.000270603882786503	69
"yraL"	-0.0300095464943166	69
"puuC"	-0.00697958338190925	69
"glgX"	-0.00949114770537707	69
"fhuC"	-0.0649389307046399	69
"gss"	-0.00317645996046866	69
"yaeQ"	-0.0062625990066339	69
"IR1560"	-0.0379718800287292	69
"rimL"	-0.0049807191304115	69
"xthA"	-0.021317504528736	69
"IR2220"	-0.000815675963399272	69
"IR2791"	-0.00705492007208662	69
"chbC"	-0.0016400060465764	69
"IR2938"	-0.00166162597599652	69
"xdhB"	-0.0096076993240191	69
"ygbI"	-0.0161578831586361	69
"mdtC"	-0.0376615660989021	69
"ygaF"	-0.0061682616191661	69
"tdh"	-0.00565123198564623	69
"yafT"	-0.0272721452516884	69
"arsB"	-0.00457618367114211	69
"eutT"	-0.021523020891034	69
"IR292"	-0.0219737564574587	69
"IR1609"	-0.0225932645518718	69
"glcB"	-0.00925134912799233	69
"bglB"	-0.00896625241143163	69
"IR1106"	-0.00646534043553401	69
"pqiB"	-0.00745686627121393	69
"ECB_02803"	-0.0373106596000824	69
"acrD"	-0.0173549981042024	69
"IR3609"	-0.019153521560916	69
"frc"	-0.0122832131718977	69
"IR741"	-0.0336380680060063	69
"IR2297"	-0.000824567501309678	69
"hpaH"	-0.00807437321084016	69
"sohB"	-0.000728796571884533	69
"IR983"	-0.016988210717433	69
"yaeP"	-0.00592377872759244	69
"ydeP"	-0.000515708896610825	69
"IR2662"	-0.0960014337758403	69
"IR3647"	-0.0536398554234196	69
"nuoM"	-0.0653958262674083	70
"ESCRE2622"	-0.0688673129716956	70
"proS"	-0.0481195065871821	70
"yhhH"	-0.0709143811463729	70
"IR2188"	-0.00155492356468899	70
"ygjQ"	-0.012335525646291	70
"gpmA"	-0.047290981328902	70
"gadW"	-0.00728183712175906	70
"ECB_02510"	-0.0198813251653539	70
"yiaD"	-0.00909531374740268	70
"glk"	-0.0126940648713418	70
"yjjV"	-0.0037994752650898	70
"ydiK"	-0.00936605511605497	70
"proX"	-0.00325375115040601	70
"ilvN"	-0.0146628932895342	70
"IR69"	-0.00611631089023151	70
"yggG"	-0.00177008834329565	70
"uvrA"	-0.00537496833198286	70
"IR531"	-0.0148762140788668	70
"IR3038"	-0.085321510994146	70
"nfi"	-0.0074081551816251	70
"IR685"	-0.0534166293260829	70
"trxB"	-0.0566644976657957	70
"IR2086"	-0.0561893339284665	70
"IR2040"	-0.030448509334616	70
"yifB"	-0.0133007498386129	70
"srlA"	-0.00403526621078208	70
"ygaC"	-0.0172714521986699	70
"dcuC"	-0.00589239830263325	70
"IR2977"	-0.1100174532012	70
"rhtC"	-0.0362772258171605	70
"mioC"	-0.00541798478931698	70
"IR685"	-0.00744335459555367	70
"wzy"	-0.0383605633608097	70
"glpF"	-0.0134423182354059	70
"IR1250"	-0.12772850264188	70
"deoA"	-0.00562569909303964	70
"rfaH"	-0.0167998776603585	70
"yjcH"	-0.00683410562298112	70
"mdtB"	-0.0180811368072177	70
"aphA"	-0.00801089135819729	70
"IR2470"	-0.0132129438730255	70
"ECB_02831"	-0.0167897314027307	70
"rfaH"	-0.0133458615939829	70
"ampG"	-0.00451834413192592	70
"bglF"	-0.00460311967453087	70
"hycD"	-0.0194033442987254	70
"yccE"	-0.0370860331823864	70
"yodB"	-0.00587008345830206	70
"IR2736"	-0.0103727184835451	70
"IR3229"	-0.0127892282344282	70
"insD#3"	-0.0281977974419425	70
"cld"	-0.0109368533829878	70
"helD"	-0.0174121793815516	70
"ygfM"	-0.0170180441827803	70
"pcm"	-0.00421112388377481	70
"yncA"	-0.0116832567461414	70
"gidA"	-0.117772538922007	70
"IR1894"	-0.0182167100110152	70
"yobF"	-0.0973454769825264	70
"ugpB"	-0.00577194472046132	70
"yjgH"	-0.0670133918606865	70
"IR1965"	-0.0103344861442716	70
"IR203"	-0.00120101929073056	70
"zraS"	-0.0160190041244847	70
"ybgA"	-0.0398706303752079	70
"nfrB#2"	-0.0393308012634426	70
"ydiQ"	-0.00497539766245694	70
"yjfN"	-0.033724362958549	70
"hchA"	-0.00160078711647223	70
"yiiR"	-0.00712062264753863	70
"fimI"	-0.0206584822498818	70
"acrB"	-0.011046458555242	70
"waaT#1"	-0.043715601416397	70
"glcC"	-0.0116356576594946	70
"IR3374"	-0.0404583212301754	70
"IR2676"	-0.0152757387492036	70
"nupG"	-0.0016096832851282	70
"alaX"	-0.106719393738276	70
"insD#2"	-0.0152216584113167	70
"IR2260"	-0.0123517125901485	70
"IR1624"	-0.0517568462719693	70
"bdm"	-0.00234805398653899	70
"ybiN"	-8.49278684635448e-07	70
"ilvI"	-0.00981120734029405	70
"aceA"	-0.0577148436429183	70
"ECB_02804"	-0.022523658242214	70
"yaaA"	-0.0149151906743571	70
"ECB_02512"	-0.00194733540540225	70
"IR2861"	-0.0107238849887951	70
"yhhY"	-0.0184161335333743	70
"hyfG"	-0.0110150513300536	70
"bcsZ"	-0.00387129139122417	70
"IR3702"	-0.0118426931883084	70
"dinB"	-0.00362356918175611	70
"hokD"	-0.0409055218872326	70
"yneJ"	-0.0087765920267099	70
"yddM"	-0.00627272257558267	70
"hslV"	-0.0476878721750529	70
"hcaE"	-0.00281550458860525	70
"IR3060"	-0.0207091010898028	70
"nuoG"	-0.135785742203177	70
"yccJ"	-0.0430978245967366	70
"frlA"	-0.00203276513773515	70
"leuO"	-0.0107898287799486	70
"IR3552"	-0.0023151451543762	70
"IR815"	-0.0244237485418696	70
"torZ"	-0.0028328840408813	70
"maa"	-0.0105011168790252	70
"IR852"	-0.0224336792359669	70
"trkH"	-0.014456241127045	70
"IR3453"	-0.065818230214426	70
"yedX"	-0.00585833339173029	70
"yqiG"	-0.000598092876688285	70
"IR1390"	-0.0136510006133121	70
"flgD"	-0.0131112342334204	70
"IR3278"	-0.0207294223146096	70
"ESCRE3745"	-0.019256995567937	70
"IR827"	-0.00825034772774534	70
"fusA"	-0.100482288282289	70
"gatD"	-0.0114209740676612	70
"IR2669"	-0.00756285757594175	70
"IR3436"	-0.000654174416683988	70
"nrdG"	-0.00124661609326977	70
"ESCRE4463"	-0.0367915391485673	70
"yjfI"	-0.0287894978708071	70
"caiB#1"	-0.0113663897473189	70
"yigI"	-0.000979108396197841	70
"murB"	-0.0426530090376002	70
"IR3662"	-0.0100348497894891	70
"IR1740"	-0.000868755330833701	70
"ESCRE2545"	-0.0110652145147207	70
"glnP"	-0.00812493697563446	70
"yggT"	-0.0101245794338372	70
"mraY"	-0.010443199948589	70
"tam"	-0.0325057083587912	70
"IR1008"	-0.0044123615986257	70
"hisP"	-0.0145406861077154	70
"acrA"	-0.00266601313928185	70
"IR1322"	-0.043933572072822	70
"ssuD"	-0.0591875791595269	70
"fhlA"	-0.0179829089512967	70
"IR3000"	-0.0601866880642482	70
"ygbA"	-0.00662437470763746	70
"IR860"	-0.0125817059894811	70
"idnD"	-0.0105073260143866	70
"cpsG#1"	-0.0045502748752448	70
"rpmB"	-0.109327209597234	70
"ESCRE1056"	-0.0163887371742092	70
"yqaB"	-0.00747095479769566	70
"mppA"	-0.000763378033260889	70
"cheA"	-0.0105759991276539	70
"citB"	-0.00244268375279962	70
"ygdH"	-0.00127767915956706	70
"kpsC"	-0.0178850723055031	70
"napF"	-0.00573839577144864	70
"IR2012"	-0.010049941556969	70
"aceA"	-0.0018661229329691	70
"pqiB"	-0.0076530751344815	70
"srlR"	-0.0158544179797765	70
"ydeQ"	-0.00836891127334087	70
"hflK"	-0.031822450642793	70
"IR2895"	-0.0182725311520245	70
"allB"	-0.0118712836900032	70
"exuT"	-0.0050119907157281	70
"IR278"	-0.0198945948384883	70
"IR1885"	-0.0258668288282625	70
"IR3207"	-0.0175370460065602	70
"hpaE"	-0.0140714820796859	70
"nlpA"	-0.00266034054572623	70
"yjjQ"	-0.0185946758069175	70
"ydgA"	-0.0106144060203916	70
"IR762"	-0.034297980212819	70
"norV"	-0.00259366624671999	70
"hyaD"	-0.014768176509018	70
"idnT"	-0.00273301733905861	70
"yfbS"	-0.00589714352193748	70
"ybgI"	-0.00208529001183965	70
"speE"	-0.0362885290171219	70
"ypdC"	-0.0247114955385743	70
"hokE"	-0.0662422985028932	70
"hypF"	-0.0105231251559521	70
"yggX"	-0.00900979219778537	70
"yqhC"	-0.0236730421641362	70
"ybhA"	-0.0190413962260518	70
"IR1920"	-0.0279664601445523	70
"alx"	-0.0158976839681216	70
"yggS"	-0.0457550745444536	70
"yggR"	-0.00187654902811249	70
"IR3633"	-0.0577632535052533	70
"IR665"	-0.0274624224885114	70
"cobS"	-0.0420554378272981	70
"aidB"	-0.00207198196599376	70
"yddM"	-0.0343473510284053	70
"ESCRE1720"	-0.00779195561060459	70
"IR1070"	-0.00769062427630847	70
"gss"	-0.00317645996046866	70
"cbl"	-0.0036085578232469	70
"IR1563"	-0.0241467805683458	70
"ampE"	-0.00505741337246554	70
"IR1647"	-0.000390567001687867	70
"IR2555"	-0.103491882610926	70
"IR947"	-0.115481021369184	70
"yagQ"	-0.0526704126940512	70
"ECB_00825"	-0.00167446990981172	70
"IR3008"	-0.01563402067421	70
"idi"	-0.00949953713895086	70
"moeA"	-0.00676814313748009	70
"yjeI"	-0.00585395144446037	70
"yneH"	-0.0149107761041508	70
"IR3698"	-0.00715351987634957	70
"ogrK"	-0.0129080795626628	70
"IR3088"	-0.00180430592441824	70
"speE"	-0.0203303534962844	70
"ninE"	-0.0064641133482408	70
"rsxA"	-0.0118400936458401	70
"fucK"	-0.0261743447254772	70
"era"	-0.0124610692943398	70
"ECB_02509"	-0.0107150749224588	70
"yciA"	-0.0218324346026067	70
"yiaN"	-0.00822632138425878	70
"ppdA"	-0.00435526618242574	70
"yebZ"	-0.00275375157351849	70
"serA"	-0.0131105696378886	70
"nlpI"	-0.0104161365621768	70
"IR3359"	-0.0520498592861112	70
"ECB_02652"	-0.0467249225397415	70
"yhhZ"	-0.0032705860177555	70
"yhjY"	-0.17466146761612	70
"fepD"	-0.0204736931884756	70
"yfeH"	-0.017091479774857	70
"yaeF"	-0.0116788412778172	70
"ynfK"	-0.017708085179162	70
"tbpA"	-0.0166972539073707	70
"sstT"	-0.019252518754609	70
"uvrY"	-0.00858703325314329	70
"IR556"	-0.102617586228704	70
"yqjF"	-0.00082066821010224	70
"yafE"	-0.00896342532014164	70
"creA"	-0.0567563176425624	70
"ydhL"	-0.0124034846062274	70
"ung"	-0.0241966975009531	70
"mreC"	-0.00278508323586432	70
"yraM"	-0.00947333697231862	70
"IR2257"	-0.000954472218998529	70
"yddV"	-0.0136230497974208	70
"mobA"	-0.0474894540587149	70
"IR3242"	-0.066126600185465	70
"IR2336"	-0.00981926669750721	70
"mltC"	-0.00263582177196276	70
"ECB_02257"	-0.0046152009669084	70
"aes"	-0.00547834282804605	70
"rhaS"	-0.00162115778980523	70
"chbF"	-0.0186724800839267	70
"IR2739"	-0.000617871060305003	70
"sgcA"	-0.052296767194838	70
"yibH"	-0.00949745507216703	70
"IR3020"	-0.0357607876005382	70
"agaD"	-0.00157007305555628	70
"dhaH"	-0.00829489696434672	70
"IR3003"	-0.00496364734637729	70
"metQ"	-0.0238770498127637	70
"IR742"	-0.00132548973769967	70
"flhE"	-0.00392994641719916	70
"IR4"	-0.0270453313486597	70
"yibD"	-0.0335835326258128	70
"IR304"	-0.0162255827657683	70
"mokC"	-0.00544267394934371	70
"IR3703"	-0.0278044863510784	70
"glcF"	-0.000140748883797653	70
"napA"	-0.000349074523295595	70
"yhdJ"	-0.0142052251305432	70
"cueR"	-0.0198507486506098	70
"yihP"	-0.00927188008187726	70
"yffI"	-0.0152395143558672	70
"IR3546"	-0.0141750460298204	70
"IR3562"	-0.0229960643561047	70
"yqfB"	-0.0140641041311649	70
"eutB"	-0.00362642417045956	70
"ytfG"	-0.0522319418256047	70
"ftsL"	-0.0266921333320897	70
"gcvR"	-0.0174138199135041	70
"ibpB"	-0.00468825273628054	70
"IR2574"	-0.00301953653517411	70
"sgcQ"	-0.0257857149450422	70
"cysD"	-0.0145818364179534	70
"yjfJ"	-0.00698776023640368	70
"eutA"	-0.0293577179816297	70
"waaO"	-0.0353112670162134	70
"yahD"	-0.0183999255388087	70
"IR92"	-0.0375165598003811	70
"ECB_03719"	-0.00645851132051544	70
"malF"	-0.00255396338206861	70
"IR2469"	-0.0285979789022198	70
"insB#21"	-0.0338932812766567	70
"IR2791"	-0.00705492007208662	70
"glgB"	-0.00389010424881101	70
"ECB_misc_RNA_14"	-0.000846955980092904	70
"gltD"	-0.0165292300300008	70
"hyaA"	-0.0299654331543618	70
"proW"	-0.0345061325113488	70
"ynfG"	-0.0135947126824448	70
"yifB"	-0.00103448507104547	70
"cbrC"	-0.00906057470565038	70
"fimI"	-0.0311960844175268	70
"uxaB"	-0.0160761762124801	70
"pgi"	-0.0894587581631372	70
"yehZ"	-0.0831091240263528	70
"yghJ"	-0.00445148666394468	70
"IR586"	-0.0403140883905638	70
"modE"	-0.00953313316923634	70
"IR2391"	-0.0139776625128829	70
"ECB_02007"	-0.0182594367977548	70
"yddL"	-0.0155308406598383	70
"malG"	-0.000765426923098196	70
"proK"	-0.0115010156223725	70
"araE"	-0.00403241155385389	70
"IR3405"	-0.0104638100369452	70
"purD"	-0.0196652148220222	70
"IR3063"	-0.00499647704575729	70
"ydcZ"	-0.00361838547724642	70
"IR265"	-0.0484212660903981	70
"ackA"	-0.0192244731424927	70
"IR2310"	-0.00539774406515506	70
"yhiM"	-0.0268286478745257	70
"ECB_00832"	-0.0463679656699977	70
"IR1037"	-0.00137016581901925	70
"ECB_03714"	-0.0202340606519688	70
"IR2080"	-0.0121136618518778	70
"gspA"	-0.00785024298663435	70
"ybfF"	-0.0189667924484548	70
"eutG"	-0.00106248487981369	70
"ybbJ"	-0.000334757675230424	70
"IR1138"	-0.0183028264494617	70
"efeB"	-0.000427176158152508	70
"yiaJ"	-0.00357767350153807	70
"uxuR"	-0.0378567890245398	70
"yeaY"	-0.0134045947425151	70
"ydhB"	-0.00347280152983692	70
"yidK"	-0.0245103405470874	70
"IR2021"	-0.0144330188341084	70
"ptrB"	-0.00107039565479842	70
"uhpB"	-0.0125702006086013	70
"ulaE"	-0.00166149652258025	70
"rimI"	-0.00860363777580045	70
"IR1993"	-0.00340658594252723	70
"IR379"	-0.00549767405563841	70
"ECB_03521"	-0.0078962611415431	70
"kbl"	-0.00718542333787328	70
"yqcA"	-0.00971423671163155	70
"IR2728"	-0.117099955441512	70
"yqhH"	-0.00659993494366797	70
"ybfG"	-0.00475429268731169	70
"fimG"	-0.00537283935676318	70
"ybjG"	-0.0399181114526787	70
"IR2333"	-0.0399617553470431	70
"ygiF"	-0.012490803381844	70
"yjjA"	-0.0746239385490204	70
"yraQ"	-0.0140001309645469	70
"IR3703"	-0.0201142770815842	70
"ECB_02258"	-0.0161206001254036	70
"fecD"	-0.0316624829751371	70
"IR300"	-0.0208546259279023	70
"yahO"	-0.0231190137713713	70
"IR3647"	-0.0536398554234196	70
"melB"	-0.00601046339499684	70
"gcvR"	-0.0644902860554449	70
"IR1891"	-0.00912676617255636	70
"IR3387"	-0.00124089043842674	70
"ybhA"	-0.00150714043462679	70
"IR2463"	-0.0642895744504615	70
"hupB"	-0.0266818345145946	70
"ypfN"	-0.0210821346098621	70
"IR1651"	-0.0102191091347862	70
"ydjM"	-0.0124779998103556	70
"ylbE"	-0.0097869830775904	70
"ansA"	-0.0272618502799165	70
"ygdL"	-0.00414224296002094	70
"eutE"	-0.0517198267829716	70
"IR332"	-0.00469227025070222	70
"IR3211"	-0.144756670941316	70
"ygiB"	-0.00640844161093711	70
"chiA"	-0.000919450816061221	70
"yqjF"	-0.00406415413219378	70
"hpaH"	-0.00807437321084016	70
"yneF"	-0.00469446955648734	70
"IR3035"	-0.216764009978167	70
"tdh"	-0.00193038808212577	70
"ECB_00503#1"	-0.0233275219820073	70
"yneH"	-0.00196224165920652	70
"IR1295"	-0.000210653953405448	70
"yhbJ"	-0.0675660577782727	70
