"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
0.0594405594405594	0.0524475524475524	0.0839160839160839	0.0454545454545455	0.0839160839160839	0.0629370629370629	0.0699300699300699	0.0769230769230769	0.0559440559440559	0.041958041958042	0.0559440559440559	0.0629370629370629	0.0664335664335664	0.041958041958042	0.0629370629370629	0.0524475524475524	0.0594405594405594	0.0769230769230769	0.0629370629370629	0.0559440559440559	0.0594405594405594	0.0769230769230769	0.0629370629370629	0.0594405594405594	0.0559440559440559	0.041958041958042	0.0664335664335664	0.0384615384615385	0.0524475524475524	0.0734265734265734	0.048951048951049	0.048951048951049	0.041958041958042	0.0629370629370629	0.041958041958042	0.0664335664335664	0.0524475524475524	0.0909090909090909	0.034965034965035	0.0559440559440559	0.0629370629370629	0.0664335664335664	0.0524475524475524	0.048951048951049	0.0559440559440559	0.027972027972028	0.041958041958042	0.0594405594405594	0.0559440559440559	0.048951048951049	0.0734265734265734	0.0594405594405594	0.0664335664335664	0.0734265734265734	0.0664335664335664	0.0524475524475524	0.0594405594405594	0.0314685314685315	0.0524475524475524	0.0454545454545455	0.0454545454545455	0.0559440559440559	0.0734265734265734	0.0524475524475524	0.0559440559440559	0.0454545454545455	0.0699300699300699	0.0839160839160839	0.0664335664335664	0.0559440559440559	0.0664335664335664	0.034965034965035	0.0524475524475524	0.0559440559440559	0.0594405594405594	0.0769230769230769	0.0454545454545455	0.0734265734265734	0.0559440559440559	0.0699300699300699	0.0629370629370629	0.0769230769230769	0.0734265734265734	0.0559440559440559	0.0524475524475524	0.0594405594405594	0.0769230769230769	0.034965034965035	0.0664335664335664	0.0559440559440559	0.0629370629370629	0.0384615384615385	0.0909090909090909	0.0594405594405594	0.048951048951049	0.0524475524475524	0.0559440559440559	0.0629370629370629	0.048951048951049	0.0839160839160839
0.0604026845637584	0.0536912751677852	0.087248322147651	0.0436241610738255	0.0805369127516778	0.0604026845637584	0.0704697986577181	0.0771812080536913	0.0570469798657718	0.0436241610738255	0.0536912751677852	0.063758389261745	0.0704697986577181	0.0402684563758389	0.063758389261745	0.0536912751677852	0.0570469798657718	0.0771812080536913	0.0604026845637584	0.0570469798657718	0.0604026845637584	0.0738255033557047	0.063758389261745	0.0570469798657718	0.0536912751677852	0.0503355704697987	0.063758389261745	0.0402684563758389	0.0570469798657718	0.0771812080536913	0.0503355704697987	0.0469798657718121	0.0436241610738255	0.0671140939597315	0.0402684563758389	0.0704697986577181	0.0536912751677852	0.0906040268456376	0.0335570469798658	0.0604026845637584	0.063758389261745	0.0671140939597315	0.0536912751677852	0.0469798657718121	0.0570469798657718	0.0302013422818792	0.0469798657718121	0.0570469798657718	0.0570469798657718	0.0503355704697987	0.0738255033557047	0.063758389261745	0.063758389261745	0.0704697986577181	0.0671140939597315	0.0536912751677852	0.0570469798657718	0.0302013422818792	0.0536912751677852	0.0503355704697987	0.0469798657718121	0.0536912751677852	0.0704697986577181	0.0503355704697987	0.0570469798657718	0.0469798657718121	0.0671140939597315	0.0838926174496644	0.063758389261745	0.0536912751677852	0.0738255033557047	0.0369127516778524	0.0570469798657718	0.0570469798657718	0.0604026845637584	0.0771812080536913	0.0469798657718121	0.0704697986577181	0.0570469798657718	0.0704697986577181	0.0604026845637584	0.0771812080536913	0.0704697986577181	0.0604026845637584	0.0604026845637584	0.0604026845637584	0.0771812080536913	0.0369127516778524	0.0704697986577181	0.0570469798657718	0.0671140939597315	0.0369127516778524	0.087248322147651	0.0604026845637584	0.0469798657718121	0.0503355704697987	0.0604026845637584	0.063758389261745	0.0503355704697987	0.0838926174496644
0.0612903225806452	0.0548387096774194	0.0838709677419355	0.0419354838709677	0.0774193548387097	0.0580645161290323	0.067741935483871	0.0741935483870968	0.0548387096774194	0.0419354838709677	0.0548387096774194	0.067741935483871	0.067741935483871	0.0419354838709677	0.0612903225806452	0.0548387096774194	0.0548387096774194	0.0774193548387097	0.0580645161290323	0.0548387096774194	0.0645161290322581	0.0741935483870968	0.0645161290322581	0.0548387096774194	0.0516129032258065	0.0483870967741935	0.0612903225806452	0.0387096774193548	0.0548387096774194	0.0806451612903226	0.0516129032258065	0.0483870967741935	0.0451612903225806	0.0645161290322581	0.0387096774193548	0.0709677419354839	0.0580645161290323	0.0870967741935484	0.0354838709677419	0.0580645161290323	0.0612903225806452	0.067741935483871	0.0612903225806452	0.0483870967741935	0.0548387096774194	0.0290322580645161	0.0451612903225806	0.0580645161290323	0.0580645161290323	0.0516129032258065	0.0709677419354839	0.0612903225806452	0.0645161290322581	0.067741935483871	0.0645161290322581	0.0548387096774194	0.0548387096774194	0.032258064516129	0.0548387096774194	0.0483870967741935	0.0451612903225806	0.0516129032258065	0.067741935483871	0.0516129032258065	0.0612903225806452	0.0483870967741935	0.067741935483871	0.0806451612903226	0.0612903225806452	0.0516129032258065	0.0741935483870968	0.0354838709677419	0.0548387096774194	0.0548387096774194	0.0612903225806452	0.0741935483870968	0.0451612903225806	0.067741935483871	0.0580645161290323	0.067741935483871	0.0612903225806452	0.0774193548387097	0.067741935483871	0.0612903225806452	0.0612903225806452	0.0612903225806452	0.0741935483870968	0.0354838709677419	0.067741935483871	0.0580645161290323	0.067741935483871	0.0387096774193548	0.0870967741935484	0.0580645161290323	0.0451612903225806	0.0516129032258065	0.0612903225806452	0.0645161290322581	0.0548387096774194	0.0806451612903226
0.058641975308642	0.0524691358024691	0.0802469135802469	0.0432098765432099	0.0771604938271605	0.0555555555555556	0.0648148148148148	0.0771604938271605	0.0555555555555556	0.0462962962962963	0.0555555555555556	0.0648148148148148	0.0679012345679012	0.0401234567901235	0.058641975308642	0.0524691358024691	0.0555555555555556	0.0740740740740741	0.0555555555555556	0.0555555555555556	0.0617283950617284	0.0771604938271605	0.0617283950617284	0.0524691358024691	0.0493827160493827	0.0462962962962963	0.058641975308642	0.0401234567901235	0.0555555555555556	0.0802469135802469	0.0493827160493827	0.0462962962962963	0.0432098765432099	0.0648148148148148	0.0462962962962963	0.0679012345679012	0.058641975308642	0.0833333333333333	0.037037037037037	0.0555555555555556	0.0617283950617284	0.0679012345679012	0.0617283950617284	0.0462962962962963	0.0555555555555556	0.0308641975308642	0.0432098765432099	0.058641975308642	0.058641975308642	0.0493827160493827	0.0679012345679012	0.058641975308642	0.0679012345679012	0.0679012345679012	0.0648148148148148	0.0555555555555556	0.0524691358024691	0.0308641975308642	0.0555555555555556	0.0462962962962963	0.0432098765432099	0.0493827160493827	0.0679012345679012	0.0493827160493827	0.058641975308642	0.0462962962962963	0.0648148148148148	0.0802469135802469	0.0617283950617284	0.0493827160493827	0.0771604938271605	0.0339506172839506	0.0524691358024691	0.0555555555555556	0.0648148148148148	0.0740740740740741	0.0462962962962963	0.0648148148148148	0.0617283950617284	0.0648148148148148	0.0648148148148148	0.0740740740740741	0.0648148148148148	0.058641975308642	0.058641975308642	0.058641975308642	0.0709876543209877	0.0339506172839506	0.0679012345679012	0.058641975308642	0.0648148148148148	0.0401234567901235	0.0864197530864197	0.0555555555555556	0.0462962962962963	0.0493827160493827	0.0617283950617284	0.0679012345679012	0.0524691358024691	0.0802469135802469
0.056980056980057	0.056980056980057	0.0826210826210826	0.0427350427350427	0.0712250712250712	0.0626780626780627	0.0626780626780627	0.0826210826210826	0.0541310541310541	0.0455840455840456	0.0541310541310541	0.0598290598290598	0.0683760683760684	0.0427350427350427	0.0655270655270655	0.0541310541310541	0.056980056980057	0.0740740740740741	0.056980056980057	0.0541310541310541	0.0712250712250712	0.0740740740740741	0.0655270655270655	0.056980056980057	0.0512820512820513	0.0484330484330484	0.0598290598290598	0.0427350427350427	0.0512820512820513	0.0769230769230769	0.0512820512820513	0.0484330484330484	0.0512820512820513	0.0712250712250712	0.0512820512820513	0.0655270655270655	0.0626780626780627	0.0854700854700855	0.0398860398860399	0.0626780626780627	0.0598290598290598	0.0683760683760684	0.0598290598290598	0.0455840455840456	0.056980056980057	0.0341880341880342	0.0427350427350427	0.056980056980057	0.0626780626780627	0.0484330484330484	0.0712250712250712	0.0626780626780627	0.0655270655270655	0.0683760683760684	0.0655270655270655	0.0626780626780627	0.0512820512820513	0.0284900284900285	0.056980056980057	0.0455840455840456	0.0427350427350427	0.0512820512820513	0.0683760683760684	0.0512820512820513	0.0598290598290598	0.0512820512820513	0.0683760683760684	0.0769230769230769	0.0598290598290598	0.056980056980057	0.0769230769230769	0.0341880341880342	0.0541310541310541	0.0541310541310541	0.0655270655270655	0.0740740740740741	0.0455840455840456	0.0626780626780627	0.0598290598290598	0.0626780626780627	0.0712250712250712	0.0712250712250712	0.0655270655270655	0.0541310541310541	0.056980056980057	0.056980056980057	0.0740740740740741	0.037037037037037	0.0683760683760684	0.0655270655270655	0.0683760683760684	0.0427350427350427	0.0854700854700855	0.056980056980057	0.0455840455840456	0.056980056980057	0.0712250712250712	0.0626780626780627	0.0598290598290598	0.0797720797720798
0.0579710144927536	0.0600414078674948	0.0910973084886128	0.0393374741200828	0.0745341614906832	0.0579710144927536	0.0600414078674948	0.0807453416149068	0.0579710144927536	0.0496894409937888	0.0496894409937888	0.0641821946169772	0.0683229813664596	0.0579710144927536	0.0662525879917184	0.0538302277432712	0.0641821946169772	0.0745341614906832	0.0559006211180124	0.0579710144927536	0.062111801242236	0.0786749482401656	0.0745341614906832	0.0579710144927536	0.0559006211180124	0.0393374741200828	0.0662525879917184	0.0393374741200828	0.05175983436853	0.072463768115942	0.0579710144927536	0.0476190476190476	0.0579710144927536	0.0703933747412008	0.0579710144927536	0.0703933747412008	0.062111801242236	0.082815734989648	0.041407867494824	0.0662525879917184	0.0600414078674948	0.0641821946169772	0.0559006211180124	0.0476190476190476	0.0538302277432712	0.041407867494824	0.05175983436853	0.0600414078674948	0.0641821946169772	0.05175983436853	0.0745341614906832	0.0559006211180124	0.0662525879917184	0.0703933747412008	0.0662525879917184	0.0662525879917184	0.062111801242236	0.0434782608695652	0.0766045548654244	0.05175983436853	0.0538302277432712	0.0641821946169772	0.0683229813664596	0.0600414078674948	0.0538302277432712	0.0641821946169772	0.062111801242236	0.0662525879917184	0.0538302277432712	0.062111801242236	0.0662525879917184	0.0372670807453416	0.0641821946169772	0.05175983436853	0.0600414078674948	0.0786749482401656	0.0538302277432712	0.0683229813664596	0.0641821946169772	0.0745341614906832	0.072463768115942	0.0662525879917184	0.0683229813664596	0.062111801242236	0.0538302277432712	0.0559006211180124	0.0703933747412008	0.0455486542443064	0.0600414078674948	0.0662525879917184	0.0641821946169772	0.0455486542443064	0.072463768115942	0.062111801242236	0.0434782608695652	0.0538302277432712	0.072463768115942	0.0683229813664596	0.0538302277432712	0.0703933747412008
0.0591397849462366	0.0609318996415771	0.0860215053763441	0.0412186379928315	0.0788530465949821	0.0609318996415771	0.0609318996415771	0.0806451612903226	0.0609318996415771	0.0537634408602151	0.0483870967741935	0.0609318996415771	0.0645161290322581	0.0681003584229391	0.0698924731182796	0.0555555555555556	0.0645161290322581	0.0806451612903226	0.0537634408602151	0.0591397849462366	0.0609318996415771	0.0734767025089606	0.0734767025089606	0.0663082437275986	0.0609318996415771	0.043010752688172	0.0663082437275986	0.039426523297491	0.0537634408602151	0.0663082437275986	0.0573476702508961	0.0501792114695341	0.0537634408602151	0.0645161290322581	0.0591397849462366	0.0734767025089606	0.0663082437275986	0.0770609318996416	0.046594982078853	0.0645161290322581	0.0645161290322581	0.0645161290322581	0.0573476702508961	0.0483870967741935	0.0555555555555556	0.0376344086021505	0.0537634408602151	0.0609318996415771	0.0573476702508961	0.0591397849462366	0.0806451612903226	0.0591397849462366	0.0663082437275986	0.0734767025089606	0.0663082437275986	0.0716845878136201	0.0591397849462366	0.043010752688172	0.0734767025089606	0.0537634408602151	0.0555555555555556	0.0645161290322581	0.0627240143369176	0.0645161290322581	0.0519713261648745	0.0663082437275986	0.0555555555555556	0.0627240143369176	0.0519713261648745	0.0663082437275986	0.0663082437275986	0.0537634408602151	0.0627240143369176	0.0591397849462366	0.0609318996415771	0.0734767025089606	0.0537634408602151	0.0663082437275986	0.0645161290322581	0.0698924731182796	0.0698924731182796	0.0663082437275986	0.0681003584229391	0.0609318996415771	0.0537634408602151	0.0555555555555556	0.0663082437275986	0.043010752688172	0.0645161290322581	0.0609318996415771	0.0716845878136201	0.0483870967741935	0.0752688172043011	0.0645161290322581	0.0448028673835125	0.0537634408602151	0.0698924731182796	0.0627240143369176	0.0537634408602151	0.0734767025089606
0.0610820244328098	0.0610820244328098	0.0855148342059337	0.043630017452007	0.0785340314136126	0.06282722513089	0.0610820244328098	0.0802792321116928	0.0610820244328098	0.0541012216404887	0.0506108202443281	0.06282722513089	0.0663176265270506	0.0663176265270506	0.0698080279232112	0.0558464223385689	0.0663176265270506	0.0820244328097731	0.0523560209424084	0.0593368237347295	0.0593368237347295	0.0732984293193717	0.0732984293193717	0.0645724258289703	0.0610820244328098	0.043630017452007	0.0645724258289703	0.0418848167539267	0.0541012216404887	0.0680628272251309	0.0593368237347295	0.0506108202443281	0.0541012216404887	0.0645724258289703	0.0593368237347295	0.0732984293193717	0.0645724258289703	0.0802792321116928	0.0471204188481675	0.0680628272251309	0.06282722513089	0.0645724258289703	0.0575916230366492	0.0488656195462478	0.0558464223385689	0.0366492146596859	0.0541012216404887	0.0593368237347295	0.0558464223385689	0.0575916230366492	0.0785340314136126	0.0575916230366492	0.0663176265270506	0.0732984293193717	0.0645724258289703	0.0732984293193717	0.0593368237347295	0.0453752181500873	0.075043630017452	0.0541012216404887	0.0575916230366492	0.0645724258289703	0.06282722513089	0.0645724258289703	0.0523560209424084	0.0645724258289703	0.0541012216404887	0.0610820244328098	0.0506108202443281	0.0663176265270506	0.0663176265270506	0.0558464223385689	0.0610820244328098	0.0610820244328098	0.06282722513089	0.0715532286212914	0.0523560209424084	0.0645724258289703	0.0663176265270506	0.0698080279232112	0.0698080279232112	0.0645724258289703	0.0680628272251309	0.06282722513089	0.0523560209424084	0.0593368237347295	0.0680628272251309	0.0418848167539267	0.0645724258289703	0.0663176265270506	0.0767888307155323	0.0488656195462478	0.075043630017452	0.0663176265270506	0.0453752181500873	0.0558464223385689	0.0715532286212914	0.06282722513089	0.0541012216404887	0.0732984293193717
0.0619621342512909	0.0619621342512909	0.0843373493975904	0.044750430292599	0.0791738382099828	0.0619621342512909	0.0619621342512909	0.080895008605852	0.0602409638554217	0.0533562822719449	0.0516351118760757	0.0636833046471601	0.0654044750430293	0.0654044750430293	0.0705679862306368	0.0567986230636833	0.0654044750430293	0.080895008605852	0.0516351118760757	0.0585197934595525	0.0602409638554217	0.072289156626506	0.072289156626506	0.0636833046471601	0.0602409638554217	0.044750430292599	0.0636833046471601	0.0430292598967298	0.0533562822719449	0.0688468158347676	0.0585197934595525	0.0499139414802065	0.0533562822719449	0.0636833046471601	0.0585197934595525	0.072289156626506	0.0654044750430293	0.080895008605852	0.0464716006884682	0.0671256454388985	0.0619621342512909	0.0636833046471601	0.0567986230636833	0.0481927710843374	0.0567986230636833	0.036144578313253	0.0533562822719449	0.0585197934595525	0.0567986230636833	0.0567986230636833	0.0791738382099828	0.0567986230636833	0.0654044750430293	0.072289156626506	0.0636833046471601	0.0740103270223752	0.0585197934595525	0.0481927710843374	0.0757314974182444	0.0550774526678141	0.0567986230636833	0.0636833046471601	0.0636833046471601	0.0654044750430293	0.0516351118760757	0.0636833046471601	0.0533562822719449	0.0619621342512909	0.0516351118760757	0.0671256454388985	0.0654044750430293	0.0550774526678141	0.0602409638554217	0.0602409638554217	0.0619621342512909	0.0705679862306368	0.0516351118760757	0.0636833046471601	0.0654044750430293	0.072289156626506	0.0705679862306368	0.0654044750430293	0.0671256454388985	0.0619621342512909	0.0533562822719449	0.0585197934595525	0.0688468158347676	0.044750430292599	0.0654044750430293	0.0671256454388985	0.0774526678141136	0.0481927710843374	0.0757314974182444	0.0671256454388985	0.0464716006884682	0.0567986230636833	0.072289156626506	0.0619621342512909	0.0533562822719449	0.072289156626506
0.0610328638497653	0.0610328638497653	0.081377151799687	0.0469483568075117	0.081377151799687	0.0610328638497653	0.0625978090766823	0.0766823161189358	0.0594679186228482	0.0594679186228482	0.05320813771518	0.0672926447574335	0.0657276995305164	0.0672926447574335	0.0672926447574335	0.0579029733959311	0.0641627543035994	0.0766823161189358	0.0516431924882629	0.0625978090766823	0.0594679186228482	0.0719874804381847	0.0704225352112676	0.0672926447574335	0.0610328638497653	0.0485133020344288	0.0610328638497653	0.0485133020344288	0.05320813771518	0.0657276995305164	0.054773082942097	0.05320813771518	0.054773082942097	0.0704225352112676	0.0579029733959311	0.0735524256651017	0.0672926447574335	0.0751173708920188	0.0500782472613459	0.0672926447574335	0.0610328638497653	0.0625978090766823	0.05320813771518	0.0469483568075117	0.054773082942097	0.0375586854460094	0.05320813771518	0.0610328638497653	0.0563380281690141	0.0579029733959311	0.0845070422535211	0.0579029733959311	0.0657276995305164	0.0719874804381847	0.0625978090766823	0.0766823161189358	0.054773082942097	0.0485133020344288	0.0735524256651017	0.0579029733959311	0.0579029733959311	0.0625978090766823	0.0641627543035994	0.0672926447574335	0.0485133020344288	0.0657276995305164	0.054773082942097	0.0610328638497653	0.0485133020344288	0.0672926447574335	0.0719874804381847	0.0610328638497653	0.0657276995305164	0.0610328638497653	0.0610328638497653	0.0657276995305164	0.0500782472613459	0.0641627543035994	0.0657276995305164	0.07981220657277	0.0672926447574335	0.0625978090766823	0.0751173708920188	0.0563380281690141	0.054773082942097	0.0610328638497653	0.0688575899843505	0.0453834115805947	0.0641627543035994	0.0704225352112676	0.0782472613458529	0.0500782472613459	0.0735524256651017	0.0672926447574335	0.0516431924882629	0.0563380281690141	0.0688575899843505	0.0625978090766823	0.054773082942097	0.0704225352112676
0.0651851851851852	0.0607407407407407	0.0814814814814815	0.0459259259259259	0.0814814814814815	0.0607407407407407	0.0651851851851852	0.0755555555555556	0.0651851851851852	0.0607407407407407	0.0562962962962963	0.0681481481481482	0.0651851851851852	0.0696296296296296	0.0637037037037037	0.0622222222222222	0.0651851851851852	0.0740740740740741	0.0548148148148148	0.0651851851851852	0.0607407407407407	0.0755555555555556	0.0666666666666667	0.0666666666666667	0.0592592592592593	0.0518518518518519	0.0607407407407407	0.0562962962962963	0.0548148148148148	0.0651851851851852	0.0592592592592593	0.0533333333333333	0.0577777777777778	0.0681481481481482	0.0548148148148148	0.0711111111111111	0.0651851851851852	0.0785185185185185	0.0518518518518519	0.0696296296296296	0.0622222222222222	0.0622222222222222	0.0533333333333333	0.0518518518518519	0.0577777777777778	0.037037037037037	0.0533333333333333	0.0666666666666667	0.0562962962962963	0.0607407407407407	0.082962962962963	0.0577777777777778	0.0637037037037037	0.0711111111111111	0.0637037037037037	0.0725925925925926	0.0562962962962963	0.0533333333333333	0.0725925925925926	0.0607407407407407	0.0592592592592593	0.0607407407407407	0.0696296296296296	0.0681481481481482	0.0474074074074074	0.0651851851851852	0.0577777777777778	0.0607407407407407	0.0518518518518519	0.0711111111111111	0.08	0.0622222222222222	0.0622222222222222	0.0577777777777778	0.0592592592592593	0.0666666666666667	0.0474074074074074	0.0607407407407407	0.0637037037037037	0.0785185185185185	0.0651851851851852	0.0651851851851852	0.0755555555555556	0.0533333333333333	0.0548148148148148	0.0592592592592593	0.0740740740740741	0.0444444444444444	0.0696296296296296	0.077037037037037	0.0785185185185185	0.0488888888888889	0.0740740740740741	0.0681481481481482	0.0548148148148148	0.0562962962962963	0.0666666666666667	0.0607407407407407	0.0548148148148148	0.0666666666666667
0.0643500643500644	0.0592020592020592	0.0888030888030888	0.0514800514800515	0.0836550836550837	0.0604890604890605	0.0682110682110682	0.0746460746460746	0.0630630630630631	0.0592020592020592	0.0553410553410553	0.0656370656370656	0.0643500643500644	0.0733590733590734	0.0643500643500644	0.0630630630630631	0.0643500643500644	0.0694980694980695	0.0604890604890605	0.0630630630630631	0.0630630630630631	0.0720720720720721	0.0682110682110682	0.0643500643500644	0.0579150579150579	0.0514800514800515	0.0643500643500644	0.0540540540540541	0.0592020592020592	0.0682110682110682	0.0630630630630631	0.0566280566280566	0.0592020592020592	0.0720720720720721	0.0553410553410553	0.0746460746460746	0.0707850707850708	0.0785070785070785	0.0514800514800515	0.0682110682110682	0.0604890604890605	0.0643500643500644	0.0566280566280566	0.0553410553410553	0.0592020592020592	0.0437580437580438	0.0566280566280566	0.0604890604890605	0.0592020592020592	0.0669240669240669	0.0772200772200772	0.0604890604890605	0.0630630630630631	0.0656370656370656	0.0630630630630631	0.0772200772200772	0.0566280566280566	0.0579150579150579	0.0759330759330759	0.0579150579150579	0.0540540540540541	0.0630630630630631	0.0694980694980695	0.0669240669240669	0.0566280566280566	0.0617760617760618	0.0579150579150579	0.0643500643500644	0.0501930501930502	0.0720720720720721	0.0797940797940798	0.0604890604890605	0.0643500643500644	0.0592020592020592	0.0643500643500644	0.0669240669240669	0.0476190476190476	0.0630630630630631	0.0643500643500644	0.0772200772200772	0.0669240669240669	0.0669240669240669	0.0759330759330759	0.0617760617760618	0.0501930501930502	0.0617760617760618	0.0746460746460746	0.0463320463320463	0.0720720720720721	0.0823680823680824	0.0759330759330759	0.0514800514800515	0.0707850707850708	0.0669240669240669	0.0592020592020592	0.0579150579150579	0.0682110682110682	0.0617760617760618	0.0553410553410553	0.0669240669240669
0.0632911392405063	0.0594936708860759	0.0886075949367089	0.0518987341772152	0.0822784810126582	0.0607594936708861	0.0670886075949367	0.0746835443037975	0.0620253164556962	0.0594936708860759	0.0582278481012658	0.0683544303797468	0.0645569620253165	0.0746835443037975	0.0658227848101266	0.0632911392405063	0.0632911392405063	0.0708860759493671	0.0607594936708861	0.0632911392405063	0.0658227848101266	0.0721518987341772	0.0683544303797468	0.0658227848101266	0.0569620253164557	0.0531645569620253	0.0645569620253165	0.0531645569620253	0.0607594936708861	0.0683544303797468	0.0632911392405063	0.0556962025316456	0.0594936708860759	0.0708860759493671	0.0569620253164557	0.0734177215189873	0.0734177215189873	0.079746835443038	0.0506329113924051	0.0670886075949367	0.0632911392405063	0.0645569620253165	0.0556962025316456	0.0569620253164557	0.0582278481012658	0.0455696202531646	0.0569620253164557	0.0607594936708861	0.0620253164556962	0.0670886075949367	0.0759493670886076	0.0594936708860759	0.0632911392405063	0.0645569620253165	0.0620253164556962	0.0772151898734177	0.0569620253164557	0.0582278481012658	0.0784810126582278	0.0569620253164557	0.0544303797468354	0.0620253164556962	0.0683544303797468	0.0683544303797468	0.0556962025316456	0.0620253164556962	0.0569620253164557	0.0658227848101266	0.0518987341772152	0.0734177215189873	0.0810126582278481	0.0607594936708861	0.0632911392405063	0.0582278481012658	0.0632911392405063	0.0658227848101266	0.0481012658227848	0.0620253164556962	0.0645569620253165	0.0772151898734177	0.0670886075949367	0.0683544303797468	0.0746835443037975	0.0632911392405063	0.0493670886075949	0.0607594936708861	0.0734177215189873	0.0455696202531646	0.0708860759493671	0.0822784810126582	0.0759493670886076	0.0531645569620253	0.069620253164557	0.0670886075949367	0.0607594936708861	0.0582278481012658	0.0683544303797468	0.0632911392405063	0.0556962025316456	0.0670886075949367
0.0636704119850187	0.0586766541822722	0.0886392009987516	0.0574282147315855	0.0823970037453183	0.0611735330836454	0.0674157303370786	0.0761548064918851	0.0611735330836454	0.0599250936329588	0.0574282147315855	0.0686641697877653	0.0649188514357054	0.0761548064918851	0.0649188514357054	0.0624219725343321	0.0649188514357054	0.0711610486891386	0.0599250936329588	0.0624219725343321	0.0649188514357054	0.0724094881398252	0.0674157303370786	0.0686641697877653	0.0561797752808989	0.0549313358302122	0.066167290886392	0.0536828963795256	0.0611735330836454	0.0711610486891386	0.0636704119850187	0.0561797752808989	0.0586766541822722	0.0711610486891386	0.0574282147315855	0.0736579275905119	0.0724094881398252	0.0786516853932584	0.0511860174781523	0.066167290886392	0.0636704119850187	0.0636704119850187	0.0561797752808989	0.0574282147315855	0.0586766541822722	0.0461922596754057	0.0561797752808989	0.0599250936329588	0.0611735330836454	0.0686641697877653	0.0761548064918851	0.0599250936329588	0.0636704119850187	0.0649188514357054	0.0636704119850187	0.0761548064918851	0.0561797752808989	0.0586766541822722	0.0774032459425718	0.0586766541822722	0.0561797752808989	0.0624219725343321	0.0674157303370786	0.0686641697877653	0.0549313358302122	0.0624219725343321	0.0599250936329588	0.0649188514357054	0.0511860174781523	0.0724094881398252	0.0811485642946317	0.0599250936329588	0.0636704119850187	0.0586766541822722	0.0649188514357054	0.0674157303370786	0.0474406991260924	0.0636704119850187	0.0636704119850187	0.0774032459425718	0.0686641697877653	0.0674157303370786	0.0749063670411985	0.0649188514357054	0.0511860174781523	0.0611735330836454	0.0749063670411985	0.0474406991260924	0.0699126092384519	0.0811485642946317	0.0774032459425718	0.052434456928839	0.0686641697877653	0.066167290886392	0.0611735330836454	0.0586766541822722	0.0699126092384519	0.0624219725343321	0.0561797752808989	0.066167290886392
0.06288532675709	0.0604192355117139	0.0875462392108508	0.0567200986436498	0.0826140567200986	0.0604192355117139	0.0665844636251541	0.0764488286066584	0.061652281134402	0.061652281134402	0.0567200986436498	0.0690505548705302	0.064118372379778	0.0764488286066584	0.0653514180024661	0.06288532675709	0.064118372379778	0.0702836004932182	0.0604192355117139	0.06288532675709	0.064118372379778	0.0715166461159063	0.0690505548705302	0.0678175092478422	0.0567200986436498	0.0542540073982737	0.0653514180024661	0.0542540073982737	0.0604192355117139	0.0702836004932182	0.0665844636251541	0.0567200986436498	0.0579531442663379	0.0715166461159063	0.0567200986436498	0.0752157829839704	0.0727496917385943	0.0789149198520345	0.0517879161528977	0.0665844636251541	0.06288532675709	0.06288532675709	0.0567200986436498	0.0567200986436498	0.0591861898890259	0.0456226880394575	0.0554870530209618	0.0604192355117139	0.0604192355117139	0.0678175092478422	0.0752157829839704	0.0604192355117139	0.0653514180024661	0.0653514180024661	0.064118372379778	0.0764488286066584	0.0567200986436498	0.0579531442663379	0.0776818742293465	0.0591861898890259	0.0567200986436498	0.0653514180024661	0.0665844636251541	0.0678175092478422	0.0554870530209618	0.06288532675709	0.0591861898890259	0.0653514180024661	0.0505548705302096	0.0727496917385943	0.0801479654747226	0.0591861898890259	0.06288532675709	0.0604192355117139	0.064118372379778	0.0665844636251541	0.0468557336621455	0.06288532675709	0.0653514180024661	0.0764488286066584	0.0678175092478422	0.0665844636251541	0.0739827373612824	0.0653514180024661	0.0517879161528977	0.06288532675709	0.0752157829839704	0.0480887792848335	0.0690505548705302	0.0813810110974106	0.0776818742293465	0.0530209617755857	0.0690505548705302	0.0653514180024661	0.06288532675709	0.0579531442663379	0.0690505548705302	0.061652281134402	0.0554870530209618	0.0653514180024661
